#{"t_start": 1764215627.4937189, "env_id": "BipedalWalker-v3"}
r,l,t
-112.569848,34,77841.5859
-109.511478,54,77843.656393
-107.982161,42,77849.03116
-108.008585,94,77852.788763
-109.302562,38,77857.820227
-106.328274,61,77860.136953
-110.285412,39,77861.676887
-109.118061,41,77866.931684
-109.130933,61,77869.26804
-108.304754,42,77874.483732
-109.65387,42,77876.136611
-109.234715,51,77878.141065
-110.207273,47,77883.673575
306.49938,940,77928.645023
302.87692,997,77981.833573
306.059456,932,78097.215702
306.214289,907,78147.708136
307.28929,878,78246.851815
306.654914,929,78292.812079
308.293547,892,78404.300465
304.440426,956,78452.156906
306.108315,922,78560.084558
306.113098,932,78603.170395
306.931491,922,78653.899589
308.073966,898,78757.177572
308.568673,900,78807.788083
-2.166457,359,78880.505622
307.459994,887,78932.881513
307.872307,871,78970.471775
307.625748,908,79074.529924
307.225289,924,79115.885167
306.598917,920,79221.645622
306.410567,914,79260.082899
305.397202,943,79367.071835
307.527476,912,79405.091874
187.795391,865,79505.35308
-109.626259,45,79507.216799
-109.522302,50,79513.021764
-106.586244,49,79514.905457
-106.591192,58,79517.212193
-111.040401,43,79522.747931
-105.548896,77,79525.693835
-110.843892,76,79532.585763
-107.885163,62,79535.032931
-112.118425,44,79540.713038
-111.559374,66,79543.275278
-111.444064,42,79548.676393
-111.014629,43,79550.301365
-110.386463,41,79551.927128
-110.441498,40,79557.263629
-111.258278,43,79558.968669
-110.966581,42,79560.585958
-112.191063,54,79566.529035
-108.901713,51,79568.619665
-110.231931,40,79570.170489
-109.120242,40,79575.324171
-109.465248,47,79577.037932
-110.454366,41,79578.538973
-107.008091,45,79583.866548
-108.549913,37,79585.292822
-108.515366,53,79587.343556
299.706327,1033,79643.750788
303.899429,956,79687.777179
303.582885,944,79795.786916
303.175978,960,79841.800947
304.32064,935,79942.610369
305.349744,930,79986.728769
303.121962,955,80097.046725
304.581932,938,80146.0043
302.08035,987,80248.277877
300.164372,1011,80301.621318
302.555311,974,80405.633286
302.553871,982,80456.660364
307.03607,913,80556.099852
306.222796,910,80603.320618
301.157882,998,80703.601132
301.602696,957,80751.274877
123.625696,668,80785.324581
306.327583,903,80884.040779
306.00911,920,80930.691365
303.58822,932,81033.453303
307.383059,899,81076.843649
174.330595,825,81172.737832
-109.864833,39,81174.247725
-109.468687,38,81175.68946
-109.701181,38,81180.773217
-109.953661,55,81182.937007
-108.330678,51,81188.657758
-109.973837,58,81190.896801
-109.656817,37,81192.347666
-107.727711,49,81198.057047
-108.813467,37,81199.499167
-109.751062,41,81201.079634
-108.334156,53,81206.902236
-108.473214,33,81208.187224
-107.025056,44,81209.90723
-108.655288,46,81215.587749
-106.965937,35,81217.009197
-109.053786,38,81218.482742
-106.963724,46,81224.171339
-106.225088,55,81226.430573
-101.560904,62,81232.790657
-108.974857,51,81234.775676
-109.105087,48,81236.672832
-107.500169,49,81242.19837
-109.018702,39,81243.629679
-108.114195,40,81245.13627
-107.699851,48,81250.36858
-109.582409,46,81252.127148
-107.239375,34,81253.447056
-107.347709,35,81258.635057
105.306284,682,81294.190489
306.077624,905,81341.469535
308.416364,883,81442.302151
308.485692,867,81481.163949
303.391352,964,81590.865415
304.516327,927,81634.353528
131.559221,695,81670.156506
306.591305,905,81769.194173
307.731846,909,81809.005573
305.438998,897,81916.067073
57.303124,517,81942.314048
122.800294,713,81978.058378
306.686439,902,82079.773983
305.854602,912,82123.836434
304.406608,950,82225.763774
306.027015,892,82273.774459
26.435383,414,82289.415684
302.795756,958,82397.304826
308.421084,872,82434.913481
302.058725,967,82538.892761
304.295103,958,82579.579507
302.940943,934,82687.489909
307.138681,889,82726.462079
305.890363,898,82772.803849
-95.649535,137,82838.553713
-109.428509,51,82840.627184
-109.56409,58,82846.98664
-108.934701,40,82848.578913
-109.448039,48,82854.347868
-108.963364,46,82856.143019
-110.166159,40,82857.732748
-108.346744,50,82864.109276
-108.238558,39,82865.601402
-110.43749,40,82867.130325
-108.821254,39,82872.698703
-107.257772,55,82874.928497
-108.480419,41,82876.544923
-103.124741,55,82882.355279
-105.744294,38,82883.840224
-104.629758,44,82885.572849
-109.805411,47,82891.314488
-107.646392,50,82893.269319
-110.220905,40,82894.833436
-111.139187,41,82900.458586
-107.349678,45,82902.289524
-106.174671,47,82907.847941
-107.955501,35,82909.238677
-109.77877,40,82910.831639
-109.232718,35,82912.264544
-109.440223,45,82917.764883
-107.71389,34,82919.073829
-107.981142,32,82920.294884
-104.462068,60,82926.347091
296.458179,1011,82972.247308
298.757008,983,83019.207752
298.551694,981,83125.74761
300.28353,972,83164.967328
297.593164,985,83272.4684
299.002561,979,83316.656671
299.23416,980,83428.984344
299.723462,978,83472.432464
301.677053,937,83580.978513
296.23876,993,83640.02333
300.162571,955,83754.231055
296.346676,1007,83802.764927
294.966373,1032,83909.616834
297.783339,1003,83958.999539
299.253317,957,84059.085155
300.631216,938,84103.912303
301.126828,944,84204.865718
298.050611,988,84253.717164
296.030775,1011,84366.951879
300.741554,952,84411.362179
132.128638,917,84517.538588
-107.363067,50,84519.406073
-109.323653,71,84525.83737
-108.58145,43,84527.493945
-109.107085,42,84533.049845
-109.049357,54,84535.128139
-108.777299,37,84536.552161
-108.289569,69,84543.086292
-109.616811,41,84544.666973
-108.152056,37,84546.100621
-109.05519,37,84551.304392
-111.727788,51,84553.384747
-110.328135,43,84555.059628
-107.832057,46,84560.729419
-105.417725,68,84563.432516
-108.737566,50,84569.113668
-109.338736,45,84570.927096
-108.949462,35,84572.366892
-110.41014,41,84577.763368
-108.736579,35,84579.144704
-108.752978,35,84580.552357
-108.746579,35,84581.93616
-111.12809,46,84587.817505
-108.749051,35,84589.227461
-111.098335,41,84590.809735
-110.724016,41,84596.297931
-108.783983,35,84597.688229
-111.079732,41,84599.312804
-109.350301,36,84604.716127
303.621405,914,84644.630157
301.983899,922,84689.3399
299.589484,943,84791.499141
301.438748,927,84835.46511
301.676667,924,84937.271342
303.554084,899,84976.875435
302.442485,914,85082.328161
304.215871,887,85124.189121
300.318149,934,85228.631316
302.454802,915,85269.171802
302.573796,913,85320.822517
302.559304,904,85422.635719
300.756714,944,85473.234393
303.600526,885,85571.870811
300.697754,920,85616.710268
301.290766,916,85716.539766
302.442704,911,85767.652634
302.74083,902,85869.955503
304.604181,876,85907.647689
-28.680132,258,85923.62221
301.943397,920,86027.720244
302.257846,911,86073.995694
