#{"t_start": 1764215627.4881232, "env_id": "BipedalWalker-v3"}
r,l,t
-111.559331,96,77885.0751
303.280395,966,77931.064195
306.880961,913,77981.014968
307.172162,941,78096.690723
306.15781,933,78148.224907
307.916213,904,78248.315877
19.875249,403,78273.633471
299.618205,1021,78322.549382
305.589785,947,78438.211346
307.471228,922,78479.194211
-108.91489,94,78482.67829
307.106957,922,78591.944528
307.754063,921,78635.51262
306.306206,931,78747.734747
308.7826,871,78789.214437
308.539991,906,78901.583224
305.224466,937,78944.643199
306.789028,919,79050.020198
307.083637,903,79088.003844
307.725484,912,79133.057086
308.918291,863,79232.597027
308.956797,883,79269.896285
306.469189,948,79377.135656
307.908307,885,79414.01712
82.13864,654,79506.461727
-109.035119,38,79508.075325
-108.797898,43,79513.517702
-109.541325,42,79515.137027
-109.897961,39,79516.701494
-107.701475,33,79521.834131
-108.585241,34,79523.159784
-109.760287,45,79524.882638
-108.224975,41,79530.39038
-107.776229,48,79532.265941
-110.011802,48,79534.159168
-109.336527,46,79539.866817
-110.409287,50,79541.882648
-109.388808,38,79543.352775
-110.061372,40,79548.670162
-109.007272,47,79550.463101
-111.239212,35,79551.835514
-108.26624,44,79557.337722
-110.266,50,79559.315612
-108.76495,66,79565.619962
-110.557745,41,79567.414104
-108.9352,74,79570.280189
-111.337051,43,79575.54355
-110.440759,43,79577.107095
-110.555926,43,79578.684691
-109.742155,39,79583.784072
-108.809108,37,79585.206038
-109.86726,40,79586.730648
-109.686796,34,79592.014242
25.218966,406,79614.422073
305.052323,932,79656.308315
303.041225,967,79767.972756
-99.452961,212,79775.95357
305.459391,938,79821.097848
304.132826,954,79921.715557
83.854032,555,79948.351193
306.138008,935,79999.19068
302.357712,965,80103.437534
302.14064,980,80153.890161
305.216646,906,80253.349638
304.741854,947,80304.201337
305.158174,925,80406.302176
304.977485,928,80455.324814
-46.902736,220,80463.497343
302.641657,961,80570.24767
300.027174,987,80615.049176
305.942866,920,80718.068031
307.552148,900,80757.919479
307.62895,907,80865.082751
305.441481,932,80906.081024
50.214295,494,80931.289087
305.554764,914,81033.367098
306.389121,907,81077.062103
167.208321,849,81173.901266
-108.921379,37,81175.304601
-109.944103,48,81180.764816
-107.652792,33,81182.02478
-107.35067,32,81183.320159
-108.210088,32,81184.567206
-109.57521,38,81189.786423
-105.449587,51,81191.760381
-108.954842,37,81193.201742
-106.582521,51,81199.008406
-106.296119,39,81200.498689
-110.3956,38,81201.967335
-109.411287,35,81207.098023
-108.243035,40,81208.645689
-108.337049,34,81209.995262
-102.678219,56,81216.081347
-102.88342,67,81218.70917
-107.274301,49,81224.534911
-115.985013,110,81232.866821
-107.585443,37,81234.306858
-106.49669,44,81236.052739
-108.372548,55,81241.831941
-108.549575,41,81243.344905
-109.036418,42,81244.911144
-106.885607,46,81250.059383
-108.063439,37,81251.459736
-108.253691,44,81253.165725
-108.094571,48,81258.877167
306.224966,904,81309.405207
85.51971,594,81331.669075
64.410549,477,81356.745312
307.372246,868,81462.932844
305.710338,908,81505.11798
191.681841,841,81602.137224
307.139911,894,81647.476047
-13.098983,317,81659.876415
305.03181,927,81765.696492
304.626075,926,81806.170333
55.019513,492,81830.666223
305.227487,915,81939.136968
304.651231,918,81982.759912
305.815698,920,82089.156284
303.951391,928,82129.754551
61.110634,492,82214.184394
303.566473,948,82256.403491
181.950734,880,82302.414397
306.331938,900,82403.413544
304.291674,934,82446.821493
304.833483,911,82545.612276
111.682578,637,82573.888359
-12.904692,326,82590.922185
305.113298,915,82693.487104
184.182793,827,82729.911776
189.882281,929,82838.033782
-109.133275,51,82840.07802
-109.350098,43,82845.828953
-109.547816,52,82847.946496
-110.771503,40,82849.52366
-109.184432,39,82854.952928
-110.286733,38,82856.431465
-110.756055,40,82858.017797
-109.861918,49,82864.338143
-109.852626,35,82865.675961
-109.742692,40,82867.204327
-107.955772,54,82873.360591
-108.230647,52,82875.494811
-105.548863,38,82876.970299
-106.039868,39,82882.16333
-110.071421,39,82883.675253
-110.379813,39,82885.23267
-104.149837,48,82891.002397
-111.011964,41,82892.627034
-103.782137,50,82894.559125
-107.907804,46,82900.372252
-105.854347,53,82902.504621
-108.536295,51,82908.218641
-107.633777,37,82909.714911
-108.683385,53,82911.82814
-105.243116,61,82917.991306
-109.083275,39,82919.478293
-106.637282,48,82921.306857
-109.655294,37,82926.500912
297.598385,1005,82972.163685
297.954426,994,83019.557931
299.447698,973,83125.786052
298.560651,992,83165.715016
297.973069,979,83273.025391
-97.950974,220,83281.312688
300.240854,947,83330.786123
300.302783,973,83436.211432
297.474016,1010,83486.040431
299.388593,982,83593.266346
300.438916,980,83651.828027
301.436134,945,83763.792358
300.485577,955,83810.489598
297.713784,1001,83921.126877
-102.643775,108,83925.150859
298.791936,985,83968.975416
298.119917,981,84075.374822
300.516384,934,84114.716151
300.39791,948,84221.65876
297.262173,999,84269.96278
300.072506,982,84376.793689
301.193359,947,84427.452271
96.034354,673,84518.061108
-108.29605,47,84519.820486
-110.928609,52,84525.534526
-108.237922,51,84527.485339
-108.200143,49,84533.321752
-109.103156,38,84534.781163
-110.140815,50,84536.700042
-108.274824,50,84542.501396
-111.880464,52,84544.505842
-108.674529,50,84546.435365
-109.840957,51,84552.277697
-108.168174,48,84554.174218
-109.138095,52,84560.069097
-109.056393,36,84561.51083
-108.930603,44,84563.226717
-108.826268,41,84568.536846
-108.517212,67,84571.266134
-110.522017,42,84572.957165
-108.95935,35,84578.117217
-109.981266,38,84579.63335
-108.66665,35,84581.028196
-109.15535,37,84586.529088
-108.97444,36,84587.956727
-111.40406,42,84589.670207
-109.135812,36,84591.068
-109.240744,36,84596.337252
-111.189665,42,84597.996354
-109.852444,38,84599.50772
-109.696537,36,84604.917165
302.697292,913,84644.807032
302.786472,911,84689.06651
301.074299,933,84790.874391
301.379468,928,84834.834313
301.011378,935,84937.062253
300.263552,935,84981.541106
302.86789,907,85083.267409
304.31635,901,85125.542304
301.829258,912,85229.22962
299.975356,968,85271.89767
300.052194,948,85324.916262
302.7691,897,85426.346174
302.350811,918,85475.863765
303.483469,893,85574.809424
300.274074,924,85619.940298
302.300985,912,85719.678767
174.941,837,85767.835627
304.283766,889,85869.636435
302.949256,911,85908.649103
302.454722,906,85957.034341
303.412561,894,86057.719682
