#{"t_start": 1764215627.4993029, "env_id": "BipedalWalker-v3"}
r,l,t
302.323441,1034,76388.260902
303.616731,1005,76440.762959
302.406242,997,76550.403237
308.056756,926,76595.682722
304.154233,987,76703.621716
310.501509,880,76743.251129
302.283509,1048,76794.505857
304.737323,979,76895.02539
308.713001,881,76938.053916
306.898507,938,77039.851411
305.541801,978,77086.773622
305.334822,925,77187.895491
306.107393,943,77233.173043
-10.479073,349,77246.332103
304.24353,977,77351.339384
308.187965,902,77393.184255
172.7834,841,77495.446558
304.481157,992,77542.877311
304.930188,974,77652.833639
306.540807,928,77695.328605
129.104638,769,77799.165932
-105.048336,49,77801.056079
-109.45344,46,77806.427538
-110.909677,53,77808.396484
-106.262024,52,77810.305204
-112.160802,55,77815.989575
-108.203795,44,77817.728568
-109.845272,68,77823.920002
-107.457785,49,77825.739379
-110.867327,49,77827.572692
-109.816565,47,77833.008736
-106.925119,51,77834.952799
-107.028516,44,77840.39663
-106.884929,50,77842.3251
-107.584874,58,77844.541286
-109.864432,48,77850.194347
-107.915549,48,77852.121094
-108.655413,49,77857.589178
-110.054629,48,77859.405955
-107.466607,61,77861.809415
-109.798919,39,77866.978376
-109.675728,37,77868.418854
-111.650754,33,77869.668293
-111.164089,117,77877.842004
296.518544,1087,77932.20874
308.100773,919,77982.362308
304.711682,941,78098.146399
303.233308,979,78151.432184
305.599999,920,78252.01083
304.768979,935,78308.181472
307.109135,907,78410.328475
306.601308,922,78462.982107
304.640409,929,78565.087778
-65.821059,158,78570.973134
305.427023,950,78622.985193
303.626706,969,78726.365553
308.568857,901,78779.393709
308.524597,861,78878.911976
310.312187,860,78930.351076
-43.429648,215,78938.368806
307.692747,902,78977.064409
-29.514963,266,79052.943563
306.636807,908,79091.184614
307.012691,934,79197.863261
306.384671,922,79238.764872
307.97721,886,79280.222135
305.951685,937,79383.172165
306.386561,924,79429.226431
25.199995,435,79505.507525
-109.7295,45,79507.413723
-109.44037,38,79512.725378
-110.79127,43,79514.375475
-110.591411,95,79521.967052
-110.027867,40,79523.522528
-106.523252,49,79525.389802
-110.484135,53,79531.397769
-110.048144,48,79533.266063
-109.40765,40,79534.82872
-104.048538,86,79542.163295
-108.541043,60,79548.254524
-107.17428,45,79549.941774
-100.731507,76,79552.938807
-111.172206,42,79558.344094
-112.12989,42,79559.99225
-111.343171,43,79561.662466
-109.916386,41,79567.172639
-112.388716,48,79569.087426
-110.69851,43,79574.398583
-105.657864,75,79577.160556
-111.333667,43,79578.740565
-109.83631,40,79583.875468
-110.907512,43,79585.529116
-108.751505,39,79587.023804
-109.752612,43,79592.701977
298.68138,1035,79645.242326
300.614295,1026,79759.25921
305.973279,935,79799.438395
301.866736,992,79846.686609
305.666947,934,79947.375563
307.093115,899,79996.873394
301.32196,993,80102.140045
179.902801,938,80151.108592
303.149668,961,80252.560981
307.554738,887,80301.082937
307.665616,890,80402.043484
307.283342,894,80449.779771
39.63187,451,80466.562853
305.414864,917,80571.722597
305.057879,927,80614.172665
28.604421,462,80634.736894
303.537683,955,80735.911044
6.464263,351,80755.130543
308.371122,873,80796.818532
119.002027,675,80892.290654
158.17611,807,80929.327562
304.926608,922,81031.703258
305.702138,908,81075.414016
192.532503,853,81172.350387
-109.909254,40,81173.915016
-107.86458,56,81179.674619
-105.992073,52,81181.653141
-109.748569,38,81183.173955
-107.721806,32,81184.426125
-109.650559,37,81189.608026
-108.803267,34,81190.906211
-109.580945,37,81192.361871
-109.132511,34,81197.460198
-108.855825,32,81198.734389
-108.675537,33,81200.001552
-109.31817,37,81201.423528
-109.247899,43,81206.86462
-104.417803,44,81208.56658
-108.036672,34,81209.919536
-103.038981,58,81216.096376
-108.492983,44,81217.82107
-102.786054,57,81223.924106
-107.141045,50,81225.982823
-108.704773,39,81227.550975
-106.544317,36,81232.884371
-108.771005,36,81234.274149
-109.475363,45,81236.067083
-109.664225,43,81237.719886
-108.039395,49,81243.202326
-108.516022,50,81245.062552
-110.286936,39,81249.952681
-108.894872,54,81252.017473
-108.891745,36,81253.401087
-107.140629,53,81259.302314
90.555882,595,81291.480326
303.605117,936,81339.984295
306.141246,925,81442.425929
307.091672,885,81481.970184
306.710704,903,81589.408053
305.148367,915,81632.309247
305.802428,907,81676.043317
22.618799,507,81760.212023
306.937852,891,81799.148628
305.829639,916,81907.213307
37.251076,454,81924.193692
305.679112,926,81974.755308
306.416402,906,82076.472377
52.846702,505,82100.312482
305.808022,911,82139.971252
307.234601,881,82245.203868
307.151263,888,82286.986803
301.628714,979,82395.663601
303.989657,927,82435.313971
306.254718,923,82537.563469
305.484572,917,82576.731254
307.270022,909,82683.70848
306.553485,906,82723.374191
305.338581,916,82770.342058
-78.910721,194,82838.223506
-103.547084,57,82840.548163
-106.632977,47,82846.502215
-107.417127,47,82848.353388
-110.390667,41,82853.857258
-108.373755,37,82855.314239
-107.447935,52,82857.344408
-105.950044,47,82863.446294
-108.031537,47,82865.401448
-106.813703,49,82867.288798
-109.060906,39,82872.865425
-108.782512,50,82874.889657
-110.651971,39,82876.430345
-104.753787,45,82881.870035
-108.527414,49,82883.762451
-116.524714,95,82891.398139
-109.799709,44,82893.12293
-110.005158,53,82899.136724
-107.880157,55,82901.396657
-109.724486,51,82903.402167
-108.363729,49,82909.078883
-107.478356,50,82911.078315
-107.123327,55,82917.027674
-108.330747,35,82918.382226
-106.253925,41,82919.959471
-108.446658,37,82921.360279
-107.771702,50,82927.046277
298.256086,998,82978.421164
300.052846,965,83018.707796
295.521162,1027,83127.021834
-108.743439,150,83132.81799
298.532469,1003,83237.636292
298.430323,993,83280.827714
300.419131,954,83330.542297
298.16982,990,83436.633243
299.922492,967,83484.760367
300.332579,965,83591.101877
295.803254,1017,83651.286725
293.402085,1060,83772.287575
297.862677,977,83815.561235
298.097865,985,83925.200896
299.929362,973,83968.568733
302.327356,932,84073.186558
149.348329,827,84108.28625
300.414701,961,84215.96754
297.599877,997,84258.809647
300.693432,951,84369.782227
300.083109,969,84414.905289
127.036348,826,84517.61681
-104.082902,50,84519.486082
-107.858007,38,84524.645357
-108.101194,51,84526.602676
-107.934167,50,84528.540418
-111.618998,77,84535.438069
-109.694915,43,84537.082366
-107.313528,36,84542.360344
-108.944613,41,84543.929322
-109.723807,42,84545.564316
-109.763316,51,84551.314867
-110.103431,60,84553.758562
-108.082857,39,84555.261586
-109.588371,43,84560.815249
-109.886031,51,84562.839102
-108.784479,41,84564.457879
-109.120038,45,84569.95852
-108.88673,44,84571.760564
-108.659009,35,84573.179155
-108.465358,35,84578.325594
-108.922716,36,84579.782357
-108.809918,35,84581.161467
-108.723695,35,84586.591868
-110.514996,43,84588.307424
-109.701343,37,84589.786747
-111.000825,40,84595.216465
-108.553244,35,84596.591337
-109.030297,37,84598.052499
-110.200708,39,84599.606133
-107.79973,35,84604.971213
303.046626,901,84644.34518
302.788754,911,84688.663027
303.816452,894,84788.957689
301.807572,923,84828.807099
301.674467,920,84934.42823
304.632597,896,84973.992029
301.573524,933,85080.137174
143.488848,769,85117.683484
304.5471,897,85154.307997
301.418155,913,85261.031981
303.509886,895,85302.204915
301.48662,936,85415.002447
301.537873,924,85457.665926
304.421888,882,85563.552387
303.751996,889,85601.889218
301.733417,930,85707.536544
302.252855,903,85746.426708
302.773464,892,85798.517975
304.079195,903,85898.970491
303.983241,890,85938.597851
304.362212,896,86047.507622
