#{"t_start": 1764215627.4948359, "env_id": "BipedalWalker-v3"}
r,l,t
308.06559,898,76593.197389
308.615428,920,76640.185114
305.429591,965,76741.539288
306.888388,954,76789.209466
304.94865,962,76889.134956
302.125366,1019,76937.327776
309.021541,912,77038.133782
305.703831,951,77084.062808
305.581741,965,77186.68267
303.683107,970,77232.9698
308.193193,895,77330.27277
307.91164,929,77377.931762
306.206899,956,77477.690692
304.136486,975,77531.166202
305.891701,953,77633.885091
307.880479,911,77682.22549
306.508947,930,77725.315732
-60.514,186,77799.079177
-108.882544,50,77801.013379
-109.701376,46,77806.382909
-109.329679,50,77808.237439
-109.579814,50,77810.083959
-107.49063,53,77815.665164
-109.292553,42,77817.342319
-110.406443,50,77822.856811
-105.30884,62,77825.164271
-110.813928,35,77826.493046
-109.381916,50,77832.021151
-109.630417,48,77833.852071
-110.170461,51,77835.808435
-108.879137,100,77843.400343
-109.603818,44,77848.841431
-110.724218,35,77850.234207
-110.049242,47,77852.114436
-109.916376,53,77857.741979
-108.952701,55,77859.83794
-106.343596,56,77862.031543
-109.508021,52,77867.723985
-108.166132,53,77869.741287
-109.500954,45,77875.066192
-109.159718,39,77876.618587
-112.142389,33,77877.914943
-111.694254,33,77879.190351
-109.413643,45,77884.667891
306.235891,927,77929.111574
303.957046,990,77982.025121
-52.293936,231,78067.016166
-44.374846,222,78075.223508
303.53599,965,78121.317488
307.786364,913,78225.813215
307.492453,903,78276.73374
123.16948,667,78312.480709
305.066832,943,78416.149589
305.697065,942,78469.409554
305.553293,942,78571.999493
307.162828,942,78623.765479
130.730645,705,78717.078176
303.462183,964,78772.587119
306.153811,920,78815.180898
159.324091,779,78914.422808
302.093258,983,78964.493082
305.259524,938,79065.716099
307.76146,900,79110.009996
308.063073,887,79208.406815
307.596507,905,79252.784502
308.477919,888,79351.357001
306.418606,936,79396.875917
16.710867,398,79411.561987
110.291426,708,79505.965008
-109.989222,42,79507.744183
-109.520185,39,79513.063345
-110.101631,47,79514.861824
-108.064907,48,79516.7817
-109.796105,40,79522.18787
-106.285808,42,79523.826303
-106.943016,45,79525.545389
-107.255376,43,79531.152381
-107.859037,52,79533.182547
-106.387276,57,79539.340743
-112.683809,44,79541.113357
-107.262265,68,79543.739361
-109.032969,35,79548.825667
-110.860303,45,79550.595351
-110.577901,42,79552.271389
-107.032506,65,79558.536192
-110.492267,38,79560.032454
-107.873259,57,79566.066066
-110.800985,43,79567.884447
-108.442294,34,79569.20585
-111.537117,45,79574.576166
-107.600823,70,79577.152318
-108.749488,42,79578.694285
-110.029249,42,79583.912698
-109.20435,48,79585.772221
-108.216079,41,79587.349305
-110.510407,37,79592.794451
304.410087,936,79641.469118
303.749053,958,79685.600453
304.458964,940,79793.454493
302.402842,984,79835.663505
302.572708,972,79942.567878
304.114859,948,79993.813468
305.626333,916,80096.241735
304.897341,939,80137.938831
303.672094,956,80246.232257
305.581707,942,80296.984538
305.36364,901,80398.501531
306.321457,917,80439.486721
27.311123,423,80462.770366
175.237978,814,80558.617741
132.254503,731,80599.129775
50.426673,491,80617.597363
304.178282,948,80721.72087
306.669343,919,80762.197847
304.807718,924,80870.216407
304.374872,922,80910.616942
308.08042,874,80958.398521
307.044571,887,81055.08959
302.394193,951,81103.581528
-17.149194,319,81173.487518
-110.370339,39,81174.965181
-108.177658,54,81180.653436
-109.932094,37,81182.07334
-109.877446,37,81183.580089
-109.894035,40,81188.862015
-105.586413,52,81190.855159
-108.766927,38,81192.353608
-108.769811,35,81197.499032
-108.316074,33,81198.814449
-109.193072,37,81200.228562
-108.044435,54,81206.093892
-109.060148,33,81207.399929
-107.59921,47,81209.193247
-109.196288,42,81210.875593
-109.602517,45,81216.532371
-107.388769,51,81218.525872
-108.53561,40,81223.966879
-109.205013,37,81225.493765
-107.539138,35,81226.908936
-108.063751,52,81232.876636
-107.662226,41,81234.464689
-108.538584,39,81236.014412
-106.815701,47,81241.484463
-111.291556,42,81243.046821
-108.406526,46,81244.755909
-104.634192,54,81250.213768
-109.640998,54,81252.277876
-107.379639,41,81253.877304
-107.82711,52,81259.728883
-8.893136,328,81281.806527
15.040106,374,81295.982662
304.862399,916,81343.708717
304.486269,935,81446.566069
301.430422,993,81498.161805
71.827605,609,81586.541481
306.626832,885,81628.109357
305.51067,903,81671.938459
309.593746,867,81769.573607
306.085558,915,81809.613262
4.222192,354,81828.929942
68.62338,542,81916.626796
307.216927,899,81957.771921
306.025985,901,82067.414048
305.529042,910,82106.924541
179.553462,882,82151.569384
305.131912,913,82251.862234
305.412825,933,82299.843431
306.712694,892,82400.565446
107.577712,619,82428.556457
308.157075,881,82523.461676
305.186711,943,82569.470865
305.981618,912,82608.78993
108.253001,658,82701.649422
307.585227,912,82747.809617
87.312823,626,82837.887554
-108.268438,41,82839.522022
-108.119775,49,82845.493702
-106.815561,44,82847.312574
-108.642104,41,82848.941151
-109.521461,54,82854.962307
-106.964752,44,82856.709753
-109.198108,51,82858.803786
-107.958817,48,82864.931223
-107.996974,52,82866.940271
-107.776882,52,82873.019103
-108.295611,54,82875.213655
-110.951807,51,82877.204405
-108.309003,38,82882.360366
-107.100686,52,82884.390642
-103.546871,48,82890.150262
-108.638483,46,82891.98223
-109.760451,46,82893.770359
-109.981254,48,82899.614389
-109.509943,53,82901.816856
-110.757845,41,82903.388861
-105.958892,38,82908.628903
-109.997582,53,82910.745865
-108.048083,52,82916.600453
-109.023955,51,82918.574197
-107.378076,33,82919.836412
-108.254114,36,82921.199251
-111.357939,36,82926.35252
300.045834,971,82970.737718
294.618593,1062,83081.928134
298.043744,983,83127.329392
298.408306,978,83166.647901
300.146984,969,83273.633442
-89.701325,172,83280.083211
301.225584,947,83329.492806
299.850874,972,83435.00122
301.754695,944,83482.113461
298.612899,968,83588.261147
296.442631,1017,83648.434346
299.440307,962,83761.555079
300.62131,959,83808.42914
298.157677,995,83918.851061
299.391366,978,83962.130699
299.62468,971,84068.363774
297.995327,987,84109.618392
296.862999,1001,84218.710363
299.363593,960,84260.22207
299.588566,966,84371.719574
301.646031,941,84415.802823
118.685855,816,84518.141804
-108.216207,43,84519.74957
-110.445375,53,84525.499804
-107.81921,41,84527.076958
-108.31511,44,84528.786927
-109.757865,49,84534.595861
-106.557632,46,84536.364243
-109.544876,40,84541.78113
-108.539141,38,84543.240488
-110.595789,52,84545.253585
-107.023047,37,84546.684617
-105.415747,58,84552.801584
-109.724614,43,84554.503483
-108.788765,44,84560.079735
-109.450426,40,84561.678372
-109.120554,39,84563.189426
-109.932625,38,84568.368358
-109.009228,36,84569.829154
-108.741027,35,84571.279631
-108.435314,35,84572.688075
-109.198607,37,84577.923993
-110.269194,43,84579.643694
-109.071467,36,84581.080676
-108.276844,35,84586.487842
-110.720376,42,84588.182497
-110.401724,39,84589.749142
-110.765845,43,84595.294651
-108.570729,35,84596.669968
-108.919988,36,84598.092224
-108.916923,35,84599.475997
-109.28353,36,84604.876499
302.669636,910,84644.639741
303.954791,894,84688.297727
299.345652,942,84790.416156
68.435956,513,84814.679289
302.856706,898,84913.619411
300.330475,948,84961.092599
303.686877,895,84998.23107
302.859171,921,85109.065794
33.020782,433,85125.179174
-17.283974,299,85139.18239
302.853134,908,85240.135061
303.839105,893,85287.486326
300.120957,949,85393.594676
304.44541,897,85441.613138
304.344351,898,85483.056799
304.56117,906,85586.824025
304.558329,880,85625.942497
171.231069,841,85723.107003
299.920378,943,85775.180964
302.417085,915,85877.904959
302.835546,898,85922.769658
172.511695,788,85960.613616
302.23189,927,86062.363312
