#{"t_start": 1764158614.4065073, "env_id": "BipedalWalker-v3"}
r,l,t
-114.876132,33,107805.574237
-116.680086,35,107807.033264
-118.461143,37,107810.372486
-114.971339,33,107811.684742
-114.93672,33,107813.028227
-115.391106,34,107814.414913
-114.537093,33,107817.812579
-116.876327,35,107819.195546
-115.824252,34,107820.60307
-116.739937,35,107822.006082
-117.725036,36,107825.640182
-115.386078,34,107827.009573
-114.653425,33,107828.326826
-115.682703,34,107831.573505
-115.999113,34,107833.015546
-115.950053,34,107834.425905
-115.11756,33,107835.719872
-114.932797,33,107839.01572
-110.86796,45,107840.86247
-116.620169,35,107842.272092
-117.275924,36,107845.720733
-115.923045,34,107847.045079
-117.268236,36,107848.465023
-116.855627,35,107849.823336
-115.900515,34,107853.12472
-114.652865,33,107854.398587
-117.018916,35,107855.779735
-116.59992,35,107857.185128
-114.127896,33,107860.291707
299.258674,1135,107937.793907
-100.808971,73,107940.669671
50.82606,640,107984.967273
304.157833,1094,108088.91794
-20.190918,399,108104.817835
307.317214,1062,108208.455115
305.377391,1059,108285.392591
-69.107519,196,108293.114424
-28.217993,343,108323.649531
84.72648,709,108394.118596
-20.295656,351,108407.25012
-17.622968,361,108440.797723
-21.873675,342,108474.085566
16.858918,506,108519.379912
22.163924,492,108555.706147
-61.367278,267,108584.629493
300.798976,1137,108648.32062
52.107445,645,108718.397197
-24.099813,332,108749.052875
307.67704,1105,108827.716917
-76.526525,152,108861.370631
-64.499517,221,108870.091744
-40.350418,273,108899.097556
93.325902,746,108944.531517
-34.521272,276,108954.95136
30.402178,520,109022.125318
-46.320521,277,109050.551696
-68.253161,190,109057.789908
4.894473,483,109094.241497
74.189809,671,109138.957419
-28.888163,311,109178.949947
-10.131098,419,109212.001439
-9.544996,488,109248.747019
301.289488,1141,109356.646996
304.723882,1069,109415.56213
-63.2485,214,109443.551633
-62.86893,223,109452.560136
55.672749,619,109521.228175
-116.743751,35,109522.533067
-115.861571,34,109525.602954
-116.85627,35,109526.913455
-115.649976,34,109528.264839
-116.641485,35,109529.674364
-116.120018,34,109532.58402
-115.747045,34,109533.826025
-115.578735,34,109535.085751
-114.428224,33,109538.014775
-115.08187,34,109539.308413
-116.812819,35,109540.685097
-117.402124,36,109542.115441
-116.675171,35,109545.277246
-116.848915,35,109546.61304
-116.537376,35,109547.951654
-117.256867,36,109549.324451
-116.757076,35,109552.369875
-115.473852,34,109553.724072
-115.746866,34,109555.070693
-116.141831,35,109558.366224
-117.262258,36,109559.748945
-116.77769,35,109561.073117
-115.639305,34,109562.372337
-117.577514,36,109565.579507
-116.870729,35,109566.970461
-117.249804,36,109568.419311
-116.834229,35,109569.839903
-116.786482,35,109573.26456
-116.004638,34,109574.620509
-116.743248,35,109576.009451
-118.243734,37,109579.365052
-116.065731,34,109580.728852
-115.969711,34,109582.09322
-116.129315,34,109583.45213
-115.578267,34,109586.691872
299.643349,1192,109670.256581
140.099632,945,109753.269176
302.758668,1153,109833.741429
303.702888,1126,109942.871504
77.85013,726,109987.808147
82.246063,728,110035.300787
-36.519472,304,110092.470139
20.9427,533,110130.244341
177.128654,1189,110215.005095
45.077548,600,110280.805734
299.844459,1181,110341.379235
53.595894,667,110412.353223
-41.167262,270,110442.808713
-59.224162,217,110451.420393
91.836298,793,110517.772123
160.834153,936,110600.547172
306.387003,1098,110676.899246
-88.8884,110,110681.087709
303.413519,1134,110790.693411
305.684135,1102,110871.131402
7.692548,471,110917.310601
304.538175,1102,110995.33168
68.304912,756,111044.65177
301.210557,1128,111151.036741
83.753357,789,111202.146733
19.557038,1600,111326.374481
113.642711,929,111381.102503
-50.430674,270,111407.435009
76.816229,735,111454.440696
108.250113,872,111534.289186
-12.051756,423,111567.220747
-66.892966,261,111576.998181
298.595186,1156,111686.703437
-44.816876,302,111716.012517
-50.999974,259,111725.761124
-19.742048,370,111759.665468
73.873122,727,111833.731107
-28.197018,343,111846.896595
95.210549,899,111918.014449
149.00208,981,112000.390032
-33.405738,332,112033.250406
303.586558,1115,112111.418483
299.902767,1139,112219.70175
29.65058,544,112240.170184
298.846357,1152,112349.982615
-54.848549,232,112377.344426
-93.03036,110,112381.544992
86.317282,846,112432.065249
299.995736,1147,112541.261175
-48.020014,245,112550.515008
68.924181,670,112614.810633
-34.022088,322,112653.538424
303.206365,1089,112729.708213
89.680183,766,112779.81661
304.938408,1112,112883.979394
71.420606,636,112928.59369
-19.002026,460,112972.797794
-115.727834,34,112974.05911
-113.767821,32,112976.864933
-114.437497,33,112978.065264
-113.47775,32,112979.309564
-115.970536,34,112980.586168
-113.534374,32,112983.612284
-116.296149,35,112984.93179
-117.467812,36,112986.315768
-113.823849,32,112987.547988
-114.820066,33,112990.732543
-114.480975,33,112992.014137
-113.428038,32,112993.25386
-115.876829,34,112994.527947
-114.70692,33,112997.734734
-114.099579,32,112998.973987
-115.741558,34,113000.244032
-115.882235,34,113001.555101
-113.974774,32,113004.672709
-114.605928,33,113005.916182
-114.876998,33,113007.206234
-113.430741,32,113008.452042
-113.961427,32,113011.518982
-113.418859,33,113012.788947
-115.8167,34,113014.08798
-113.786767,32,113016.984746
-113.900573,32,113018.223875
-115.719367,34,113019.575878
-115.451672,34,113020.881188
-114.93763,33,113023.773832
-115.741267,34,113025.075355
-115.61488,34,113026.392159
-114.634038,33,113027.670609
-113.9461,32,113030.493186
-114.963565,33,113031.683806
-114.986003,33,113032.946283
-115.306212,34,113034.285935
-114.268383,33,113037.236067
-46.125032,261,113066.46641
-19.361426,391,113082.193305
121.665116,885,113153.20947
298.991558,1148,113262.563044
16.72078,455,113279.646402
300.385232,1173,113386.352247
-87.834622,167,113412.591556
143.447447,1038,113471.604568
299.795442,1157,113577.802621
300.920767,1129,113658.777479
16.491892,484,113723.024341
-78.058664,182,113729.630067
136.582906,938,113784.079175
-50.375597,264,113814.098037
-20.894509,389,113847.883695
-23.59209,347,113887.19598
51.991339,684,113930.490692
16.278858,480,113967.215681
299.342095,1129,114072.881946
301.39697,1134,114155.380093
-64.184264,204,114163.059126
297.248257,1174,114269.179009
300.009458,1195,114378.910118
297.645402,1194,114462.5739
302.42227,1135,114550.119762
149.889565,1012,114624.331363
84.330553,779,114697.425137
-113.860847,32,114698.644073
-114.817721,33,114701.6202
-114.573048,33,114702.86431
-114.617536,33,114704.116178
-115.184725,34,114705.400759
-113.710415,32,114708.466555
-114.64073,33,114709.778876
-114.873168,33,114711.082311
-116.483776,35,114712.43389
-115.405475,34,114715.471943
-114.947899,33,114716.785207
-114.780174,33,114718.075212
-113.643878,32,114719.296393
-115.454848,34,114722.333267
-115.029523,33,114723.586444
-114.360476,33,114724.827975
-114.621477,33,114726.074429
-115.733619,34,114728.993295
-114.737261,33,114730.252448
-114.611607,33,114731.503777
-114.839731,33,114732.810896
-114.787041,33,114735.79968
-115.131801,33,114737.143917
-115.58983,34,114738.445552
-115.046358,33,114739.70435
-114.234336,32,114742.615997
-114.313064,32,114743.840936
-117.273653,36,114745.238986
-114.786746,33,114748.406187
-115.315911,34,114749.789109
-114.9085,33,114751.110071
-115.644429,34,114752.511271
-114.865114,33,114755.669295
-115.834397,34,114757.013107
-114.872242,33,114758.313673
-113.849007,32,114759.565951
-113.867141,32,114762.754564
301.741626,1148,114843.962057
4.387576,476,114879.431811
49.215938,622,114951.129516
192.590684,1126,115029.95352
304.542053,1092,115119.236309
304.514431,1066,115197.520812
303.262746,1154,115303.89667
292.940587,1234,115390.393676
303.185261,1146,115497.815962
64.209537,698,115544.018437
300.275206,1180,115648.783576
297.248183,1235,115731.240742
302.826031,1138,115838.467867
32.593789,547,115859.32997
297.24127,1157,115966.607058
309.287437,1048,116043.446871
302.979111,1117,116151.491609
0.050986,436,116167.800059
-22.344027,361,116198.88907
303.644846,1133,116307.695518
302.822588,1096,116385.581344
-40.497843,315,116425.245106
-115.900773,34,116426.588825
-115.573333,34,116427.952675
-114.834753,33,116431.276424
-114.795947,33,116432.570073
-114.981757,33,116433.896816
-114.028182,32,116435.170847
-115.536478,34,116438.363997
-115.525234,34,116439.779894
-114.728292,33,116441.179868
-115.000762,33,116444.257055
-115.51284,34,116445.667042
-114.993242,33,116447.049061
-115.537278,34,116448.489502
-115.745335,34,116451.802478
-114.985776,33,116453.11042
-115.370232,34,116454.493114
-115.015741,33,116455.823813
-115.035949,33,116458.961497
-114.736926,33,116460.211262
-115.579135,34,116461.553184
-114.885636,33,116462.814722
-115.818643,34,116465.844753
-115.906936,34,116467.146827
-115.630001,34,116468.452804
-115.732401,34,116469.754192
-114.792853,33,116472.921391
-116.514332,35,116474.311075
-113.767988,32,116475.580214
-114.803492,33,116478.562303
-116.74298,35,116479.902045
-115.41031,34,116481.170925
-114.546614,33,116482.413085
-115.90736,34,116485.565769
-115.973173,34,116486.88993
-114.869845,33,116488.174668
-114.98642,33,116489.485687
-114.668122,33,116492.734819
302.633559,1130,116573.054131
44.200896,564,116614.550302
175.37012,1041,116698.244835
-66.457404,199,116725.289922
302.910381,1109,116788.066142
303.261285,1139,116892.091829
303.783297,1078,116998.000569
15.221677,460,117033.720298
-90.188281,131,117038.612815
145.575564,931,117091.459959
181.223466,998,117191.089668
304.703537,1063,117269.683664
119.853207,840,117346.196602
305.478295,1091,117425.06306
303.894757,1136,117531.818719
302.813168,1120,117594.710791
33.559039,513,117658.960692
37.26607,536,117692.583651
302.943719,1117,117772.861467
36.085133,501,117836.853073
85.204346,743,117886.21838
302.734868,1132,117992.957026
306.828878,1083,118053.084835
40.236025,565,118092.887523
-26.790575,322,118150.64228
-116.351967,35,118152.051645
-115.02063,33,118155.229415
-115.578203,34,118156.597048
-115.490583,34,118157.967402
-115.75949,34,118159.346453
-115.450571,34,118162.503109
-114.972109,33,118163.821492
-114.945352,33,118165.146185
-115.328491,34,118166.504096
-115.549724,34,118169.690684
-115.943404,34,118171.073623
-116.508955,35,118172.495517
-115.766068,34,118175.891546
-114.966791,33,118177.200524
-115.426947,34,118178.484737
-115.007359,33,118179.762252
-114.79257,33,118182.978426
-114.715491,33,118184.272824
-114.914339,33,118185.567122
-114.869897,33,118186.879234
-114.615425,33,118189.92676
-114.603908,33,118191.273064
-115.714709,34,118192.601705
-115.647521,34,118193.893377
-114.76849,33,118196.801931
-114.73126,33,118198.053333
-114.831342,33,118199.335243
-114.760507,33,118200.575964
-114.655481,33,118203.388115
-116.612084,35,118204.732347
-115.055803,33,118205.989163
-114.846001,33,118207.257941
-116.394458,35,118210.315988
-114.878165,33,118211.586166
-115.49357,34,118212.910819
-117.442955,36,118216.039756
306.700375,1085,118275.88383
131.212132,867,118345.255744
305.904709,1093,118450.603755
303.125915,1108,118537.329056
-66.662117,214,118563.237103
111.400049,783,118610.775069
303.958754,1142,118719.602561
304.407703,1084,118796.638633
102.812249,759,118846.252678
140.636491,874,118923.381991
303.741219,1126,119003.337467
300.585226,1160,119111.24452
304.692773,1097,119217.035996
-1.442348,463,119234.441988
305.53823,1077,119314.043924
307.460911,1073,119417.88133
309.971743,1055,119477.697444
303.04871,1132,119582.577437
299.746037,1174,119663.516506
99.556557,767,119739.255101
180.899838,1089,119816.821756
-45.926302,420,119861.998928
-114.833926,33,119863.322839
-114.308318,32,119864.637162
-114.302188,32,119867.84623
-115.160129,33,119869.18211
-114.690544,33,119870.492401
-114.870544,33,119871.854246
-112.804216,31,119875.24087
-115.051973,33,119876.570948
-114.17756,32,119877.86242
-115.081594,33,119879.186683
-115.774806,34,119882.623378
-115.032524,33,119883.953772
-114.875065,33,119885.259792
-115.013778,33,119886.611749
-114.087526,32,119890.045991
-114.242899,32,119891.303025
-115.670308,34,119892.674127
-114.400263,32,119893.992769
-114.345477,32,119897.139951
-114.79437,33,119898.420443
-114.079479,32,119899.660158
-114.896565,33,119900.921718
-116.466455,35,119904.246208
-115.744453,34,119905.542281
-115.60923,34,119906.849971
-114.949023,33,119908.089709
-115.016515,33,119911.391075
-114.262041,32,119912.672599
-116.462013,35,119914.052217
-114.71332,33,119917.204469
-114.657715,33,119918.502199
-115.75512,34,119919.883879
-114.829773,33,119921.190636
-114.915732,33,119942.909157
303.321589,1120,120004.861234
305.431301,1106,120111.763757
308.129985,1095,120189.182403
305.562091,1079,120294.040606
309.028178,1038,120352.113198
314.046394,1010,120455.629556
307.160891,1072,120533.789653
305.431617,1091,120619.12564
299.840491,1220,120705.178718
308.502415,1066,120809.91098
305.420371,1092,120888.280587
310.936819,1032,120974.328788
307.856852,1075,121051.696439
303.583386,1104,121159.479883
308.036393,1081,121234.565091
309.932505,1071,121320.690529
312.664004,1022,121395.609767
162.218439,910,121475.348118
308.160784,1067,121550.224094
-91.20134,173,121584.142897
-115.519375,34,121585.501839
-116.007633,35,121586.918223
-115.619775,34,121590.236973
-117.372678,36,121591.676244
-115.855482,34,121593.025411
-115.87509,34,121596.208276
-115.042969,33,121597.547614
-117.714312,36,121599.037886
-114.797621,33,121600.420917
-115.557257,34,121603.547018
-116.47925,35,121604.99176
-115.492339,34,121606.33629
-117.263551,36,121607.842342
-117.407129,36,121611.308542
-115.163145,34,121612.677945
-115.727568,34,121614.067001
-117.517876,36,121617.398975
-117.169805,36,121618.880893
-116.526805,35,121620.309402
-114.18842,32,121621.60814
-115.634697,34,121624.823545
-116.347928,35,121626.296225
-114.767404,33,121627.624481
-114.666495,33,121628.930187
-117.521855,36,121632.081115
-116.77581,35,121633.405621
-116.62761,35,121634.756623
-116.224523,35,121636.108049
-114.959803,33,121639.123894
-115.581607,34,121640.482323
-114.837656,33,121641.80123
-115.794043,34,121644.800149
-114.749325,33,121646.053016
-116.555446,35,121647.41973
-115.700277,34,121648.721721
-120.512151,40,121652.070286
307.976189,1048,121728.268672
309.482957,1041,121832.668638
-64.499497,203,121840.289501
310.229445,1066,121919.65099
306.59656,1082,122004.212824
304.96424,1103,122085.109978
309.596948,1035,122185.741942
306.894864,1065,122264.849137
58.144775,586,122312.89379
308.337977,1050,122390.856592
306.32927,1075,122492.822015
88.889992,693,122539.594964
308.61271,1074,122617.397096
312.046144,1026,122702.456429
-17.881793,351,122735.545315
90.898879,673,122778.756471
306.616255,1058,122883.345857
308.136516,1056,122941.047893
64.151569,661,123011.94943
302.447686,1101,123089.723711
306.799963,1035,123190.068407
175.911924,959,123243.362317
-11.740238,544,123307.995967
-116.448801,35,123311.033756
-115.699229,34,123312.356844
-115.075971,33,123313.611071
-114.830293,33,123316.623338
-116.772333,35,123317.962226
-115.992542,34,123319.288634
-115.88678,34,123320.668366
-114.38993,33,123323.617696
-115.726123,34,123324.900357
-118.191976,37,123326.305747
-115.124629,33,123327.546399
-117.197671,36,123330.781902
-115.036168,33,123332.021289
-115.192199,33,123333.259034
-115.535104,34,123334.64372
-117.58946,36,123337.804138
-117.853119,36,123339.179425
-117.315879,36,123340.576483
-119.829591,39,123343.922681
-116.677775,35,123345.256126
-116.593281,35,123346.614288
-115.828265,34,123347.962586
-118.42642,37,123351.368978
-115.913187,34,123352.676567
-117.34793,36,123354.058663
-116.952493,35,123357.18896
-116.071593,34,123358.480289
-115.720406,34,123359.753753
-119.900516,39,123361.224338
-116.651852,35,123364.337108
-116.922608,35,123365.65117
-117.443627,36,123366.984554
-116.047566,34,123368.255606
-111.216427,31,123371.187838
306.104452,1045,123449.573694
306.167872,1070,123534.706171
306.956438,1058,123613.501896
311.780169,999,123712.848123
308.618885,1059,123772.45278
305.375277,1089,123874.75329
310.104986,1030,123949.656027
309.817081,1054,124049.500985
310.880905,1020,124109.390486
307.48487,1063,124209.839842
304.743801,1044,124287.481086
308.186812,1046,124370.601712
66.40005,574,124412.335343
310.617643,1046,124484.015437
307.928496,1033,124564.167379
307.399624,1055,124642.655582
310.354958,1011,124743.075081
307.694183,1089,124803.808428
309.791138,1021,124904.980317
289.16528,1341,125025.448463
-117.747048,36,125026.865591
-111.17093,45,125028.551793
-115.69474,34,125031.368623
-117.462137,36,125032.680665
-117.788903,36,125034.089666
-116.733272,35,125037.23189
-117.386033,36,125038.634406
-115.871859,34,125039.955676
-115.618262,34,125041.251356
-115.740228,34,125044.307946
-116.581125,35,125045.642277
-115.742301,34,125046.924796
-115.081567,33,125048.190342
-117.415641,36,125051.579317
-114.200892,33,125052.876716
-115.7579,34,125054.150874
-114.529299,33,125055.384652
-117.304195,36,125058.551041
-117.322498,36,125059.925442
-116.650269,35,125061.228839
-116.63901,35,125064.339029
-117.392167,36,125065.784565
-116.436247,35,125067.183199
-117.642519,36,125068.557629
-116.725688,35,125071.736489
-115.835532,34,125073.033278
-116.652972,35,125074.363773
-118.386993,37,125075.778056
-46.148627,319,125089.837869
305.947945,1036,125168.101214
311.721783,1010,125265.729575
-56.245655,248,125275.084485
-60.351547,209,125282.813747
307.001382,1033,125359.228723
307.845295,1027,125456.324942
183.157611,1024,125516.503446
99.298104,714,125586.350806
307.33211,1067,125662.465105
12.622789,454,125698.706246
300.510907,1120,125802.045157
308.961763,1030,125887.604141
-16.870373,353,125908.251939
68.930751,577,125948.238737
308.164091,1048,126007.274363
310.758379,1022,126103.345049
178.498917,986,126176.031483
310.764248,1003,126258.390917
307.107407,1031,126335.303661
48.004193,649,126400.722422
304.623034,1091,126474.411785
306.084672,1075,126560.123581
305.077047,1080,126635.771374
-24.954742,385,126690.075455
-104.88753,57,126694.11478
-109.663898,40,126695.67653
-108.868657,48,126697.539195
-117.232122,95,126702.799982
-113.869874,32,126703.986666
-113.327729,33,126707.127178
-108.277607,46,126708.89388
-112.44281,31,126710.092531
-115.037292,33,126713.334077
-115.021827,33,126714.585236
-112.188097,32,126715.79908
-112.970632,33,126717.049142
-113.622227,80,126722.128505
-114.090859,32,126723.41999
-113.826924,32,126724.731679
-114.291825,33,126728.142849
-113.648253,32,126729.493908
-113.849109,32,126730.817741
-114.2822,32,126732.095406
-114.008817,33,126735.243405
-112.471323,31,126736.495034
-113.659229,32,126737.804535
-113.534478,32,126739.091292
-113.804214,32,126742.195469
-114.625592,33,126743.516721
-113.666629,32,126744.833838
-113.122855,32,126748.109187
-114.201993,33,126749.452154
-112.45686,31,126750.707002
-114.019725,32,126752.013588
-113.807438,32,126755.449863
-86.59873,121,126760.372432
307.261887,1074,126819.306145
303.744958,1118,126920.019988
306.876686,1043,126994.885386
9.07914,458,127027.343645
307.990884,1054,127110.983732
304.304563,1066,127185.063839
304.455769,1069,127287.599353
-20.115041,433,127303.727623
-9.514616,369,127336.173899
308.434714,1045,127437.920317
304.617196,1106,127494.650017
74.69479,645,127577.573431
304.032248,1091,127637.423642
104.881614,787,127723.543826
301.237127,1150,127787.704591
310.717218,1029,127888.158742
303.663554,1089,127967.729731
-46.419596,265,127977.846284
307.509353,1033,128076.652614
-1.070536,444,128112.882906
-17.156088,373,128126.901409
305.809175,1045,128230.397953
109.386547,682,128275.7591
-92.329715,116,128280.179713
89.483255,818,128353.179778
-115.569161,34,128354.47881
-116.687004,35,128355.855326
-114.947814,33,128358.989205
-114.788766,33,128360.320961
-115.324124,34,128361.68464
-115.675596,34,128362.991283
-115.970195,34,128366.137906
-113.491228,32,128367.373756
-115.078844,33,128368.621043
-115.034704,33,128369.865815
-115.243001,34,128372.883005
-114.793289,33,128374.140493
-113.624099,32,128375.394011
-115.587693,34,128376.686265
-114.946306,33,128379.466916
-116.236526,35,128380.773125
-115.417575,34,128382.065157
-115.776799,34,128385.15986
-114.712722,33,128386.416715
-115.744531,34,128387.723549
-114.673699,33,128388.998623
-115.49389,34,128392.336254
-115.939869,34,128393.665941
-115.81493,34,128394.999813
-114.563806,33,128396.268869
-115.282637,34,128399.599887
-116.747043,35,128400.906774
-114.444095,33,128402.182791
-114.030277,32,128403.391798
-114.691303,33,128406.604591
-115.647767,34,128407.911721
-117.171835,36,128409.303419
-116.143193,34,128412.43395
-116.797505,35,128413.845368
-116.466294,35,128415.208696
-114.793801,33,128416.484543
-120.489584,40,128419.842843
-18.415087,352,128449.132895
309.554131,1034,128525.40903
45.195822,547,128545.795101
307.579219,1056,128650.338215
304.568392,1104,128753.038229
174.719502,963,128808.037954
307.847366,1044,128883.015238
305.884522,1109,128990.375781
308.918154,1080,129090.905924
22.62192,491,129110.266099
307.815752,1023,129187.373498
310.180778,1025,129288.095402
77.900533,624,129330.498361
-50.584189,250,129339.949983
309.190482,1031,129440.52027
307.486785,1049,129499.003328
308.872345,1062,129602.799056
-16.866648,340,129631.894565
85.557088,686,129675.606724
308.979388,1041,129761.34042
309.524443,1045,129835.001704
306.433439,1070,129941.220579
309.679893,1049,129996.00592
54.154015,1600,130115.651417
-116.058237,35,130117.072749
-117.797993,37,130120.462708
302.01031,1185,130203.793195
307.095387,1089,130304.293997
15.347713,446,130321.98274
55.33275,582,130354.231197
-44.644592,288,130383.009073
311.900286,1022,130466.486049
164.475328,925,130532.259165
179.283922,949,130608.00751
189.090344,1045,130684.483654
307.867329,1064,130789.752217
26.648941,486,130826.165607
310.410414,1030,130882.035164
-28.400896,299,130939.236038
-68.724198,193,130946.426908
304.259792,1079,131019.503694
307.508707,1051,131103.506861
63.299842,637,131143.968306
307.409524,1055,131245.8502
179.218981,997,131313.513351
306.63008,1076,131415.405526
45.846049,567,131436.858354
104.975314,703,131495.186948
166.641482,921,131573.714311
109.773204,777,131621.228927
178.161329,1019,131713.116694
-117.501442,37,131714.571036
-115.482655,35,131715.9804
-117.753776,37,131717.480886
-116.95721,36,131720.760234
-115.868932,35,131722.237045
-114.291672,34,131723.607363
-117.760206,37,131726.892896
-114.996229,35,131728.310717
-115.70301,35,131729.699907
-116.24469,35,131731.073637
-115.449313,35,131734.338905
-115.274709,35,131735.727163
-115.644561,35,131737.074988
-115.857722,35,131738.477108
-117.223399,36,131741.821074
-119.093209,39,131743.473883
-117.909171,37,131744.991831
-117.226555,36,131748.455689
-115.237708,34,131749.805963
-117.39066,37,131751.306409
-116.543333,36,131752.771023
-118.4862,38,131756.117297
-116.159729,35,131757.544098
-115.518414,35,131759.008571
-118.375592,38,131762.308583
-115.916299,35,131763.660476
-116.635273,36,131765.071253
-117.843941,37,131766.510263
-117.184395,37,131769.815606
-116.03377,35,131771.144775
-116.509777,35,131772.48516
-116.201568,35,131775.750072
-118.269959,37,131777.177886
-115.936998,35,131778.526806
-115.983615,35,131779.855436
-114.684048,34,131783.305615
308.298489,1075,131853.12452
44.131247,567,131892.503932
122.791835,792,131967.126419
308.359636,1056,132021.700584
311.746344,1051,132120.969738
310.162273,1032,132188.82289
308.440507,1071,132290.481938
308.073682,1050,132350.504946
25.396233,568,132415.773887
-35.608569,285,132444.865555
310.142685,1070,132504.291998
308.998787,1005,132603.483575
33.242461,485,132640.850944
304.868173,1075,132700.048687
308.773193,1080,132800.429152
308.422643,1044,132868.539686
307.492599,1045,132952.90351
111.833839,782,133020.846873
309.443809,1042,133100.302692
309.737266,1069,133172.866037
306.004958,1092,133271.524762
307.05126,1066,133346.01347
-106.813939,152,133379.655166
-116.429944,36,133381.11449
-117.151897,37,133384.591913
-116.368609,36,133386.001344
-117.389645,37,133387.481823
-117.250635,37,133390.916097
-115.147403,35,133392.348571
-117.461022,37,133393.765558
-118.884873,39,133397.03385
-116.084118,35,133398.355996
-117.077495,36,133399.730613
-118.127908,38,133401.176538
-120.017216,40,133404.448051
-118.180265,38,133405.888647
-116.901028,36,133407.266253
-116.957754,36,133410.465555
-118.251867,38,133411.956694
-116.728745,36,133413.336005
-118.336696,38,133414.791385
-116.361959,35,133417.824554
-116.381565,35,133419.18987
-115.024854,34,133420.513685
-117.156421,36,133421.900259
-115.511357,34,133424.976563
-117.234524,37,133426.396118
-116.819022,36,133427.771207
-116.680005,36,133431.08018
-114.454835,33,133432.379312
-116.128067,35,133433.703121
-115.720158,35,133435.023815
-116.829848,36,133438.273576
-116.747311,36,133439.670488
-115.297928,34,133440.970049
-114.821374,34,133443.972358
310.063992,1038,133500.151358
311.857777,1013,133601.655765
311.140849,1017,133669.496072
-17.23193,364,133684.143327
309.045341,1055,133779.010431
310.723974,1046,133830.35551
310.514179,1050,133926.247985
307.058351,1102,133993.338219
310.199289,1060,134092.419019
306.922827,1053,134145.858657
310.966618,1020,134230.700608
308.98563,1041,134294.705227
309.364333,1049,134373.452986
306.294669,1080,134439.166545
313.218146,1010,134523.817937
310.254721,1043,134577.431767
308.089963,1093,134680.398102
310.428011,1051,134741.557899
307.420176,1104,134841.800107
1.574929,442,134858.77199
201.793123,1600,134967.65177
-117.0257,36,134969.04804
-115.25996,34,134972.177691
-116.360127,35,134973.535172
-115.919087,35,134974.931216
-116.327123,35,134978.105119
-115.893499,35,134979.453975
-117.016256,36,134980.843165
-115.186767,34,134982.169224
-115.147181,34,134985.014699
-117.374406,43,134986.701873
-115.993399,35,134987.998609
-118.37592,46,134991.344374
310.610159,1051,135079.262946
310.406981,1059,135169.717214
307.388092,1068,135237.858525
306.294457,1092,135316.167421
305.618591,1164,135388.712489
308.788082,1036,135488.06278
310.523938,996,135539.313116
311.859771,995,135625.662386
171.693364,958,135674.69289
309.788554,1051,135768.673887
311.42466,1053,135833.288072
309.802294,1064,135924.455899
308.735275,1049,135977.675363
313.830039,1017,136068.606243
-2.922696,447,136098.216003
305.213916,1138,136149.879078
312.625231,1027,136244.024608
312.232851,1046,136307.959859
310.431036,1027,136388.546949
311.842864,1040,136448.086037
17.807807,1600,136571.109467
311.850468,1049,136615.294186
307.352964,1062,136703.358212
312.250194,1031,136774.475941
312.059066,1033,136857.269344
141.80739,872,136924.086365
311.180864,1032,137005.374513
307.029927,1123,137082.56356
308.455078,1069,137175.04597
308.882138,1065,137229.63207
-67.865646,188,137249.475466
143.195437,789,137314.575236
313.161133,1042,137386.661711
311.688248,1007,137463.159487
309.825819,1052,137534.591033
310.281067,1038,137621.961968
309.562761,1049,137671.658761
313.20724,1009,137757.593935
307.556276,1035,137820.154497
313.704343,1013,137900.876632
310.824332,1050,137966.874711
85.046861,734,138032.092575
-115.821342,34,138033.419126
-115.877932,34,138036.380612
-116.110725,35,138037.772097
-116.205829,35,138039.12591
-116.435128,35,138042.309418
-115.858829,34,138043.610739
-115.787997,34,138044.917262
-117.56407,36,138046.301272
-114.916118,33,138049.475676
-116.648704,35,138050.788529
-115.473978,34,138052.129071
-116.380641,35,138053.50731
-114.956615,34,138056.716633
-114.84142,33,138057.997412
-115.388153,34,138059.312387
-116.255232,35,138062.456097
-115.372024,34,138063.775024
-115.614457,34,138065.085821
-118.244411,37,138066.518438
-115.159839,34,138069.843654
-115.797698,34,138071.22988
-115.212945,34,138072.54771
-115.269329,34,138073.840512
-115.858525,34,138077.025429
-116.027494,35,138078.34064
-116.326477,35,138079.646515
-115.034271,34,138080.931988
-115.607392,34,138083.890097
-115.75307,34,138085.268805
-116.882087,36,138086.638251
-115.59195,34,138089.645319
-115.859334,34,138090.957878
-115.762289,34,138092.272063
-114.531688,33,138093.553933
-121.095739,40,138096.924022
311.617011,1030,138167.660238
312.940942,1040,138247.183032
312.115599,1034,138300.904218
312.446382,1058,138386.570312
313.553347,1021,138439.416378
29.273073,530,138469.57151
309.980907,1060,138568.451686
310.413896,1077,138633.889219
312.401069,1031,138713.686059
307.521248,1097,138783.126868
307.508045,1101,138876.12599
311.847764,1057,138930.772593
309.998107,1057,139019.382583
311.630386,1018,139085.341528
311.664337,1061,139169.269925
307.076308,1081,139235.331774
310.874493,1065,139328.878149
312.828998,1036,139407.529207
308.882175,1093,139476.300559
166.899033,966,139569.805417
-117.083339,36,139571.135524
-116.468514,35,139572.453453
-115.570593,34,139575.489825
-118.229596,37,139577.103747
-116.614891,35,139578.456175
-115.448927,34,139581.645188
-114.434963,33,139582.960619
-115.766697,34,139584.33182
-115.390671,34,139585.663812
-115.564617,34,139588.981614
-116.68933,35,139590.363688
-115.443759,34,139591.664474
-116.261719,35,139592.998236
-114.619076,33,139595.989416
-115.19919,34,139597.300218
