#{"t_start": 1764158614.4144, "env_id": "BipedalWalker-v3"}
r,l,t
-109.715903,42,107817.956481
-114.575028,33,107819.251286
-116.738016,35,107820.70896
-117.432671,36,107824.29373
-114.731925,33,107825.655147
-116.58836,35,107827.068244
-115.456098,34,107828.420987
-114.634792,33,107831.630563
-115.047249,33,107833.026699
-115.086543,33,107834.389749
-115.512365,34,107835.740504
-115.522518,34,107839.075624
-114.296421,33,107840.424262
-118.479831,37,107841.912018
-114.66869,33,107843.222461
-115.843311,34,107846.59082
-114.848945,33,107847.866749
-116.776788,35,107849.250948
-116.40299,35,107850.583789
-116.990772,35,107853.939758
-117.74903,36,107855.333975
-116.565797,35,107856.733952
-116.830758,35,107859.934322
302.621875,1123,107936.975071
75.814231,725,107984.610931
0.877999,408,108044.062987
50.37373,595,108084.985352
191.396298,1075,108147.232314
-87.630163,143,108170.699505
109.624785,941,108248.530593
-32.582044,315,108279.561488
61.404311,590,108320.099405
303.114127,1109,108405.523418
297.163329,1189,108516.823071
108.238285,807,108583.928901
302.254824,1173,108649.204616
107.226401,803,108743.277965
304.10339,1122,108822.221335
109.974996,854,108901.779575
5.187041,471,108936.899895
306.289453,1027,109023.181624
-25.744646,340,109053.936547
0.0446,443,109088.9417
301.902249,1115,109151.02139
155.835422,939,109249.615898
24.212748,499,109287.583483
14.262394,509,109307.654061
-64.316992,190,109359.701261
-99.317536,81,109362.748618
-119.418493,153,109368.400452
305.935243,1100,109448.832804
157.146801,1600,109567.83846
-117.136733,36,109569.288196
-117.367004,36,109572.74203
-116.645397,35,109574.161676
-116.822993,35,109575.547753
-115.874948,34,109576.891111
-116.76944,35,109580.186416
-116.577661,35,109581.596739
-116.925459,35,109582.987732
-120.962482,40,109586.461427
304.647746,1130,109667.727609
-100.609184,76,109670.579364
-50.566379,245,109679.844123
-93.286504,113,109684.12664
298.968666,1173,109794.407926
92.381419,759,109841.399069
15.785507,491,109880.345021
45.483407,609,109949.62745
-16.246299,393,109981.578223
94.806039,814,110032.357391
-67.7097,188,110039.846356
113.252844,837,110134.55857
301.832595,1124,110216.880097
90.133025,723,110287.351334
156.12135,994,110340.83286
305.439776,1099,110448.626449
299.730788,1189,110530.03137
137.072417,897,110611.778127
30.70211,558,110650.822494
18.276862,469,110685.255154
-0.159898,410,110720.349982
7.21228,479,110785.529989
-83.83809,158,110791.47223
-29.359397,352,110804.614946
301.924729,1180,110916.538953
13.379479,479,110952.474718
293.418841,1290,111040.356791
33.927827,489,111104.538712
-22.504341,338,111117.344933
-40.21588,305,111146.838725
307.068174,1090,111227.298227
-112.503152,99,111257.191928
-113.863502,32,111258.415077
-110.788547,35,111261.448375
-115.822766,34,111262.750098
-113.992947,32,111263.987819
-111.708042,37,111265.392017
-113.500499,32,111268.428679
-115.395036,34,111269.775316
-114.67655,33,111271.032968
-114.6545,33,111272.278363
-114.786477,33,111275.230366
-115.070265,33,111276.478127
-114.853604,33,111277.706285
-115.026656,33,111280.579939
-116.09392,35,111281.977205
-114.811595,33,111283.255759
-113.828288,32,111284.480476
-114.580514,33,111287.38972
-115.720245,34,111288.694588
-116.441749,35,111290.055012
-115.451554,34,111291.422984
-114.90772,33,111294.522904
-113.958732,32,111295.808512
-114.6265,33,111297.158221
-115.552411,34,111298.537547
-114.702369,33,111301.611979
-115.482271,34,111302.984616
-115.882796,34,111304.333558
-115.605354,34,111305.686798
-115.443721,34,111308.952594
-115.193919,33,111310.287531
-114.873898,33,111311.643264
-114.830063,33,111312.999419
-115.612386,34,111316.286717
-114.894534,33,111317.623085
-115.649438,34,111318.981484
-117.440521,36,111322.369007
53.269182,616,111365.763155
3.835186,431,111381.812671
299.496722,1131,111487.670165
300.268519,1116,111565.952069
-88.80333,124,111570.590696
301.509889,1131,111679.061256
-63.798588,214,111687.389777
-70.673987,185,111712.482097
-12.500263,386,111726.859919
52.222024,663,111772.408331
-102.194106,73,111775.342104
42.912013,555,111842.295833
301.215866,1115,111921.67222
-37.228856,289,111951.031365
101.407745,872,112031.028873
-18.069883,340,112043.841534
-101.393158,92,112064.862495
302.092169,1130,112153.563923
302.830338,1117,112233.557185
297.049533,1162,112343.67131
-15.029421,391,112377.079283
-33.169858,320,112389.13339
0.686436,407,112422.651317
303.742937,1115,112531.078595
137.753567,926,112584.92964
92.444013,742,112659.747436
42.649976,642,112701.25653
93.96102,762,112768.248503
6.176802,491,112813.528219
-69.228372,176,112838.336244
18.001215,470,112855.801207
12.013957,526,112893.959435
45.043356,621,112938.417238
-90.297938,189,112971.952072
-115.836832,34,112973.218003
-116.565064,35,112974.522843
-114.643365,33,112977.379534
-116.013778,34,112978.621404
-113.502485,32,112979.841218
-113.340015,32,112981.058482
-115.420287,34,112984.147639
-113.663072,32,112985.359385
-114.70067,33,112986.646759
-114.089899,32,112987.887706
-115.356177,34,112991.08882
-113.733746,32,112992.34292
-114.545226,33,112993.585211
-115.964882,34,112994.882332
-115.730777,34,112998.130611
-114.582778,33,112999.393999
-115.936379,34,113000.663095
-115.71171,34,113003.878895
-115.371312,34,113005.169692
-116.449684,35,113006.499981
-115.879927,34,113007.811568
-115.369401,34,113010.959241
-113.251424,33,113012.244193
-113.602463,32,113013.480421
-116.517096,35,113014.789816
-115.239995,34,113017.792688
-115.796128,34,113019.130851
-114.660534,33,113020.407691
-115.637047,34,113021.710431
-114.803226,33,113024.619976
-114.495395,33,113025.890301
-116.054271,34,113027.206285
-116.675899,35,113030.136749
-114.05613,32,113031.303344
-115.670746,34,113032.579931
-114.641585,33,113033.877712
-115.981908,34,113036.874976
16.068516,487,113075.222217
-6.607222,426,113111.564951
302.957222,1119,113189.998628
132.296733,1029,113276.329653
-62.618375,223,113302.354618
18.458576,515,113339.911466
303.559193,1122,113429.741426
-69.840411,189,113455.961394
-79.74969,142,113461.39635
294.760371,1252,113571.052947
297.707475,1218,113655.092351
132.825618,892,113734.669296
-30.834675,324,113765.217905
300.077454,1168,113849.264102
100.618649,805,113923.045723
-45.26122,275,113933.88288
-68.565918,172,113958.378068
174.440563,1086,114045.299035
140.740892,878,114115.085786
6.082633,518,114155.220463
55.28914,693,114225.455495
299.727358,1171,114307.815411
295.94178,1246,114417.250514
18.044197,567,114439.957389
118.53101,934,114538.98734
161.43591,995,114611.908034
21.62276,500,114631.833122
-53.389226,268,114659.991153
20.653162,1600,114764.783383
304.071456,1109,114844.391848
123.443272,884,114923.341629
296.660852,1200,115006.782894
301.740204,1116,115115.086402
148.200977,977,115189.904482
-69.750231,226,115198.792221
299.961048,1103,115303.168585
307.378588,1101,115384.865051
41.068186,609,115452.240915
-18.393563,417,115468.342607
303.689977,1114,115549.44103
26.059329,533,115609.285732
150.896792,1003,115684.969926
5.67909,412,115700.638086
-45.282283,273,115729.337455
27.188878,503,115773.205594
301.998402,1166,115856.854172
-33.792628,317,115887.204037
301.994155,1170,115995.687595
-63.789901,220,116003.915038
294.721044,1251,116115.374513
301.464886,1095,116193.964873
302.149943,1140,116302.983946
307.04291,1106,116362.721297
66.055122,1600,116488.058217
-115.012068,33,116489.36426
-113.716906,32,116492.567405
309.160578,1083,116571.054494
307.296539,1048,116656.658115
303.420227,1095,116736.856822
304.610357,1115,116844.743254
55.269718,609,116883.083263
308.661372,1039,116960.636469
57.330326,569,117008.992593
303.899953,1083,117085.732308
302.119103,1150,117191.361746
301.36527,1143,117273.203553
305.620418,1051,117375.577682
146.414381,872,117428.315626
-68.120751,175,117435.161198
19.03383,472,117497.546574
305.658778,1092,117577.838961
304.469437,1116,117678.064977
126.550552,881,117732.346901
301.197297,1164,117839.091178
-26.301255,345,117852.918337
304.625463,1084,117932.161705
304.244784,1124,118039.972935
309.120252,1065,118115.621315
24.511212,1600,118224.509682
301.53112,1143,118303.404252
306.345922,1062,118408.683045
302.335864,1144,118470.314487
-21.621802,337,118499.251411
303.622933,1072,118604.146263
302.533982,1146,118685.722148
302.511015,1089,118771.763832
303.224709,1100,118879.573335
168.877028,1049,118954.040667
305.812775,1134,119061.781136
311.67392,1007,119119.503214
307.3149,1033,119222.362664
143.659527,911,119276.065912
305.586856,1084,119379.926284
299.380977,1168,119464.010795
-27.678674,329,119476.42776
304.326866,1114,119580.457251
306.081441,1087,119658.140282
309.770336,1031,119761.665284
307.156812,1083,119821.304936
-70.627517,193,119855.892464
-115.814286,34,119857.258081
-115.264286,33,119860.288889
-114.352209,32,119861.635414
-114.885987,33,119862.969507
-113.531479,32,119864.275312
-114.31964,32,119867.487416
-115.103679,33,119868.819589
-114.755722,33,119870.133001
-114.377593,32,119871.448674
-116.69293,35,119875.002513
-115.001033,33,119876.338425
-114.258432,32,119877.617015
-116.30169,34,119878.994805
-114.861996,33,119882.382728
-115.316547,33,119883.722671
-114.991464,33,119885.038148
-115.049219,33,119886.357899
-114.056278,32,119889.807285
-114.966895,33,119891.116807
-114.815006,33,119892.437249
-115.161726,33,119893.792346
-115.159531,33,119896.998919
-115.156397,33,119898.268282
-115.234333,33,119899.555547
-115.80289,34,119900.846453
-114.888659,33,119904.105553
-114.974832,33,119905.351903
-115.115472,33,119906.616065
-115.819223,34,119907.902654
-115.919986,34,119911.24229
-114.908046,33,119912.556978
-114.795364,33,119913.866255
-114.81747,33,119915.129464
-115.840117,34,119918.365389
-115.07759,33,119919.689478
-115.081299,33,119921.004414
-116.896832,35,119942.79358
-34.038288,286,119953.962992
307.271134,1054,120031.122284
307.699398,1078,120119.3784
307.965667,1060,120195.005313
310.917041,1046,120298.634185
11.229532,407,120313.845721
308.660733,1050,120393.075623
-2.546932,440,120454.504346
305.651393,1101,120533.752002
-38.103156,309,120545.981678
166.006167,928,120643.649852
307.572346,1098,120706.040614
27.087917,483,120768.297624
159.575399,929,120842.637405
309.687042,1049,120927.359277
-42.045165,291,120958.193608
304.878861,1104,121018.416039
306.569791,1114,121126.724944
310.025964,1031,121198.025246
307.580385,1127,121306.551912
307.105483,1062,121364.843333
51.838825,631,121434.330597
82.848837,689,121478.430148
161.066146,1009,121551.041817
21.643351,1600,121678.493715
-24.8757,331,121690.862513
137.547696,887,121762.896477
306.412446,1116,121849.663262
308.597624,1039,121928.538503
112.808751,784,122001.340635
306.487703,1098,122081.743723
308.34614,1050,122183.18066
310.279327,1027,122243.435944
306.290005,1108,122346.060189
308.625508,1065,122425.185914
307.311657,1063,122528.679831
307.387085,1076,122589.28358
307.59989,1069,122693.403498
302.89618,1121,122773.890726
152.905457,887,122854.329777
307.352436,1075,122930.534075
310.92723,1014,123030.63103
313.314498,1008,123088.836425
85.762947,656,123156.680805
83.778578,681,123200.018182
151.702888,932,123270.698418
-69.17128,234,123305.801664
-115.748854,34,123307.099903
-116.978372,35,123310.106989
-115.711429,34,123311.431064
-115.682501,34,123312.749339
-115.745489,34,123314.060709
-116.718434,35,123317.135417
-117.643869,36,123318.509133
-116.936011,35,123319.910874
-116.550935,35,123321.281768
-117.532721,36,123324.35595
-114.826693,33,123325.598024
-116.68872,35,123326.9172
-116.485228,35,123330.121984
-115.616186,34,123331.397804
-118.487134,37,123332.780127
-116.645654,35,123334.17289
-115.670285,34,123337.275987
-116.753769,35,123338.614778
-116.523755,35,123339.960785
-116.198601,34,123341.263554
-115.793419,34,123344.430823
-116.866527,35,123345.773504
-117.617481,36,123347.177259
-118.385841,37,123350.590302
-116.019831,34,123351.914723
-116.46516,35,123353.254319
-115.813898,34,123354.557206
-115.395137,34,123357.662617
-116.834366,35,123358.974117
-114.84727,33,123360.220021
-115.577817,34,123361.511822
-118.389483,37,123364.688095
-116.957848,35,123365.992783
-116.62749,35,123367.290495
-116.541734,35,123370.335495
-26.169255,290,123381.28024
44.355777,572,123421.88781
309.485337,1002,123498.654273
309.427498,1023,123601.207263
150.125707,921,123654.688851
187.847484,1008,123755.11824
306.124017,1069,123814.813567
308.969792,1043,123913.733306
308.159952,1046,123990.057582
306.99934,1037,124072.325707
164.089192,987,124149.208645
-30.914338,280,124185.341347
303.639494,1087,124261.492903
305.339336,1108,124365.840849
305.912271,1109,124444.990176
308.324566,1043,124524.78941
311.815196,1074,124601.64372
305.59792,1101,124704.437474
313.248766,1002,124780.559185
309.78308,1038,124864.53631
65.654688,671,124908.098187
147.134703,883,124979.146101
-96.729748,288,125020.569702
-115.917933,34,125021.845944
-115.74926,34,125024.70194
-116.465084,35,125026.099348
-113.902088,32,125027.3191
-116.312945,35,125028.635937
-115.930875,34,125031.451089
-116.016963,34,125032.691048
-115.66465,34,125034.014548
-115.955843,34,125035.320329
-115.747805,34,125038.450579
-116.671865,35,125039.811921
-115.140733,33,125041.063123
-114.287297,32,125044.043465
-116.978633,35,125045.378935
-114.887545,33,125046.633127
-115.065078,33,125047.881803
-117.360033,36,125051.274277
-117.626515,36,125052.69723
-116.774579,35,125054.000041
-115.886168,34,125055.27753
-116.387514,35,125058.398996
-116.106449,35,125059.738578
-118.420652,37,125061.116665
-116.629198,35,125064.223388
-116.760174,35,125065.630967
-117.269136,36,125067.06782
-115.898135,34,125068.369221
-116.727748,35,125071.547212
-116.638455,35,125072.885155
-116.785873,35,125074.215498
-117.548443,36,125075.586766
-103.124892,61,125079.767601
-54.593142,238,125088.910901
9.283551,436,125123.538351
307.32545,1031,125200.736631
306.438571,1048,125282.333518
303.510648,1081,125360.616297
307.213614,1060,125459.026124
-52.884945,243,125468.725117
85.815114,686,125515.507819
307.832406,1041,125615.58089
302.340958,1083,125693.559901
-44.442582,272,125729.097015
305.502898,1106,125806.786168
309.302213,1040,125892.468704
28.396774,488,125918.262144
305.980539,1090,125996.548023
300.71859,1137,126097.472084
174.796725,934,126150.709744
303.241778,1111,126254.586569
30.909725,523,126291.523509
-58.612982,208,126299.820798
308.484226,1041,126400.46655
308.749382,1020,126471.358579
120.819197,761,126545.110328
85.71897,684,126589.938461
250.127949,1600,126713.79961
-114.614546,33,126715.048127
-115.090319,33,126716.304919
-110.505975,43,126719.783437
-113.25932,32,126721.10592
-113.668725,32,126722.420647
-113.035894,32,126723.722775
-114.471913,33,126727.146035
-113.861531,32,126728.445541
-113.36378,32,126729.809728
-114.714013,33,126731.154313
-113.61949,32,126734.260031
-114.788373,33,126735.572138
-112.588336,31,126736.82625
-112.622493,31,126738.106664
-113.010832,32,126741.214623
-113.373474,32,126742.481389
-113.883347,32,126743.765574
-113.16335,32,126745.090859
-112.902633,32,126748.368574
-114.466518,33,126749.706888
-114.426502,33,126751.047995
-113.076684,32,126752.34665
-116.629502,35,126755.901946
73.776577,679,126800.164835
306.719172,1062,126856.208386
308.772337,1076,126956.553086
-30.037146,289,126985.869663
307.969491,1047,127066.067528
306.975019,1058,127141.876655
303.282354,1110,127244.509676
-43.901231,301,127256.495445
-26.28988,340,127286.494379
308.774988,1039,127343.976364
307.260784,1072,127447.262216
307.526012,1052,127518.739595
-84.26274,143,127549.833717
306.487138,1066,127624.345124
175.355751,947,127698.945965
304.089535,1124,127779.62258
153.249304,902,127831.603398
52.848066,533,127895.848291
306.604805,1058,127973.946443
-8.637232,397,128003.680974
-27.62641,351,128043.631136
27.328558,525,128082.133213
302.696307,1096,128160.580967
190.230708,1019,128246.018442
88.234331,745,128308.833895
16.245445,493,128353.653593
-115.04222,33,128354.953662
-114.338393,33,128356.210191
-115.6675,34,128359.41632
-115.875006,34,128360.788413
-115.336114,34,128362.118946
-115.790362,34,128365.269176
-115.730227,34,128366.575442
-116.02956,34,128367.881811
-114.596442,33,128369.123978
-117.317711,36,128372.210654
-115.789559,34,128373.496343
-114.435926,33,128374.772225
-115.565144,34,128376.083917
-116.496513,35,128378.9501
-112.505929,46,128380.664665
-115.789942,34,128381.953889
-114.526873,33,128385.012186
-114.755673,33,128386.267364
-116.681633,35,128387.616332
-115.649621,34,128388.914553
-116.372161,35,128392.298003
-115.075446,33,128393.593426
-114.771713,33,128394.883893
-115.762585,34,128396.192509
-115.690459,34,128399.532225
-116.462168,35,128400.8352
-115.645469,34,128402.147549
-115.688877,34,128403.439641
-113.715928,32,128406.615556
-115.907465,34,128407.922507
-115.095878,33,128409.192182
-114.466196,33,128410.433452
-115.74675,34,128413.649011
-116.166256,35,128415.023668
-114.926267,33,128416.296735
-115.877854,34,128419.378421
310.214391,993,128491.869078
308.939077,1055,128594.562261
308.190907,1039,128653.765686
306.341786,1056,128754.599579
307.793789,1067,128832.294489
309.284049,1041,128914.656765
308.4941,1047,128993.492523
9.931958,439,129026.9701
310.124526,1030,129109.27457
302.999992,1094,129189.133931
307.495504,1050,129290.941039
306.295563,1089,129369.186804
311.699659,1027,129451.804
301.735673,1141,129531.575836
306.246053,1082,129633.989711
184.461443,1041,129691.178624
307.244764,1052,129796.468041
132.974133,812,129842.110204
305.673748,1058,129947.983519
-13.845115,425,129978.568406
113.894634,1363,130080.133693
-115.102616,34,130081.433352
-119.709697,39,130082.926492
-116.04558,35,130084.293663
-116.777216,36,130087.528434
-116.392446,35,130088.873007
-115.855756,35,130090.21825
-118.549788,38,130093.435196
-116.120224,35,130094.773643
-116.812888,36,130096.135253
-116.10081,35,130097.477177
-117.265352,37,130100.590231
-117.177971,36,130101.946169
-116.094471,35,130103.271204
-116.616759,35,130106.394564
-116.106912,35,130107.85931
-116.275757,35,130109.264755
-117.902372,37,130110.69904
-117.892312,37,130114.021611
-115.335206,34,130115.409021
-117.026804,36,130116.867534
-115.831198,34,130118.231263
-19.96102,402,130155.620799
-20.686235,356,130169.564224
308.261653,1063,130242.842686
112.913312,767,130316.44723
29.125866,532,130347.085062
311.354171,1015,130447.272203
161.863539,958,130497.213929
10.159752,449,130532.14872
308.305542,1079,130631.361948
303.99436,1087,130690.822954
307.928584,1060,130795.95487
305.901696,1056,130870.409044
77.560906,647,130941.231225
307.183274,1083,131014.141852
65.003168,639,131055.156211
306.804414,1076,131139.839793
306.343476,1074,131242.250726
307.877223,1063,131312.572084
-38.570633,282,131323.236356
-65.765027,202,131349.248553
99.527125,709,131418.914801
305.167426,1083,131474.750528
308.04802,1062,131575.57595
-0.601821,431,131609.829664
305.628375,1113,131678.663735
-73.484695,273,131715.820322
-117.540803,37,131717.326908
-115.503872,34,131720.514181
-115.078414,34,131721.947476
-116.162084,35,131723.372846
-114.923049,34,131724.761204
-115.34031,35,131727.94955
-114.694657,34,131729.323045
-118.441467,38,131730.810288
-117.841162,37,131734.153326
-117.780919,37,131735.616403
-116.854664,36,131736.998339
-116.013853,35,131738.400963
-115.832386,35,131741.704161
-117.479468,37,131743.273911
-115.848107,35,131744.767074
-117.767896,37,131748.190763
-117.058406,36,131749.651803
-116.109594,35,131751.065925
-117.848051,37,131752.576136
-117.607601,37,131755.880572
-115.914891,35,131757.303473
-115.217195,34,131758.720164
-117.733313,37,131762.002087
-115.292491,34,131763.319751
-118.036286,37,131764.762878
-117.627043,37,131766.200826
-118.778661,38,131769.559661
-114.944078,34,131770.846915
-115.768856,35,131772.185584
-118.225232,38,131773.72364
-115.233461,34,131776.888189
-115.867586,35,131778.237476
-115.09429,34,131779.532412
-119.335114,39,131783.155695
101.090264,741,131826.911667
184.515379,1021,131897.081604
307.780552,1110,131983.334189
306.492996,1078,132055.548899
306.76668,1080,132151.518888
305.467979,1078,132228.120659
309.286685,1080,132311.197401
308.655755,1073,132415.581056
203.505114,1021,132490.837528
-9.444523,412,132507.203367
49.338025,529,132546.712344
306.530904,1087,132648.775452
140.077015,903,132701.07199
16.5026,481,132762.298819
-8.380623,435,132794.947036
312.168784,1044,132863.299169
306.194088,1123,132950.570787
305.102166,1096,133056.493933
307.385635,1045,133128.629638
-11.873026,350,133142.536399
309.09888,1018,133235.925678
-1.68888,431,133267.581522
308.013775,1077,133323.836982
-68.242057,212,133378.341294
-111.449446,44,133380.115641
-117.249445,37,133383.625207
-115.895551,35,133384.999295
-117.412974,37,133386.447203
-118.944946,39,133388.004206
-117.848987,38,133391.518317
-117.492156,37,133392.97065
-117.462197,37,133394.393094
-116.609822,36,133397.536051
-119.640818,40,133399.062726
-115.848505,35,133400.400193
-118.137433,38,133401.836657
-117.329658,37,133404.993774
-117.523283,37,133406.410373
-116.18079,35,133407.765433
-116.540806,36,133410.968271
-116.844438,36,133412.348526
-115.956358,35,133413.687606
-116.300196,35,133415.03179
-117.160191,36,133418.109045
-117.700632,37,133419.542362
-116.020107,35,133420.895575
-114.76258,33,133423.923337
-116.873191,36,133425.34256
-116.090352,36,133426.716906
-118.276719,38,133428.163738
-115.547327,35,133431.456155
-116.045866,35,133432.81427
-115.972136,35,133434.133786
-115.454449,34,133435.421588
-115.87309,35,133438.663633
-115.730082,35,133439.999637
-115.388589,35,133441.335706
-118.701001,38,133444.481779
306.689793,1089,133502.772257
311.661324,1045,133605.31904
310.253489,1034,133674.109607
161.827086,938,133751.745643
311.779777,987,133813.339554
310.372492,1044,133896.003545
312.678468,1043,133960.909365
303.057446,1143,134063.417894
311.548041,1031,134128.7495
308.975148,1055,134205.210505
308.10989,1048,134265.56887
310.610698,1047,134358.492943
312.055982,1010,134409.389642
311.92129,1063,134498.052782
310.579398,1036,134562.130887
308.39201,1081,134651.285115
310.657585,1065,134717.395667
99.031421,698,134780.414178
309.116983,1039,134850.33418
177.968396,1151,134932.642952
-115.57672,34,134933.957678
-115.207391,34,134935.292621
-114.987005,34,134938.340738
-115.077557,34,134939.626161
-116.483659,36,134940.998523
-119.35102,39,134944.311385
-118.085562,37,134945.735929
-115.86446,35,134947.09493
-115.483737,34,134948.410128
-119.562673,39,134951.716023
-116.471056,35,134953.079247
-116.447096,35,134954.404872
-116.418778,35,134957.6211
-116.710061,36,134959.027988
-115.766779,34,134960.396267
-117.298953,36,134961.7913
-117.023346,36,134965.010617
-117.154134,36,134966.397786
-117.538905,37,134967.851478
-117.435082,36,134969.238074
-117.121125,36,134972.463044
-117.948608,37,134973.899414
-119.034922,38,134975.407433
-115.210976,34,134978.544907
-117.128748,36,134979.92991
-116.47627,35,134981.282492
-116.352578,35,134982.625728
-116.366979,35,134985.530871
-116.112615,35,134986.864336
-115.409835,34,134988.152698
-116.179381,35,134991.081775
307.778464,1018,135077.687689
306.993986,1067,135168.519706
309.862012,1021,135221.598593
177.507514,979,135281.930725
312.98891,1030,135375.387247
306.657035,1105,135460.161853
307.68591,1081,135532.433482
305.444536,1092,135622.826916
308.502194,1048,135692.005571
311.70466,1035,135768.636624
311.916234,1059,135833.494756
311.244612,1041,135923.782931
307.942213,1099,135978.884202
309.065334,1054,136071.172434
308.062781,1062,136132.545664
311.51338,1071,136217.773362
99.634536,733,136266.265647
309.299898,1050,136348.923837
309.221505,1050,136412.521791
191.772623,1600,136524.31621
-115.510033,34,136525.823374
-115.341006,34,136527.220374
-115.804167,34,136530.600774
-115.775133,34,136531.970548
-116.401342,35,136533.378546
-116.49767,35,136536.789407
-116.333483,35,136538.112126
-115.734948,34,136539.414452
-115.820993,34,136540.779193
-115.094713,33,136543.918753
-116.516059,35,136545.252389
-115.822076,34,136546.584898
-115.810237,34,136547.921715
-114.713822,33,136551.146512
305.779398,1124,136610.172961
312.768849,1008,136696.107372
310.803798,1049,136753.735405
310.388357,1017,136850.322928
308.333558,1080,136924.808711
308.750039,1048,137006.651834
308.635109,1051,137081.149912
309.860928,1037,137172.535554
311.952498,1042,137225.757005
311.298693,1054,137313.994119
308.29193,1082,137387.671472
311.437972,1027,137464.842223
311.543682,1044,137536.061306
310.35688,1020,137622.680754
309.452724,1027,137671.541761
197.87081,1069,137759.70907
309.602821,1052,137823.05354
311.658291,1042,137904.628328
306.792494,1118,137973.437229
32.297092,532,138030.881241
-115.428568,34,138032.229015
-115.642039,34,138033.547604
-113.39568,43,138036.869691
-115.632669,34,138038.217587
-116.216096,35,138039.55654
-116.641696,35,138042.736853
-118.41997,45,138044.459195
-115.514058,34,138045.771368
-114.981042,34,138048.984028
-116.448553,35,138050.306282
-115.773971,34,138051.608402
-116.817811,35,138052.997211
-116.216433,35,138056.240361
-115.283074,34,138057.560557
-118.447014,37,138059.001158
-114.737416,33,138060.268161
-114.989441,34,138063.386733
-114.83318,33,138064.656247
-115.884414,34,138065.975536
-116.641598,35,138067.348005
-114.852208,33,138070.658895
-115.646541,34,138072.003282
-115.631217,34,138073.308092
-115.009996,33,138076.450875
-115.869951,34,138077.750087
-116.176807,35,138079.050804
-114.636334,33,138080.302668
-114.673469,33,138083.190668
-115.133189,33,138084.504095
-115.296118,34,138085.853269
-114.844566,33,138087.101574
-116.379141,35,138090.159264
-115.591909,34,138091.465453
-114.61202,33,138092.735795
-114.22137,33,138094.048068
-120.706,40,138097.395334
-45.176088,274,138107.598528
309.009748,1078,138180.92378
179.939188,979,138264.011576
308.826928,1032,138311.419346
311.000963,1037,138396.518854
311.446358,1041,138459.521511
309.520414,1064,138540.807749
305.421812,1144,138620.302251
311.927603,1071,138707.69182
312.699773,1041,138775.479856
308.112467,1116,138856.631702
309.753558,1058,138923.679772
308.723233,1053,139011.692348
310.861846,1085,139080.554995
-17.346418,328,139118.988181
310.965021,1084,139189.333479
314.315547,1014,139267.416863
312.587186,1062,139335.041059
311.7122,1075,139429.33394
309.596746,1043,139482.118433
132.6419,897,139572.632289
-115.211403,34,139575.674063
-115.79825,34,139577.157289
-115.837522,34,139578.467348
-117.143424,36,139581.738481
-115.073251,33,139583.052809
-116.30777,35,139584.474997
-115.396276,34,139585.791185
-115.778162,34,139589.107671
-117.103905,36,139590.528436
-116.044051,35,139591.866611
-115.498427,34,139593.161445
-116.44202,35,139596.225694
-115.616519,34,139597.538679
-115.562681,34,139598.892536
-115.080942,34,139601.959405
-115.669378,34,139603.355092
-115.563172,34,139604.77896
-118.74081,38,139606.254466
-116.144613,35,139609.333905
-115.086021,34,139610.644039
-115.646738,34,139612.026275
-116.377085,35,139613.5178
-114.542826,33,139616.841364
-116.230829,35,139618.285179
-114.798079,34,139619.589569
-114.446885,33,139620.897639
-115.874574,34,139624.227185
-116.395408,35,139625.564426
-114.797945,33,139626.793021
-116.248048,35,139630.061316
-115.608756,34,139631.438345
-115.658613,34,139632.822438
-116.668933,35,139634.236212
-117.736593,36,139637.795342
312.822958,1023,139687.410094
309.065473,1076,139777.27376
306.177131,1120,139856.109249
309.929986,1089,139951.489589
308.286282,1090,140004.579889
196.032825,1097,140101.103755
-1.985269,402,140128.192238
312.447408,1020,140178.385361
309.736781,1048,140266.26636
304.694748,1072,140333.695768
310.027639,1073,140425.668127
311.59463,1058,140476.072698
50.598441,568,140542.135197
309.762111,1074,140621.864388
309.786718,1064,140733.913965
310.376925,1055,140785.078686
310.679092,1093,140879.01854
308.230097,1070,140943.280875
309.675373,1093,141021.543413
303.693739,1167,141093.207418
-94.191835,167,141126.907094
-119.176768,38,141128.351121
-114.105581,32,141129.56476
-114.396447,33,141132.541774
-114.587751,33,141133.770408
-113.108418,32,141135.042927
-114.390256,33,141137.997507
-115.552736,34,141139.377658
-113.079068,32,141140.608292
-114.263875,33,141141.879159
-115.563714,34,141144.993142
-114.475756,33,141146.276584
-114.523996,33,141147.584471
-113.322246,34,141148.934691
-114.502258,33,141152.239429
-114.767864,33,141153.674153
-115.204109,33,141154.991947
-115.067638,33,141156.353272
-115.68768,34,141159.647119
-113.432324,32,141160.950611
-114.574314,33,141162.238794
-115.329922,34,141163.609231
-114.700085,33,141166.748198
-114.861,33,141168.142236
-114.773097,33,141169.519022
-115.153225,33,141170.954798
-115.744595,34,141174.126059
-115.567496,34,141175.532788
-113.459189,32,141176.840598
-115.53511,34,141178.21453
-113.874192,32,141181.374553
-115.375935,34,141182.765522
-115.592479,34,141184.186691
-116.035957,34,141187.485687
-115.669463,34,141188.901733
-116.4833,35,141190.307284
-115.670351,34,141191.68192
-120.042871,39,141208.059746
-13.450359,389,141222.441841
309.684421,1087,141278.409391
307.55374,1060,141371.570109
9.483703,442,141388.029543
164.42782,973,141446.606007
307.681992,1100,141539.494754
311.220451,1030,141589.619984
