#{"t_start": 1764158614.403996, "env_id": "BipedalWalker-v3"}
r,l,t
-115.604519,34,69774.29689
-115.635845,34,69775.606438
-115.647094,34,69776.914035
-113.118073,32,69779.859362
312.940133,1036,69840.406018
310.692541,1063,69946.815429
124.432776,822,69996.370785
309.62861,1043,70072.296472
309.63918,1056,70179.022352
310.391986,1054,70234.691093
308.526359,1074,70337.824736
114.717329,708,70382.646329
309.63567,1000,70483.117729
308.29099,1038,70562.648262
313.476589,1032,70645.466434
312.894374,1035,70731.110621
309.908024,1054,70834.789436
308.707947,1057,70894.15831
311.321001,1018,70998.943315
309.404523,1025,71074.316241
310.386577,1063,71164.156167
305.759788,1041,71240.311592
80.473522,639,71310.328135
309.77403,1081,71392.298744
36.951516,580,71461.064909
-112.5024,32,71462.544997
-113.006854,34,71463.800557
-112.451379,33,71467.370876
-111.457915,41,71469.262303
-112.151682,43,71470.901694
-114.62751,40,71474.173167
-113.439462,41,71475.850996
-113.632329,32,71477.007779
-113.238435,36,71478.38501
-113.684608,37,71481.72296
-113.541543,37,71483.141234
-114.249649,43,71484.815553
-113.936651,32,71488.671467
-114.643929,33,71490.231096
-112.840005,32,71491.494245
-114.047067,32,71492.638439
-114.645289,33,71496.539758
-114.132387,32,71497.751905
-116.079975,34,71499.014986
-114.323224,36,71500.368006
-113.300772,32,71504.281402
-113.516257,32,71505.534127
-115.134488,33,71507.996384
-113.832423,32,71509.665325
-114.897841,33,71513.507265
-113.606161,34,71514.782943
-114.530952,33,71516.045423
-114.742161,33,71518.905113
-113.690254,32,71520.037417
-115.007477,33,71521.181575
-113.911737,32,71522.414526
-114.866617,33,71525.430365
-115.737666,34,71526.622112
-114.278124,33,71527.696575
-115.924533,34,71528.927669
-113.773807,32,71531.544176
306.225584,1046,71589.459096
309.813979,1032,71691.026968
308.992229,1049,71770.811579
307.646432,1027,71870.74243
312.058675,1072,71968.970025
308.758649,1064,72101.78319
310.518855,1030,72181.385902
309.762643,1011,72300.787398
312.231467,1004,72372.757678
308.278662,1045,72508.396473
309.66212,1020,72605.365308
312.416534,1043,72733.528296
313.283124,991,72826.856815
308.091076,1051,72961.546354
313.010242,995,73047.349315
311.637522,1001,73172.368807
310.366762,1009,73264.058909
308.850422,1045,73380.78279
309.8348,981,73473.428484
308.781192,1016,73580.166982
-114.637667,33,73581.749506
-113.887572,32,73583.306849
-115.111364,33,73587.257037
-116.409437,35,73588.993955
-115.022203,33,73590.581018
-113.428274,32,73594.567415
-113.187225,32,73596.139688
-114.021313,40,73598.088333
-114.179694,32,73599.690152
-114.111378,33,73603.563537
-114.830346,33,73605.183794
-113.856353,32,73606.723801
-113.7947,32,73608.27549
-114.083766,32,73612.109897
-113.769298,32,73613.655135
-113.737876,32,73615.280424
-115.050662,33,73616.883516
-114.00251,32,73620.803958
-113.710662,32,73622.34773
-114.937494,33,73623.961771
-114.332212,32,73625.574939
-114.057726,32,73629.405265
-114.918979,33,73631.039064
-115.224097,33,73632.652028
-115.241252,33,73634.24914
-114.863714,33,73638.215114
-114.292336,32,73639.715144
-116.248547,34,73641.371214
-114.936693,33,73642.967722
-114.926868,33,73646.750081
-115.675065,34,73648.319079
-114.276609,32,73649.772547
-114.953921,33,73651.295113
-115.18109,33,73654.925153
-116.01994,34,73656.506414
-114.838633,33,73658.081011
-115.748964,34,73659.613215
-19.298274,354,73700.953951
307.515403,1077,73797.731309
309.007524,1044,73906.475378
307.405314,1056,74001.585281
311.767924,1004,74129.393796
307.20302,1043,74201.279369
311.954346,1038,74327.820099
310.615094,1050,74424.049646
309.503463,1053,74528.663177
307.875018,1044,74627.248681
307.41693,1064,74759.705943
308.535334,1018,74834.417763
308.416053,1055,74984.040007
313.525422,990,75083.777505
310.111786,1042,75207.225633
307.958723,1040,75316.069572
310.77534,1011,75437.532029
309.023522,1053,75548.059201
310.936157,1035,75695.63661
307.158014,1040,75776.441791
69.748398,1600,75955.039966
-116.047441,34,75956.931295
-113.737128,32,75961.534807
311.48064,1018,76069.060244
312.797673,1021,76191.313282
308.689733,1053,76293.237644
311.168001,1029,76441.934017
311.32444,1023,76523.872875
311.094685,999,76670.91942
311.246792,1021,76776.623662
309.551595,1007,76857.461262
309.335616,1035,77006.414018
308.960073,1013,77087.679557
307.100308,1040,77239.290057
308.032447,1049,77394.385021
178.928983,935,77487.956208
311.530708,1021,77594.932003
314.74939,1003,77740.797113
311.441011,1037,77824.983212
309.87473,1035,77969.546062
310.758516,1047,78076.945145
309.695866,1067,78201.952304
307.33814,1020,78347.185379
-115.328528,34,78349.071836
-114.547013,33,78350.976248
-115.403306,34,78352.960654
-113.809092,32,78357.512899
-115.550637,34,78359.504227
-114.406935,33,78361.388095
-114.497464,33,78363.251435
-113.557303,32,78367.73192
-115.059583,34,78369.691375
-115.944924,35,78371.710215
-114.463626,33,78373.56335
-114.322324,33,78377.978275
-114.737291,33,78379.798132
-116.388203,35,78381.799691
-113.831985,32,78383.610889
-114.502994,33,78388.113523
-114.592296,33,78389.981896
-114.590086,33,78391.862393
-113.532241,32,78396.243435
-115.796208,34,78398.190567
-114.560591,33,78400.032077
-113.593888,32,78401.822746
-116.158179,35,78406.520161
-115.551166,34,78408.514315
-115.62626,34,78410.49312
-115.728804,34,78412.418069
-115.414406,34,78416.945478
-115.552486,34,78418.84813
-114.223947,32,78420.651891
-114.547538,33,78422.541613
-113.720757,32,78427.020764
-115.392782,34,78429.02733
-114.815262,33,78430.962194
-116.493724,35,78432.938325
-114.347342,32,78437.404957
-115.867165,34,78439.45684
-115.955837,34,78441.40068
-117.775271,36,78443.439895
312.110762,1028,78524.361033
311.487372,1030,78669.38594
308.312268,987,78774.185196
311.218734,1060,78900.241422
313.445362,1057,79008.512948
313.893215,995,79155.008697
311.338128,985,79234.155359
312.712121,1012,79340.239443
311.910821,1019,79487.201551
311.201799,1008,79567.678417
311.520463,999,79715.133507
315.260439,979,79794.209297
310.093047,1060,79945.257034
309.53896,1009,80051.464944
309.103493,1013,80173.974697
312.891675,1050,80282.757925
311.144077,1049,80430.939423
310.240946,1049,80514.103039
312.549722,1013,80661.349322
310.04842,999,80740.96942
-78.61128,222,80822.016403
-119.763177,39,80824.244474
-117.705837,36,80826.344327
-117.206356,36,80828.40755
-116.848428,35,80833.066015
-116.575564,35,80835.03631
-116.599023,35,80837.014704
-116.339637,35,80841.5707
-116.587005,35,80843.562153
-119.067144,38,80845.768364
-116.453248,35,80847.74947
-116.727655,35,80852.502804
-115.859683,34,80854.411534
-119.049492,38,80856.60675
-116.277976,35,80861.253147
-117.449056,36,80863.254448
-118.334371,37,80865.38812
-117.509728,36,80867.393851
-116.143966,35,80872.0017
-119.79335,39,80874.213419
-118.592897,37,80876.323604
-117.225918,36,80881.106752
-116.684745,35,80883.118293
-117.398942,36,80885.147953
-119.883767,39,80887.320125
-116.669956,35,80892.004173
-117.643872,36,80894.032735
-118.480871,37,80896.132416
-119.168326,38,80900.880689
-119.208216,38,80903.06374
-119.964695,39,80905.24204
-119.093177,38,80907.393648
-112.480598,32,80911.898329
311.488732,1006,80991.999393
311.132318,1003,81098.558909
308.623207,996,81218.684471
309.999915,1015,81324.836038
309.706647,978,81459.811078
310.283627,1035,81530.363636
311.353165,1017,81661.180507
312.832076,993,81753.682566
312.389608,999,81858.204446
311.069895,1010,81950.55136
311.132657,998,82057.279774
309.498556,1008,82151.225452
309.176944,1074,82283.253995
309.920491,1073,82354.73959
310.076019,1011,82484.957619
309.711973,1020,82577.777744
312.862441,1009,82683.242378
-55.12632,213,82717.281997
310.602543,980,82821.461728
310.696708,1003,82913.57025
312.2458,1018,83019.301304
-118.242167,37,83021.038908
-117.214464,36,83022.826392
-119.053093,38,83024.666242
-119.027782,38,83029.002759
-117.342706,36,83030.729292
-117.511476,36,83032.4496
-117.353392,36,83036.388422
-115.60149,34,83038.006403
-118.912064,38,83039.795705
-117.283624,36,83041.473802
-118.413286,37,83045.482213
-118.001751,37,83047.12668
-116.478216,35,83048.766884
-119.139194,38,83052.602908
-118.048429,37,83054.320215
-119.90462,39,83056.129834
-117.529935,36,83057.805776
-116.512761,35,83061.808248
-118.382416,37,83063.530009
-114.350733,41,83065.448629
-119.707487,39,83069.582054
-115.808858,34,83071.157723
-118.467798,37,83072.87272
-117.440466,36,83074.552921
-116.791949,35,83078.425098
-118.029019,37,83080.147554
-118.322664,37,83081.906547
-117.629672,36,83085.87081
-117.226602,36,83087.601474
-116.731023,35,83089.224356
-120.133497,39,83091.067251
-116.66829,35,83094.985059
-120.069266,39,83096.850522
-118.232838,37,83098.621096
-119.924811,39,83102.566684
307.612568,1054,83198.725088
313.07597,1035,83327.662638
307.601717,1000,83396.983974
311.086118,1021,83525.940993
310.337161,1024,83619.434985
307.418045,1081,83728.521465
305.858113,1067,83824.152777
309.999702,1034,83950.128081
310.445444,1027,84020.308312
309.308721,1016,84148.926401
311.129584,978,84241.080603
309.695865,1027,84342.180847
310.750732,1025,84417.719398
308.82254,1058,84504.274012
102.504311,689,84567.766762
310.665713,1035,84625.193429
310.785467,1031,84729.829535
310.105126,1024,84805.762112
310.960935,996,84890.905049
309.283825,1032,84967.100876
-63.634904,298,85004.366901
-117.335501,36,85005.800504
-116.408426,35,85008.844998
-119.977561,39,85010.310678
-117.346258,36,85011.819051
-117.997396,37,85014.938573
-118.276889,37,85016.373737
-119.32873,38,85017.895306
-119.72496,39,85019.445258
-118.327926,37,85022.691041
-116.487812,35,85024.028653
-120.633806,40,85025.577047
-115.97302,34,85028.740045
-120.029717,39,85030.243552
-121.841687,42,85031.872186
-116.362332,41,85035.110551
-117.301605,36,85036.538272
-117.310564,36,85037.986913
-117.917908,37,85039.417572
-120.764828,40,85042.496917
-118.536968,37,85043.854526
-118.12215,37,85045.235451
-117.508206,36,85048.057834
-117.820021,37,85049.425841
-118.717839,38,85050.861753
-117.712245,36,85052.300381
-120.512715,40,85055.524953
-117.108342,36,85056.968476
-117.360502,36,85058.507122
-117.417291,36,85061.829464
-117.387753,36,85063.297214
-118.05633,37,85064.782326
-115.64028,40,85066.390424
-125.471557,123,85073.126782
314.661185,978,85147.037588
312.783686,981,85226.559091
313.615484,984,85304.41828
311.716595,1016,85379.128266
314.169578,974,85462.609429
315.954641,980,85535.390197
313.376996,976,85617.312526
314.966295,992,85690.527747
311.527279,1020,85792.497247
312.712443,983,85848.093487
312.112659,1023,85950.248619
309.323054,1053,86010.031549
313.188964,1000,86110.06149
308.027198,1037,86186.069061
310.32251,1008,86267.648252
310.993471,1026,86346.057515
310.116228,1008,86446.304043
310.354693,1057,86507.692683
309.569753,1028,86607.198922
310.241393,1069,86688.193822
-61.445599,217,86722.255293
-115.595909,34,86723.606394
-119.86924,39,86725.065312
-116.602131,35,86728.195033
-118.608879,37,86729.682395
-116.842024,35,86731.146922
-116.939647,35,86734.19224
-119.514516,38,86735.66362
-119.357651,38,86737.11754
-119.274556,38,86738.620028
-118.492056,37,86741.908029
-116.6738,35,86743.28684
-116.69497,35,86744.614618
-116.662944,35,86747.837545
-119.227181,38,86749.369712
-117.762348,36,86750.756323
-117.363478,36,86752.138908
-114.778368,34,86755.079457
-118.601411,37,86756.443687
-117.658424,36,86757.870144
-117.34111,36,86760.942629
-117.209767,36,86762.378855
-118.572258,37,86763.781842
-120.862872,40,86765.324325
-119.480905,38,86768.821826
-118.572299,37,86770.260749
-116.608237,35,86771.617801
-119.342455,38,86774.964954
-120.878142,40,86776.574738
-119.610341,38,86778.070421
-120.264792,39,86781.120119
-117.205755,36,86782.516821
-117.251349,35,86783.869905
-119.437925,38,86785.336449
-116.750347,35,86788.896383
310.989231,1035,86864.029398
312.76793,1049,86951.289124
313.38473,978,87024.466459
310.36053,1042,87111.90756
311.215969,1003,87185.636572
308.267553,1043,87290.335321
313.697895,995,87346.224861
-53.820655,234,87374.8883
312.488168,1022,87460.501777
311.159755,997,87531.386412
310.698479,1057,87638.66479
26.427481,459,87655.945115
307.808099,1013,87733.172282
313.692801,955,87832.957204
314.304037,998,87890.646808
312.195951,1003,87993.446666
311.456542,1056,88052.53351
312.008448,1032,88156.876255
312.494294,1012,88232.654346
98.813598,731,88304.967954
308.251217,1028,88380.504719
94.449853,753,88456.314514
-115.854749,34,88457.69709
-117.800172,36,88459.126559
-116.196634,35,88462.1959
-114.693772,33,88463.438906
-115.888399,34,88464.783029
-116.383079,35,88466.202298
-116.422508,35,88469.302172
-116.151683,35,88470.614261
-116.857206,35,88472.022026
-116.351301,35,88473.402333
-116.715732,35,88476.633329
-116.535562,35,88477.999021
-116.236758,35,88479.328974
-114.914977,33,88482.378603
-117.639255,36,88483.923277
-116.691037,35,88485.311895
-117.503223,36,88486.681926
-116.440233,35,88489.846297
-114.706718,33,88491.2456
-115.899975,34,88492.666442
-115.220299,33,88493.964495
-116.378603,34,88497.188198
-116.044684,34,88498.579775
-117.569036,36,88500.026261
-116.926151,35,88503.370813
-115.192127,33,88504.704676
-115.778636,34,88506.032976
-118.355381,37,88507.483826
-115.745713,34,88510.583688
-117.812113,36,88512.012933
-115.76341,34,88513.389037
-116.48549,35,88514.762965
-116.825069,35,88517.806914
-116.038602,34,88519.139658
-117.568794,36,88520.543746
-117.316716,36,88523.671701
309.652438,1078,88583.160217
313.117454,1010,88687.53011
311.980802,1035,88762.22867
314.378904,989,88846.94939
308.73703,1004,88920.316529
310.624578,1019,88979.69511
310.289269,1045,89082.81703
314.765237,978,89158.655583
310.427217,1011,89241.282453
314.517729,1043,89318.647224
312.878833,1019,89423.052266
308.401649,1069,89509.984723
313.552291,996,89585.928148
308.665585,1085,89689.462205
90.537446,621,89732.870042
313.544306,1017,89790.983406
314.717977,1019,89894.013708
310.887177,1026,89970.074653
312.022623,1045,90056.957034
314.211589,1024,90134.714968
67.245124,1600,90241.196906
-116.88246,35,90244.278314
308.96164,1065,90322.66997
26.260754,483,90359.202878
172.351552,982,90442.34435
309.489905,1041,90520.110103
304.487711,1150,90630.327495
132.022831,858,90681.752555
12.454689,476,90717.570574
-9.518313,375,90779.509367
-68.018875,180,90786.636861
313.109802,1043,90863.240939
-7.788488,343,90876.027475
37.869939,497,90942.64364
310.345812,1049,91017.926917
-23.828236,328,91030.452376
16.574801,448,91093.923333
137.027791,803,91143.069934
16.320271,452,91178.221634
98.303983,754,91252.943872
310.100085,1025,91328.776421
6.145165,434,91363.455834
309.491822,1063,91451.462003
307.401806,1107,91529.427416
116.622891,759,91607.170971
313.652974,1019,91681.280335
28.663841,485,91717.736182
304.48915,1135,91809.603268
312.330697,1028,91885.796978
30.649059,1600,92013.890186
31.456483,525,92033.890901
304.628218,1141,92122.558623
305.90549,1052,92228.813265
301.432469,1164,92340.0664
16.704346,486,92377.488668
183.366374,1034,92434.895925
153.065231,864,92535.58517
14.63131,448,92552.367373
35.064581,524,92590.120098
307.098915,1090,92698.200539
29.36105,534,92735.828759
100.880727,791,92784.35369
308.31079,1083,92940.675717
308.753379,1062,93089.055839
50.180726,534,93163.739502
68.348766,631,93205.700624
304.896979,1113,93286.068638
106.882844,782,93361.296071
307.750688,1090,93440.669466
-7.308868,378,93498.970596
307.83685,1057,93557.966437
306.056102,1154,93668.29702
307.515192,1048,93744.73624
171.123472,1600,93866.189433
-116.928882,35,93867.556628
-117.45141,36,93868.930429
-120.254365,39,93872.224848
-116.925658,35,93873.572741
-117.296912,35,93874.965805
-116.75363,35,93876.326368
-117.969405,36,93879.457335
-116.934744,35,93880.840025
-116.83923,35,93882.156612
-115.021322,33,93885.144101
311.139571,1072,93961.808871
313.098603,1011,94046.90911
308.900131,1080,94124.953442
312.661834,1056,94231.053448
309.856497,1045,94289.287572
312.545571,1025,94392.910985
306.196354,1126,94474.499135
314.448258,1026,94560.125766
312.313886,1041,94638.528069
311.276327,1075,94741.201934
311.15623,1078,94821.505152
310.941328,1047,94905.933441
310.639719,1022,94983.027547
309.801397,1083,95089.104684
311.739785,1073,95149.052568
310.655065,1049,95253.228467
308.164435,1104,95333.264065
312.242954,1066,95450.327571
311.826368,1089,95521.60429
-35.085404,386,95593.270273
-116.543138,35,95595.467772
-116.551781,35,95601.085757
-116.758754,35,95603.042847
-116.762774,35,95604.756273
-116.744378,35,95608.771867
-116.916299,35,95610.74305
-116.786398,35,95612.497151
-116.908598,35,95614.283043
-116.590661,35,95619.217
-116.334674,35,95620.775091
-116.734371,35,95622.320545
-116.931788,35,95623.815068
-116.953465,35,95628.598375
-117.07739,35,95630.398009
-116.86287,35,95632.488674
-117.149826,35,95636.908584
-117.085371,35,95638.87027
-117.133508,35,95640.0762
-117.034639,35,95641.346932
-117.033481,35,95644.47341
-116.917066,35,95645.778313
-116.901732,35,95647.019873
-116.817043,35,95648.480824
-116.998364,35,95651.661883
-116.689725,35,95653.555378
-117.365116,36,95654.891176
-116.826326,35,95659.04186
-116.715635,35,95661.420468
-116.445953,35,95663.286279
-116.545245,35,95664.89111
-116.71035,35,95668.537085
-116.622837,35,95669.981873
-116.880206,35,95671.274562
-117.319888,36,95673.420778
-111.369316,92,95679.982101
311.112378,1062,95765.497792
313.967766,1063,95859.852333
311.243902,1068,95941.864066
309.194616,1028,96050.717103
308.565399,1090,96110.613277
307.925487,1081,96219.880806
311.878387,1026,96294.857491
311.314151,1031,96382.553069
312.123309,1060,96458.395052
311.793872,1088,96567.652021
310.090128,1056,96646.382587
313.563194,991,96731.182728
111.651161,714,96775.569257
311.756115,1067,96881.4072
309.647881,1063,96959.830231
312.748939,1033,97046.993443
313.094742,1040,97123.580033
313.064137,1065,97229.462618
310.481321,1034,97286.899231
180.639371,1600,97427.093202
-116.900453,35,97430.557559
-116.689188,35,97431.892783
-116.891312,35,97433.25555
-116.672135,35,97434.57921
-116.992522,35,97437.594149
-116.869445,35,97438.931012
-117.071075,35,97440.318872
-117.430907,36,97441.693274
-116.815114,35,97444.829463
-117.439277,36,97446.221949
-117.338902,36,97447.606145
-115.940896,34,97450.729396
311.355715,1040,97508.437056
-13.118964,348,97541.233538
308.996984,1075,97627.774916
311.318356,1071,97707.897648
311.705782,1023,97809.998358
312.766176,1062,97889.259136
304.690758,1167,97978.959335
307.466734,1088,98060.730312
311.225036,1065,98167.349928
310.042505,1059,98244.576974
312.183585,1055,98331.895206
312.885071,1027,98408.172133
312.014941,1049,98513.867387
309.277117,1095,98573.728112
310.412824,1076,98679.57923
309.819131,1059,98757.903407
313.264058,1029,98840.434512
310.231696,1069,98944.877111
312.295946,1027,99020.811274
311.411123,1012,99105.919853
-120.064693,39,99107.381032
-121.887594,41,99108.890384
-117.680056,36,99111.895686
-116.896021,35,99113.20631
-115.152532,35,99114.5296
-116.8474,35,99115.858095
-116.701343,35,99118.768661
-116.8621,35,99120.086884
-117.443821,36,99121.451344
-116.999693,35,99124.559259
-113.811124,42,99126.238782
-121.025588,40,99127.816307
-118.611715,37,99129.284455
-117.022312,35,99132.347712
-117.616302,36,99133.713537
-117.334784,36,99135.101434
-116.89305,35,99138.21319
-116.85588,35,99139.506349
-123.128033,42,99141.135406
-116.734504,35,99142.518812
-116.97686,35,99145.67154
-119.266243,38,99147.135812
-116.702016,35,99148.492988
-116.588222,35,99151.713205
-116.812193,35,99153.059196
-116.878928,35,99154.41103
-115.950458,34,99155.832007
-116.702669,35,99159.280084
-116.741439,35,99160.617258
-117.437994,36,99161.998033
-116.827081,35,99163.331055
-116.864644,35,99166.413504
-116.8211,35,99167.82187
-116.464024,35,99169.262017
-119.359112,38,99172.812136
309.575896,1060,99251.960967
306.920753,1083,99356.747567
308.715839,1091,99418.113386
312.300542,1035,99521.920898
-38.453046,254,99550.088076
308.585019,1080,99610.147326
308.447618,1041,99713.910152
314.097187,995,99788.657236
312.13442,1039,99875.750218
309.449525,1043,99951.726932
312.992773,1016,100037.903469
311.897151,1058,100115.472923
312.788268,1006,100218.159947
305.721088,1081,100298.893678
313.410034,1024,100385.211088
313.764885,1008,100459.727786
309.701949,1062,100548.452567
310.76694,1044,100625.287739
310.79705,1031,100729.656663
312.092802,1066,100788.145433
65.274831,1600,100915.082525
-116.956937,35,100918.54903
315.089745,948,100994.360498
309.287319,1018,101051.448066
308.725822,1020,101154.392823
312.071766,1033,101210.878611
309.067565,1021,101315.577931
307.934075,1078,101393.145932
306.10803,1043,101500.365319
312.279618,1018,101556.625954
313.505593,979,101660.095893
311.414243,1062,101718.434621
310.780616,1027,101822.814293
311.096615,1018,101898.28078
308.406661,1019,101984.574431
307.65687,1056,102088.445336
308.688101,1032,102166.073812
310.775585,1015,102249.732637
310.354379,1020,102327.253166
312.865091,988,102384.550821
310.718267,1046,102488.398441
284.890668,1600,102621.248194
-116.550151,35,102622.634315
-117.752884,36,102624.058021
-116.793174,35,102627.393291
-116.266745,35,102628.838057
-116.452938,35,102630.267437
-116.490967,35,102633.598135
-119.425483,38,102635.12055
-117.624179,36,102636.6223
-116.551849,35,102638.052136
-116.64731,35,102641.275532
-117.159441,36,102642.722785
-114.987708,33,102644.050072
-116.850926,35,102647.392116
-116.700812,35,102648.803349
-117.293525,36,102650.274484
-116.807048,35,102651.712106
-116.654742,35,102655.08117
-116.575391,35,102656.523721
-117.627799,36,102657.963625
-116.88011,35,102659.379945
-113.958625,33,102662.671471
309.666228,1004,102719.274396
-29.709431,296,102748.39326
309.371718,1036,102853.033752
9.170834,424,102869.031205
305.934666,1136,102948.528329
308.793042,1019,103052.889946
311.416993,1009,103111.088921
305.282845,1066,103215.808485
311.717668,998,103292.671815
307.466562,1060,103376.416207
308.232823,1019,103455.623408
308.441698,1025,103558.126655
303.655425,1061,103620.147873
310.96587,1016,103723.012249
309.640906,1020,103798.034848
304.48859,1065,103886.20695
309.638006,998,103962.320403
309.12718,999,104047.864742
197.847238,1010,104122.819786
307.457652,1005,104226.239071
305.286367,1097,104287.08589
10.132862,1600,104414.225633
127.804991,808,104465.854116
110.428014,783,104513.665099
51.572239,566,104579.695227
302.120995,1112,104662.094142
305.706068,1040,104762.836072
-7.440826,375,104777.936991
51.155119,565,104819.784101
306.48801,1056,104922.708348
305.14007,1077,105003.157399
120.250868,793,105079.531578
66.369431,613,105121.985348
309.803174,1004,105195.676421
-20.491125,327,105236.135173
154.646644,876,105308.801595
166.173043,903,105361.618572
105.322744,760,105436.11147
309.999445,1016,105514.393548
306.156324,1033,105598.561526
303.293425,1118,105679.450078
306.900557,1032,105781.142721
306.781046,1076,105859.715273
309.856679,1008,105943.363535
-15.233326,339,105975.925598
180.578167,1035,106058.714957
-117.592479,36,106060.106974
-116.677799,35,106063.19698
-118.770175,37,106064.640341
-116.775068,35,106066.008394
-116.902179,35,106067.344926
-117.613661,36,106070.566188
-116.704478,35,106071.888651
-117.009195,35,106073.24787
-115.111955,33,106074.579803
-117.08099,35,106077.812686
-117.723487,36,106079.261403
-117.870993,36,106080.778937
-120.186643,39,106084.407883
-117.619523,36,106085.853538
-117.753799,37,106087.296772
-116.739644,35,106088.671956
-111.761255,44,106092.317042
-113.848216,32,106093.615144
-116.692466,35,106095.053717
-115.991714,34,106098.315407
-116.134547,35,106099.771891
-117.38984,36,106101.293984
-117.320856,36,106102.763104
-116.813956,35,106106.041419
-116.639569,35,106107.509124
-117.377389,36,106109.012789
-113.671318,33,106112.20526
-116.81422,35,106113.627874
-111.124788,43,106115.382289
-117.220814,36,106116.855413
-116.8724,35,106120.296328
-117.033598,35,106121.730117
-117.737914,37,106123.258775
-117.002543,35,106126.671494
108.884184,776,106191.667678
-92.352754,84,106194.844443
60.49727,609,106235.584146
-63.051433,209,106243.885812
157.975276,897,106325.558857
-82.184417,148,106349.336945
74.514157,734,106395.167835
190.201194,987,106479.016659
-18.875641,359,106510.196742
-75.40144,180,106516.953331
-25.742113,338,106547.367218
305.391162,1107,106655.456762
-35.815494,348,106668.529625
131.022732,840,106736.919866
31.891728,541,106758.45735
128.542048,833,106853.577233
298.250566,1202,106938.299733
22.923402,593,107006.998205
193.214318,1111,107067.441945
303.162308,1135,107174.201842
301.406314,1128,107255.24876
309.270227,1041,107359.385928
70.516929,666,107403.356725
304.089551,1084,107490.453603
-53.052698,259,107520.726923
306.258862,1099,107599.150507
303.52798,1083,107686.465629
299.852944,1131,107790.034676
-117.250149,36,107791.520801
-109.087916,41,107793.20331
-115.15901,33,107796.441787
-113.835865,32,107797.779366
-116.988315,35,107799.177672
-114.020823,32,107800.453108
-116.513694,35,107803.886199
-114.060627,32,107805.161631
-117.441112,36,107806.646378
-116.660236,35,107809.908523
-114.335309,33,107811.250982
-117.716682,36,107812.698447
-114.763104,33,107814.046718
-111.334023,34,107817.471434
-114.448527,33,107818.825258
-115.569805,34,107820.213575
-115.023863,33,107821.532669
-116.031484,34,107825.079548
-115.60336,34,107826.437507
-115.485969,34,107827.802058
-115.620258,34,107829.178248
-115.636302,34,107832.454089
-115.652974,34,107833.888941
-114.635351,33,107835.211479
-113.523908,34,107838.52576
-115.274501,34,107839.926485
-115.64866,34,107841.292196
-117.044005,35,107842.702594
-115.09007,33,107846.037627
-116.813392,35,107847.379386
-115.328951,33,107848.70097
-116.91311,35,107850.044359
-116.509846,35,107853.395396
-117.817365,36,107854.782489
-115.285669,34,107856.128268
-116.766966,35,107857.530402
-2.45859,508,107894.464618
105.279835,915,107948.222876
302.702473,1058,108051.935103
-9.279208,404,108085.697802
1.853439,407,108101.919721
19.931987,500,108141.445616
-25.523812,336,108197.097292
-93.105361,105,108201.093611
-49.80368,232,108209.944654
307.39455,1035,108285.93995
142.949214,1007,108385.473817
40.794933,585,108407.518777
-38.841611,268,108437.370632
-94.369034,98,108441.278446
106.857637,752,108516.10249
302.482121,1132,108596.291788
40.538668,608,108639.122039
304.697544,1088,108744.335986
-27.664725,314,108756.034802
307.040308,1074,108861.455559
-74.59033,213,108869.839933
172.861396,1084,108946.755674
45.049435,610,108989.651985
48.708954,616,109058.605757
-100.458993,76,109061.449348
-31.237886,308,109091.355938
-31.20376,393,109106.088613
5.149991,420,109141.590291
151.087747,982,109242.258714
-4.517298,383,109256.690107
37.223106,557,109297.304336
300.526656,1110,109402.741562
-44.331679,278,109413.444797
-23.170655,395,109448.615463
56.179716,563,109489.48609
20.799343,1600,109596.025023
102.938897,858,109666.486578
304.899454,1075,109754.469196
6.095354,398,109788.31813
47.040901,565,109827.765503
-71.30579,203,109835.329106
34.456767,521,109875.179592
-29.491682,339,109934.545343
10.576379,461,109951.956034
7.272151,502,109988.307883
32.062553,615,110031.265862
108.950501,841,110109.057104
-39.924697,280,110137.127251
3.417091,424,110172.758487
151.129204,941,110254.733853
179.689509,1081,110328.487094
-14.979741,358,110342.049424
-1.142205,412,110375.806559
94.53967,764,110452.951294
186.872483,1099,110530.736703
297.310377,1207,110642.093941
-84.746666,132,110647.201548
-39.071452,268,110673.777062
35.314801,555,110714.309861
304.675404,1122,110803.86531
14.446076,519,110842.233113
302.447328,1147,110951.948577
36.14399,538,110990.62112
-37.611453,328,111003.619487
-62.490415,201,111030.988268
304.392042,1115,111119.29867
301.585867,1131,111201.503278
-76.303991,152,111225.021241
-99.758638,134,111256.22907
-115.576679,34,111257.523621
-114.862193,33,111258.78331
-113.069228,32,111261.710091
-112.434425,31,111262.897354
-115.533067,34,111264.210791
-114.439089,33,111265.4641
-115.383774,34,111268.585764
-114.579365,33,111269.890877
-114.196014,33,111271.145732
-114.954685,33,111274.079307
-116.095466,35,111275.421227
-114.546702,33,111276.66057
-114.908973,33,111277.88728
-115.821822,34,111280.813741
-115.763575,34,111282.170602
-113.427557,32,111283.408415
-113.92901,32,111284.632477
-115.51325,34,111287.580674
-115.846585,34,111288.891014
-115.651098,34,111290.21157
-115.132069,34,111291.580837
-115.017002,33,111294.682099
-114.561544,33,111296.022172
-115.45498,34,111297.398576
-115.058085,33,111298.741697
-114.825945,33,111301.814965
-115.717732,34,111303.186976
-114.572041,33,111304.492885
