#{"t_start": 1764158614.4013097, "env_id": "BipedalWalker-v3"}
r,l,t
-117.226921,36,69741.23376
-115.279335,34,69742.532049
-116.731701,36,69745.689048
-117.544486,36,69747.146441
-115.912376,34,69748.473176
-114.888844,33,69749.749188
-115.588493,34,69752.684085
-114.474226,33,69754.01658
-114.611258,33,69755.297052
-115.01248,33,69756.574684
-115.716824,34,69759.694017
-115.01446,33,69760.9995
-114.731823,33,69762.307534
-115.626667,34,69763.640144
-114.85517,33,69766.668636
-115.767303,34,69768.033594
-115.605202,34,69769.385745
-116.788135,35,69770.783522
-114.60134,33,69773.884967
-115.186801,33,69775.146125
-114.972008,33,69776.413502
-114.838505,33,69777.681734
306.913055,1090,69842.115945
307.380968,1101,69949.876205
311.85239,967,70022.507064
310.615334,1051,70109.284972
306.323625,1098,70189.325738
309.055219,1072,70289.292612
307.892513,1083,70366.896322
307.77349,1033,70450.577279
309.331343,1054,70529.931872
307.286966,1029,70631.631624
307.702704,1053,70698.199734
308.062141,1103,70805.743925
307.373769,1091,70883.767667
312.023669,1026,70989.499789
311.286043,1055,71048.065466
11.114306,426,71081.906803
312.992797,1002,71169.568265
-78.831387,157,71193.815572
63.833095,593,71234.575111
309.693322,1014,71320.27139
313.09117,975,71397.182118
12.617469,520,71463.646008
-113.180025,39,71467.455858
-112.028146,37,71469.182101
-112.780741,36,71470.591511
-112.164698,34,71473.545175
-112.218962,33,71475.003709
-112.192349,36,71476.281921
-114.080267,38,71477.760674
-113.767548,32,71480.853698
-112.638691,33,71482.157254
-114.48081,33,71483.412297
-113.07833,33,71484.695956
-112.569603,32,71488.542274
-115.491559,34,71490.145656
-113.701478,32,71491.418434
-116.014651,35,71492.711106
-112.383267,34,71496.612895
-114.680039,33,71497.886603
-113.754,32,71499.062689
-112.011309,31,71500.19962
-113.897035,32,71504.091943
-112.027992,33,71505.38803
-114.383985,32,71507.704635
-113.058147,31,71509.424341
-114.10178,32,71513.246235
-115.299137,33,71514.487385
-114.294592,32,71515.689813
-114.959487,33,71517.083514
-114.675296,33,71519.794911
-114.736725,33,71520.917282
-114.973756,33,71522.07334
-115.662306,34,71523.671658
-115.170233,33,71526.425686
-114.9733,33,71527.493682
-115.633586,34,71528.694609
-116.142414,34,71531.397426
306.996389,1008,71587.847445
309.780168,1008,71663.294742
116.435281,799,71740.662834
311.440526,1013,71822.216058
310.721632,1005,71925.678023
311.864807,1008,72022.405025
307.114734,1066,72153.657815
308.950918,1023,72230.115605
308.704076,1069,72357.125456
306.278347,1086,72461.381857
308.665655,1080,72569.292066
308.926531,1022,72664.59829
310.603832,1044,72817.016917
310.645413,984,72881.672115
311.17394,1017,73035.629955
307.954493,1064,73128.222702
-72.818644,157,73170.893097
311.724387,1020,73240.234631
309.704665,1024,73378.804887
307.090559,1079,73476.092252
170.748726,953,73579.834053
-114.216795,32,73581.362086
-115.252101,33,73582.968584
-113.788306,32,73586.862186
-113.85549,33,73588.49497
-115.726024,34,73590.147394
-113.473617,32,73591.716707
-115.833935,34,73595.793534
-115.642935,34,73597.452077
-114.900721,33,73599.108221
-115.073315,34,73603.018319
-113.887827,32,73604.599373
-113.613015,32,73606.141522
-115.495317,33,73607.742191
-115.023741,33,73611.618155
-114.809043,33,73613.208891
-115.130407,33,73614.872154
-114.34746,32,73616.437693
-114.74647,33,73620.402092
-114.766274,33,73622.006543
-113.870103,32,73623.571968
-113.77466,32,73625.175478
-115.514438,34,73629.108793
-115.098586,33,73630.735835
-113.879487,32,73632.306891
-115.224312,33,73633.902571
-115.074447,33,73637.866733
-114.494046,33,73639.424772
-114.915304,33,73641.027812
-114.546378,33,73642.618052
-113.999529,32,73646.362699
-115.417083,34,73647.943165
-114.48176,33,73649.44386
-115.922177,34,73651.008093
-114.987548,33,73654.619529
-115.126832,33,73656.149425
-116.370266,35,73657.841318
-115.780786,34,73659.379106
-127.544908,208,73693.923599
-9.126028,381,73711.661057
308.343605,1014,73805.339825
309.94835,1046,73936.506259
306.305847,1070,74010.181978
308.540241,1028,74139.142178
307.25627,1043,74234.002764
312.323809,1000,74335.784522
309.140578,1038,74431.223028
-55.795929,218,74441.481609
308.3033,1080,74572.192458
311.282387,996,74643.643573
308.887606,1068,74776.051042
310.707616,1025,74879.499169
11.306268,407,74942.548179
310.996264,994,75046.505376
142.570798,811,75153.176109
312.050203,1000,75260.489623
309.599286,1052,75409.495881
312.697445,997,75490.523936
311.51172,975,75636.115614
309.697308,1022,75717.517394
193.646603,1104,75867.55105
-116.840193,35,75869.465134
-117.104389,36,75873.989835
-116.42297,35,75875.924557
-116.318092,35,75877.909754
-116.457834,35,75882.401813
-116.61908,35,75884.357375
-116.366496,35,75886.293418
-113.766918,32,75888.112281
-115.48418,34,75892.661204
-114.607047,33,75894.472533
-118.440588,79,75901.445446
-116.488411,35,75903.360639
-115.611468,34,75905.21827
-116.360049,35,75907.138795
-114.398988,32,75911.531461
-115.695867,34,75913.477858
-115.646537,34,75915.394066
-115.456438,34,75917.394889
-115.6229,34,75921.875044
-115.811687,34,75923.782232
-114.098611,32,75925.540562
-117.333014,36,75927.542449
-116.66001,35,75932.483358
-116.383586,35,75934.484596
-115.996031,34,75936.417863
-116.922385,35,75941.051243
-115.167273,33,75942.913023
-116.544653,35,75944.853862
-115.899638,34,75946.752074
-116.248027,34,75951.286678
-116.076763,34,75953.22197
-116.112888,34,75955.155635
-116.128248,34,75957.045784
-113.475415,32,75961.654402
307.329335,1090,76073.276408
310.682623,1028,76195.747056
310.465788,1055,76297.941107
310.985337,1011,76445.435817
310.111929,1040,76528.34747
309.600333,1006,76675.765026
309.835055,1006,76780.672431
310.673795,1021,76903.353828
308.000926,1075,77013.559967
311.966835,1013,77161.722103
309.442367,1023,77251.457283
312.586059,998,77397.740899
311.316077,1016,77521.023163
311.155162,1005,77642.076034
306.221517,1056,77750.717434
311.156168,1016,77873.921677
308.504285,1069,77979.984865
313.552602,992,78125.418257
308.508199,1074,78209.761445
242.170786,1600,78401.428963
-113.826386,32,78403.250737
-115.723883,34,78407.932382
-115.008792,33,78409.854669
-113.694835,32,78411.688255
-115.240537,34,78416.208222
-113.841985,32,78418.011739
-114.68045,33,78419.860795
-114.899823,33,78421.739078
-114.980309,33,78426.284164
-114.085885,32,78428.142945
-113.721574,32,78430.040369
-115.864103,34,78431.988851
-114.918497,33,78436.494894
-115.959206,34,78438.447537
-113.827138,32,78440.38357
-115.498852,34,78442.316979
-114.08553,32,78446.738827
313.470394,1019,78524.525512
311.976164,1045,78670.40715
313.944058,971,78774.29595
310.809245,1011,78856.434626
309.831949,1042,79005.100311
309.891941,1017,79111.92999
310.92832,972,79231.288537
306.956153,1052,79339.496774
314.910982,995,79460.106337
313.597745,995,79564.876207
313.824491,1011,79713.0366
313.754846,1045,79795.742251
314.766843,1011,79944.09397
310.033826,1025,80051.177092
312.590308,989,80172.324761
312.59361,961,80276.274952
160.376483,897,80391.186242
311.709515,1015,80497.024652
309.525438,1017,80619.473327
312.19057,1005,80724.945769
17.403014,450,80815.528977
-117.52729,36,80817.621076
-118.173855,37,80822.39537
-116.941344,35,80824.415868
-117.432636,36,80826.513658
-118.213693,37,80831.326495
-116.28973,35,80833.290858
-116.679815,35,80835.266796
-117.419174,36,80837.292403
-118.99283,38,80842.017916
-118.284317,37,80844.166604
-116.858299,35,80846.164201
-120.590491,40,80851.13299
-117.453302,36,80853.238785
-115.761313,34,80855.163535
-116.3543,35,80857.176005
-116.561066,35,80861.799948
-115.719695,34,80863.718481
-118.404715,37,80865.85109
-115.8577,34,80867.743355
-118.326942,37,80872.455007
-118.194612,37,80874.568997
-117.723276,36,80876.617279
-117.486693,36,80881.394853
-117.554204,36,80883.468512
-119.176629,38,80885.589095
-119.254515,38,80887.713168
-119.223155,38,80892.558077
-118.477885,37,80894.650179
-120.663234,40,80896.914012
-116.707759,35,80901.498324
-116.731225,35,80903.512185
-119.225439,38,80905.630661
-117.384753,36,80907.67607
-112.336309,123,80917.237442
310.668633,1022,80998.120735
311.985895,991,81144.503974
311.71051,956,81246.475423
309.797583,1036,81370.569139
312.541777,1023,81465.57131
311.539911,1033,81571.497788
312.952618,981,81665.207437
310.400165,996,81757.950564
310.783812,993,81862.263537
312.242765,957,81952.040752
313.821541,1007,82059.113724
110.844452,735,82140.614852
313.005747,995,82246.280541
309.036062,1018,82337.907783
312.302903,1019,82443.2476
312.442707,980,82535.458051
314.732693,999,82664.015188
312.281991,1005,82734.79932
311.071628,1005,82862.761907
312.180719,969,82930.598481
182.591053,1600,83080.240509
-120.737271,40,83082.142068
-117.57578,36,83086.113122
-121.081712,40,83088.012526
-116.667446,35,83089.64215
-117.280101,36,83091.345195
-115.80486,34,83095.236217
-117.412149,36,83096.960277
-117.244819,36,83098.668228
-119.094965,38,83102.559268
312.369424,999,83196.149457
310.535285,989,83289.461221
306.491492,1053,83394.727148
306.433766,1057,83525.385716
310.370913,1025,83618.923486
-67.217473,181,83627.217659
306.648842,1055,83758.137985
310.424068,1015,83828.353383
311.939943,1006,83953.081529
310.41143,1047,84024.16389
307.111971,1046,84154.219301
309.609611,1053,84249.712669
308.172963,1073,84369.345962
310.065437,997,84425.58209
308.491624,1036,84530.740568
308.65489,1042,84588.491098
308.548712,994,84691.989942
308.99438,1023,84766.811577
307.961024,1082,84855.256508
311.880356,998,84931.276051
110.078779,806,85005.353118
-117.271501,36,85008.458451
-117.147311,36,85009.830272
-117.018267,36,85011.267821
-115.731976,34,85012.659607
-119.228712,38,85015.791999
-120.081011,39,85017.326085
-117.665742,36,85018.781295
-120.002155,39,85022.104816
-118.125555,37,85023.53228
-118.271876,37,85024.954863
-117.350496,36,85026.371206
-114.852935,40,85029.737662
-116.39773,35,85031.10273
-118.14452,37,85032.536973
-121.043535,41,85035.783081
-119.97276,39,85037.344675
-115.870494,34,85038.686746
-118.746576,38,85041.714322
-118.159936,37,85043.073074
-117.304763,36,85044.398556
-119.746149,39,85045.868581
-116.500021,35,85048.648849
-119.838558,39,85050.084692
-118.272133,37,85051.543384
-119.131871,38,85054.681447
-118.121213,37,85056.154149
-117.548139,36,85057.64982
-117.165347,36,85059.164747
-117.461331,36,85062.455844
-117.41964,36,85063.942451
-117.446348,36,85065.378798
-121.886065,41,85068.865635
309.710362,1038,85145.278
310.20082,1021,85226.284871
309.163183,986,85304.227175
312.749009,984,85377.751962
311.451135,1045,85463.880074
311.30945,1051,85539.473479
310.610465,975,85640.112827
309.29061,986,85694.24503
309.888376,1037,85797.092004
309.25362,1017,85853.747441
186.30185,913,85951.833766
308.752977,1025,86010.459085
313.844447,982,86109.766405
310.708298,1036,86185.764432
20.265274,451,86227.946545
311.102672,1012,86304.405912
310.302124,1007,86405.778249
166.830624,823,86455.966588
310.068344,1030,86557.65619
311.252896,1012,86615.260441
311.90673,989,86692.632206
-92.247394,128,86723.489579
-118.457967,37,86724.881987
-116.821214,35,86728.003151
-117.57083,36,86729.433124
-119.25839,38,86731.021458
-121.847679,41,86734.314132
-119.091063,38,86735.78378
-118.515825,37,86737.192017
-117.449046,36,86738.613443
-118.670401,37,86741.901953
-117.581302,36,86743.326246
-116.771324,35,86744.65397
-117.756486,36,86747.919904
-118.615213,37,86749.412662
-122.574823,42,86751.030699
-116.571511,35,86752.372528
-119.19798,38,86755.460438
-119.23697,38,86756.885878
-116.630511,35,86758.2675
-116.779705,35,86761.311457
-119.631583,38,86762.789289
-114.040577,33,86764.052111
-116.504723,35,86765.40773
-116.968024,35,86768.774392
-119.476152,38,86770.254742
-116.768739,35,86771.61178
-116.767251,35,86774.82912
-119.898304,39,86776.42005
-118.090819,37,86777.87897
-118.012235,36,86779.274924
-118.154325,37,86782.250293
-119.232848,38,86783.718097
-119.338156,38,86785.181772
-122.435194,42,86789.011451
5.330386,409,86822.218865
310.904774,1010,86879.751968
310.754098,1023,86982.476407
311.592225,1022,87040.535846
311.420389,1008,87143.473212
311.206791,1030,87220.126898
311.365928,1031,87304.482947
311.912624,1024,87382.086676
310.573184,978,87482.621335
311.821937,980,87536.166008
309.165123,1026,87642.029696
314.924434,1011,87699.1067
306.337153,1081,87806.158904
309.646894,1022,87882.090685
313.280506,992,87966.541721
310.783248,1078,88044.398749
315.55747,1016,88148.270115
312.187536,1049,88206.053791
312.549252,1038,88309.501067
314.65306,1009,88384.082829
168.572672,1600,88506.50763
-116.064574,34,88507.832097
-118.419557,37,88511.062575
-116.360439,35,88512.451403
-116.774698,35,88513.87114
-117.606534,36,88516.926028
-120.753017,40,88518.509955
-115.947954,34,88519.853886
-116.73477,35,88521.207945
-115.601894,34,88524.266203
310.91493,1031,88581.913394
311.265396,1024,88686.832076
312.472173,1029,88761.329825
311.078398,1047,88848.333023
311.536188,1019,88922.259392
309.90024,1065,89028.980717
171.821288,947,89082.694589
314.077776,978,89158.534847
310.021319,1068,89243.434455
311.991838,1031,89347.950429
310.889062,1051,89425.991209
314.627592,1003,89510.300978
312.309915,1022,89587.277132
313.669928,1008,89687.799116
312.453645,1046,89748.077777
315.206627,1011,89849.883758
312.584286,982,89907.608685
314.038778,995,89981.787523
311.969417,981,90085.883134
309.998676,1080,90146.355881
-105.462103,176,90182.568875
-115.854974,34,90183.910303
-115.916264,34,90185.278726
-116.803377,35,90186.607116
-116.775895,35,90189.859405
-116.578881,35,90191.227836
-116.716634,35,90192.567456
-116.674813,35,90193.90205
-116.866388,35,90197.008388
-117.155712,36,90198.390239
-116.563347,35,90199.807009
-116.800333,35,90203.319829
-116.720827,35,90204.703367
-119.110992,38,90206.211857
-116.771176,35,90207.567994
-115.073353,33,90210.57713
-116.492296,35,90211.904704
-120.760158,40,90213.413929
-116.66349,35,90214.730142
-116.678036,35,90217.715753
-116.446189,35,90219.082641
-121.676032,41,90220.69848
-116.450934,35,90223.839456
-116.853933,35,90225.268453
-117.89217,36,90226.678662
-117.533053,36,90228.089584
-116.503742,35,90231.265659
-117.251244,36,90232.65092
-116.68892,35,90234.082114
-116.821663,35,90237.4504
-117.390604,36,90238.839102
-116.64544,35,90240.22139
-116.858042,35,90241.603948
-114.232283,33,90244.621373
85.235242,676,90307.811549
17.675993,460,90325.791032
-62.517974,200,90351.466997
124.839228,841,90428.769421
306.885842,1120,90510.084921
-11.58142,345,90523.074461
306.721548,1069,90630.282827
307.606183,1072,90707.624911
308.526025,1108,90797.990939
310.887964,1069,90875.081276
169.123532,976,90977.090892
74.168274,653,91020.059913
109.157905,750,91095.090637
310.756085,1049,91171.582184
310.702329,1050,91257.792532
307.039197,1092,91335.789793
305.833456,1073,91442.596331
308.242566,1081,91519.411091
92.287241,688,91593.838623
22.449473,449,91611.520842
306.545109,1079,91687.974931
312.71231,1030,91793.681206
309.99887,1038,91852.094853
112.2158,1600,91974.912481
-116.597551,35,91976.328093
-117.595853,36,91979.687779
-116.826021,35,91981.126318
-116.607444,35,91982.532237
-117.649604,36,91985.941136
-43.897119,244,92014.515781
9.031327,433,92031.023341
-23.98513,309,92068.752552
43.678138,573,92109.817291
12.761029,442,92126.769217
299.241234,1224,92239.458939
91.425086,676,92283.736756
160.864665,901,92385.285609
-3.435663,401,92418.497693
310.701479,1050,92507.677081
136.89867,872,92577.057981
-41.113065,292,92588.222777
4.521787,412,92623.14126
188.485091,1039,92710.135891
-2.495998,399,92742.505463
146.948731,867,92794.285256
113.389984,782,92933.316016
305.799708,1123,93089.984037
308.188831,1077,93202.924222
-50.698068,221,93228.627066
-8.802443,368,93242.732082
-18.378279,366,93276.832525
144.713895,961,93359.23755
307.342912,1083,93438.258388
308.058761,1113,93542.987617
304.888639,1103,93624.570686
139.659595,946,93706.84892
308.37059,1052,93782.330765
-67.463742,223,93818.285255
-119.116223,38,93819.81098
-116.704884,35,93822.964428
-117.239194,36,93824.410351
-116.056424,34,93825.819585
-118.265404,37,93827.340738
-116.932271,35,93831.035649
-116.71521,35,93832.465179
-116.899216,35,93833.896827
-116.687628,35,93837.17337
-116.148826,34,93838.530423
-116.74071,35,93839.912764
-116.622412,35,93841.306207
-116.208711,34,93844.571147
-116.781049,35,93845.989081
-116.983728,35,93847.453548
-116.721122,35,93848.956709
-116.692668,35,93852.178159
-116.973911,35,93853.574173
-116.637273,35,93854.958468
-117.181963,35,93858.181886
-116.691065,35,93859.548497
-116.15394,34,93860.867306
-117.061164,35,93862.253884
-116.675915,35,93865.433043
-116.858073,35,93866.816817
-116.879007,35,93868.162003
-117.820851,36,93869.540481
-116.875592,35,93872.697729
-116.891275,35,93874.058078
-116.153143,34,93875.414498
-116.740658,35,93878.502136
-116.134198,34,93879.82132
-116.879686,35,93881.195729
-115.873381,34,93882.472179
-115.849074,34,93885.520771
179.216939,1000,93959.171715
312.362708,1058,94046.308052
84.660034,643,94089.038858
-20.168842,316,94119.517392
310.376925,1036,94179.795532
311.188066,1079,94284.353556
311.431503,1084,94390.49782
306.364966,1088,94470.527109
312.818324,1033,94556.519575
309.372626,1059,94635.48131
311.000228,1041,94736.960878
129.399043,834,94789.41738
313.657421,1069,94893.485765
311.047329,1056,94953.840949
310.563013,1071,95057.37493
312.355921,1059,95136.797128
96.335455,656,95180.033491
309.800915,1082,95286.71337
311.16262,1005,95343.729881
187.253588,1002,95459.238361
311.257595,1061,95554.613993
-83.376321,177,95591.252348
-116.756379,35,95593.174106
-116.858519,35,95595.411753
-116.742298,35,95601.03807
-116.588036,35,95602.997509
-116.882198,35,95604.676682
-116.952901,35,95608.720238
-117.002941,35,95610.698457
-116.725518,35,95612.454677
-116.857889,35,95614.242064
-116.637035,35,95619.174878
-117.148338,36,95620.76837
-116.980371,35,95622.306807
-116.953465,35,95623.807777
-117.44845,36,95628.664592
-117.006454,35,95630.453369
-116.886313,35,95632.530014
-116.936857,35,95637.024068
-116.817449,35,95638.909624
-116.795324,35,95640.113442
-116.941944,35,95641.388308
-116.975451,35,95644.512156
-116.990977,35,95645.822381
-116.900465,35,95647.081507
-116.758183,35,95648.528738
-116.661135,35,95651.744023
-116.74547,35,95653.596528
-116.661799,35,95654.857966
-116.603105,35,95659.030396
-116.907267,35,95661.41149
-116.673679,35,95663.279642
-116.698875,35,95664.868142
-116.898545,35,95668.529886
-116.674414,35,95669.975053
-116.832721,35,95671.270501
-116.763774,35,95673.311464
-100.643844,86,95679.707259
311.178474,1028,95763.812399
313.864883,1015,95855.895347
314.405139,1037,95937.126968
-11.321727,360,95951.235631
314.871435,1020,96059.787001
313.169556,1015,96134.871839
312.295429,1033,96223.89817
311.019601,1052,96299.95478
315.077521,1039,96405.822556
152.899855,850,96455.747106
312.549545,1039,96563.306052
312.151614,1041,96621.362777
312.068672,1028,96727.425237
313.813738,1035,96804.185191
310.220978,1086,96890.922494
311.589842,1069,96969.688267
314.003562,1019,97075.661142
310.730622,1080,97134.080231
311.777988,1065,97240.30951
313.690658,997,97314.37977
45.677915,529,97382.900406
-116.976939,35,97384.463325
-116.710463,35,97385.855487
-117.016244,35,97389.215003
-117.133194,36,97390.6508
-116.731535,35,97392.057923
-116.880259,35,97393.439859
-116.822385,35,97396.591819
-116.711988,35,97397.945093
-116.822913,35,97399.289294
-116.697771,35,97402.452794
-117.707837,37,97403.871096
-116.939472,35,97405.215494
-116.259759,34,97406.484279
-116.91601,35,97409.980731
-116.888808,35,97411.333126
-116.774318,35,97412.683057
-116.821397,35,97414.079859
-116.711892,35,97417.365355
-116.777468,35,97418.877333
-116.808681,35,97420.204141
-117.452098,36,97423.434553
-116.78096,35,97424.764555
-116.744847,35,97426.146894
-116.896365,35,97427.595632
-116.925795,35,97431.061789
-116.699109,35,97432.422555
-116.976487,35,97433.737556
-116.914573,35,97435.052438
-116.784419,35,97438.088253
-116.756192,35,97439.455065
-116.9582,35,97440.784539
-116.65675,35,97443.920363
-116.975565,35,97445.285779
-116.918703,35,97446.63264
-116.765388,35,97447.984394
-115.031876,33,97451.064964
310.06727,1082,97510.430438
309.981105,1045,97615.375668
-48.370825,246,97624.636487
311.436389,1057,97704.06523
310.38003,1051,97807.290354
-60.90635,197,97815.216453
312.582537,1053,97893.851194
310.168345,1047,97979.029374
305.712196,1056,98059.541826
312.905225,1023,98164.38918
310.163584,1097,98225.323154
313.228491,1045,98330.057792
311.648413,1044,98407.123367
311.195645,1025,98492.93018
307.532257,1079,98571.121191
314.295418,1019,98674.824304
310.438106,1053,98734.253991
310.545261,1066,98836.972749
312.904402,1040,98915.076435
313.877684,1017,98997.412363
-42.739944,259,99025.842144
232.316859,1600,99141.68566
-116.707405,35,99144.863575
-122.129315,41,99146.440294
-116.781322,35,99147.791478
-116.821474,35,99149.14851
-116.692219,35,99152.376858
-116.730013,35,99153.7164
-118.443682,37,99155.14923
-116.864236,35,99158.698831
-116.724561,35,99160.045094
-116.887818,35,99161.38464
-116.877544,35,99162.731482
-116.492634,35,99165.785682
-116.718091,35,99167.173669
-116.600279,35,99168.594132
-116.782811,35,99170.050059
-103.627538,64,99174.639609
311.616288,1036,99252.775478
312.915929,1032,99355.538538
-42.850152,264,99366.073457
310.275734,1032,99443.265947
311.31639,1028,99528.617712
311.57019,1040,99605.371695
313.546148,1040,99709.237584
311.45283,1051,99767.660658
310.059885,1054,99873.679164
308.964973,1088,99951.287142
-80.560678,147,99957.146157
311.307912,1054,100061.842391
311.319534,1052,100122.229605
306.666679,1008,100224.465774
310.850109,1001,100302.398195
310.082113,1040,100389.432681
311.376465,1040,100464.961664
307.812045,1055,100571.949013
311.162224,1027,100629.55679
312.459569,1042,100734.505095
312.018063,1043,100811.613884
-27.314151,325,100852.489031
-116.834101,35,100853.883622
-116.664091,35,100857.189753
-116.766903,35,100858.567499
-116.393358,35,100859.913854
-116.388879,35,100861.271438
-120.918115,40,100864.72588
-116.72295,35,100866.073268
-117.120369,36,100867.454908
-116.505143,35,100870.713987
-116.790438,35,100872.064008
-116.51491,35,100873.409753
-116.726224,35,100874.742985
-116.850003,35,100877.955438
-117.33758,36,100879.37434
-116.516013,35,100880.705146
-116.473311,35,100883.94714
-116.814246,35,100885.283972
-116.80916,35,100886.595686
-117.487004,36,100887.956058
-116.296095,35,100891.131174
-116.943528,35,100892.459778
-116.703985,35,100893.816046
-117.055562,35,100895.16642
-117.466337,36,100898.504758
-116.986848,35,100899.903035
-116.868535,35,100901.345326
-119.310767,38,100904.743172
-116.851219,35,100906.155505
-116.720563,35,100907.506697
-119.267817,38,100908.96083
-117.369269,36,100912.257336
-116.858551,35,100913.595642
-116.526597,35,100914.991379
-120.106563,39,100918.656538
308.622861,1061,100999.074645
311.776436,997,101081.400096
21.198607,481,101117.820706
311.677127,1034,101194.108658
308.165969,1037,101278.820837
310.38912,1004,101355.805712
310.090855,1048,101463.105167
309.738749,1043,101521.219357
310.960046,1022,101626.335768
309.481513,1049,101701.995336
309.015767,1059,101790.096315
311.048889,1006,101863.93763
309.240916,1030,101968.827519
310.886628,1021,102027.428575
312.578724,1013,102128.544004
307.541617,1055,102208.057422
307.301716,1072,102293.485469
312.175717,1025,102371.498391
309.262071,999,102473.123933
312.19153,999,102531.536269
14.333527,474,102592.944873
-116.733089,35,102594.304739
-116.821561,35,102595.702453
-116.562423,35,102598.987797
-120.109574,39,102600.526855
-116.154283,34,102601.830771
-117.398979,36,102605.406858
-116.006843,34,102606.756017
-115.930333,34,102608.11544
-116.817819,35,102609.490899
-116.982526,35,102612.981055
-116.543453,35,102614.37324
-117.168111,36,102615.801365
-116.652998,35,102619.119091
-116.700427,35,102620.543284
-116.672972,35,102621.967442
-116.767578,35,102623.346359
-116.563887,35,102626.661343
-116.599648,35,102628.092419
-116.754387,35,102629.53272
-116.664649,35,102630.939461
-115.763887,34,102634.23378
-116.575513,35,102635.673346
-116.866411,35,102637.137839
-116.72918,35,102640.370712
-116.435886,35,102641.754608
-116.522026,35,102643.162127
-116.668435,35,102644.578438
-116.59982,35,102647.925609
-116.842793,35,102649.338679
-116.48647,35,102650.775608
-116.045047,34,102652.154329
-116.704559,35,102655.540454
-116.708895,35,102656.969175
-116.002925,34,102658.324923
-116.664362,35,102661.721808
307.214459,1068,102738.622728
307.439526,1046,102825.456256
308.803568,1052,102901.567115
197.513668,1010,102987.718129
-34.069206,266,103015.884317
308.203486,1052,103092.874661
311.702012,1007,103178.339215
309.991526,1024,103254.168164
312.783249,988,103337.668911
305.209875,1074,103415.689637
307.93794,1078,103522.443026
200.853569,939,103577.829164
308.651663,1034,103683.956198
-46.361836,245,103693.338879
305.619324,1079,103770.230863
309.307239,1010,103874.6331
149.984972,827,103924.24349
306.177895,1057,104032.11739
308.533589,1041,104089.170351
311.217215,1015,104193.927091
308.732853,1015,104268.60622
54.362424,603,104339.074794
-116.443042,35,104340.438247
-116.826678,35,104341.797628
-116.712687,35,104345.198914
-115.92765,34,104346.491655
-116.959236,35,104347.8772
-116.638235,35,104351.28444
-116.867025,35,104352.681108
-117.626567,36,104354.122023
-116.786458,35,104355.492882
-119.073257,38,104358.921545
-110.022456,44,104360.609752
-115.790626,34,104361.901955
-116.686321,35,104364.989175
-116.479687,35,104366.385561
-115.749829,34,104367.675249
-116.250518,34,104368.999692
-116.741053,35,104372.150275
-117.122329,35,104373.492653
-116.828429,35,104374.835923
-117.757691,36,104376.231618
-118.29063,37,104379.420701
-116.967799,35,104380.789533
-116.808197,35,104382.133247
-117.100215,35,104385.347354
-116.984239,35,104386.724312
-116.980518,35,104388.098848
-116.979254,35,104389.464792
-116.909111,35,104392.61311
-116.683037,35,104393.983533
-117.059146,35,104395.380988
-116.734506,35,104396.678128
-116.659066,35,104399.949861
-116.949733,35,104401.300289
-116.50584,35,104402.662653
-118.476452,37,104405.933715
-46.276141,240,104415.04741
303.264643,1076,104495.077444
146.583768,886,104573.205942
195.044796,1008,104651.662247
306.184376,1028,104735.424923
-70.541668,193,104758.92292
171.022858,977,104817.554253
-32.402525,316,104846.445679
304.862341,1092,104954.13167
99.828523,713,105000.561007
304.551432,1058,105087.366206
45.260444,517,105125.798795
308.956834,1036,105200.49367
303.996463,1102,105309.981737
303.848948,1092,105397.196268
302.882364,1064,105476.493554
307.317902,1034,105579.364642
5.956267,420,105595.595164
6.116442,401,105630.927655
307.053636,1090,105708.322129
304.2583,1052,105793.861866
306.508601,1053,105896.774549
304.676866,1046,105975.775867
177.723387,1041,106058.79271
-116.901848,35,106060.149086
-117.116526,35,106063.236224
-116.839982,35,106064.59462
-116.120377,36,106066.002389
-111.222426,44,106067.700457
-110.933748,45,106071.241699
-118.217529,37,106072.642514
-116.589551,35,106074.033139
-116.067384,34,106077.227686
-115.925347,34,106078.598122
-120.223851,39,106080.219262
-117.726918,36,106081.683227
-117.19239,36,106085.195586
-117.059112,35,106086.585853
-118.4742,37,106088.038753
-117.008217,35,106091.326661
-117.591814,36,106092.748741
-116.182304,35,106094.188106
-117.513262,36,106095.651003
-114.913807,33,106098.86846
-117.173471,35,106100.353711
-116.87854,35,106101.811068
-118.606229,37,106105.181621
-115.950497,34,106106.565436
-116.651022,35,106108.045579
-116.839295,35,106109.506639
-116.742291,35,106112.779903
-116.637576,35,106114.17889
-116.746771,35,106115.631359
-114.825273,33,106116.985093
-117.413271,36,106120.457333
-116.532256,35,106121.889765
-116.953667,35,106123.345294
-118.166,37,106126.84214
118.782262,889,106196.063755
300.132901,1160,106305.796216
192.920475,1024,106362.620773
167.306683,992,106436.026975
-44.474637,270,106475.076608
102.769866,784,106539.878065
-50.846735,241,106549.063763
-24.094073,326,106561.35024
67.123412,680,106653.285536
71.26924,737,106698.645271
-17.240864,332,106711.205406
181.510329,1032,106816.356934
301.964493,1134,106895.909263
21.292536,482,106915.276175
-57.296191,209,106969.337624
299.171868,1140,107050.076895
-80.546766,176,107056.661504
-70.467433,185,107063.733151
-53.096339,219,107089.97762
-49.440296,264,107099.86964
157.44014,980,107202.377712
169.072023,975,107258.079837
-27.287482,316,107314.800683
