#{"t_start": 1764158614.412121, "env_id": "BipedalWalker-v3"}
r,l,t
-115.069853,33,67986.93483
-114.858932,33,67988.309066
-117.200902,36,67989.797596
-114.986471,33,67992.953115
-116.502548,35,67994.436727
-115.723988,34,67995.860621
-116.392396,35,67999.147168
-116.513209,35,68000.586215
-115.594801,34,68002.027204
-114.833347,33,68003.408348
-114.609583,33,68006.439781
-115.806196,34,68007.768077
-115.152698,33,68009.051152
-115.724238,34,68010.438801
-114.363322,33,68013.366582
-116.441717,35,68014.713145
-115.168887,33,68015.975495
-116.570519,35,68017.35596
-112.226348,51,68021.023045
19.454565,457,68056.401861
-28.735536,309,68068.257121
310.564682,1019,68142.899962
307.704851,1033,68250.292636
308.507645,1049,68308.740736
306.993752,1072,68413.030555
-56.700489,212,68421.123899
311.743693,1084,68524.123056
310.071304,1043,68603.39428
308.902236,1001,68684.943977
308.500413,1043,68762.797651
304.965501,1087,68864.235316
312.992909,998,68920.498863
307.801097,1081,69027.687474
309.594039,1066,69104.06187
310.024589,1027,69189.153792
32.727076,501,69227.436872
312.431549,998,69300.733561
310.51958,1024,69385.657807
308.632674,1023,69479.714746
309.194377,1017,69580.650518
29.534987,505,69600.383514
99.092868,842,69705.408442
-115.696109,34,69706.862175
-115.522193,34,69709.046218
-113.980005,32,69717.323489
-114.513274,33,69721.198077
-115.0687,33,69722.50444
-115.851441,34,69725.619175
-114.625742,33,69726.921065
-116.405987,35,69728.312878
-114.740109,33,69729.611315
-114.327057,33,69732.647655
-114.116782,35,69733.98787
-115.674213,34,69735.287214
-113.598859,32,69736.502609
-115.787701,34,69739.486082
-114.821051,33,69740.743003
-115.675842,34,69742.027837
-114.431649,33,69743.286159
-114.192499,33,69746.375847
-115.110311,33,69747.700808
-115.021516,33,69748.980715
-113.772064,32,69750.22161
-115.078637,34,69753.176414
-115.588178,34,69754.528079
-114.825141,33,69755.801095
-115.177925,33,69757.092057
-116.344272,35,69760.2672
-114.899543,33,69761.569992
-114.970944,33,69762.858881
-115.688615,34,69765.930564
-116.560716,35,69767.307543
-115.058046,33,69768.658882
-115.645944,34,69769.976235
-115.559939,34,69773.148126
-114.686934,33,69774.418464
-114.039809,32,69775.650596
-114.796556,33,69776.921821
-114.543954,33,69779.912269
308.760524,1042,69840.696568
305.508017,1110,69948.883759
310.814394,1046,70024.610306
310.977907,1013,70129.846744
314.178811,1054,70188.265436
309.585768,1077,70288.314022
309.499047,1110,70367.01979
312.001055,1028,70450.499477
140.508582,881,70522.921144
311.241388,1076,70609.267366
308.333718,1068,70693.687216
311.327388,1058,70799.727825
308.980928,1026,70875.234319
306.355578,1105,70965.983583
312.362106,1044,71042.111903
312.255898,1064,71149.451344
307.240155,1066,71209.078173
308.825286,1064,71313.316425
311.746623,1040,71393.914989
41.273873,542,71460.929345
-114.464665,33,71462.391196
-112.355768,33,71463.653684
-111.613044,36,71467.332751
-111.87279,32,71468.876719
-112.650085,33,71470.1724
-111.214954,46,71473.596406
-113.704317,32,71475.013993
-113.399651,32,71476.143176
-114.209999,41,71477.724627
-116.01823,34,71480.900675
-112.579267,33,71482.204613
-113.799445,32,71483.422127
-113.639232,32,71484.658234
-112.726894,31,71488.465178
-114.152841,37,71490.193634
-112.824957,32,71491.460572
-113.973098,32,71492.600749
-113.868693,32,71496.468669
-114.495824,33,71497.713339
-113.984016,32,71498.907862
-116.638104,35,71500.211313
-115.804233,34,71504.217314
-112.213256,32,71505.453977
-114.810064,33,71507.888953
-112.776483,31,71509.52739
-115.170675,33,71513.390774
-116.703896,35,71514.706379
-113.59776,32,71515.919262
-113.025618,34,71517.322757
-113.355023,34,71520.04529
-114.462964,33,71521.190724
-114.915061,33,71522.44853
-115.693169,34,71525.512983
-116.446024,35,71526.761516
-115.972275,34,71527.853004
-114.919012,33,71529.051689
-112.543542,31,71531.622797
308.285431,1052,71589.776993
306.861388,1048,71691.982395
307.293533,1064,71772.294054
308.478289,1044,71873.450966
309.178023,1022,71969.259592
309.252529,1059,72101.841493
310.880517,1007,72180.398964
307.37683,1064,72302.245032
-11.218806,324,72317.652208
310.214993,1034,72414.523036
306.867695,1066,72551.517089
311.742183,1021,72624.223922
311.312464,1038,72774.343615
307.581661,1085,72868.010869
310.060838,1025,73000.101682
309.899154,1025,73093.936473
309.082517,1019,73218.619953
310.828318,989,73293.188116
310.542889,1033,73427.547572
310.852679,1037,73522.156206
12.913358,465,73579.742
-114.644778,33,73581.319524
-113.68135,32,73582.879821
-115.988671,34,73586.876881
-114.940017,33,73588.509577
-114.971446,33,73590.104949
-114.143577,32,73591.673619
-112.812057,35,73595.807192
-114.9223,33,73597.408629
-115.033869,34,73599.122085
-114.709515,33,73600.71368
-113.661273,32,73604.55199
-110.450307,42,73606.587092
-114.016819,32,73608.137084
-115.128743,33,73612.019855
-114.161081,32,73613.564189
-115.350285,34,73615.292991
-114.178881,32,73616.838915
-113.984116,32,73620.759193
-114.47667,33,73622.359622
-115.128134,33,73623.973265
-116.53544,35,73625.729598
-115.698792,34,73629.652717
-113.762882,32,73631.234988
-115.800123,34,73632.896123
-115.075056,33,73634.490134
-115.078925,33,73638.454838
-115.791139,34,73640.044306
-114.943008,33,73641.661288
-112.906019,37,73643.446738
-113.738256,32,73647.165782
-114.917324,33,73648.67793
-114.787083,33,73650.175338
-115.574216,34,73653.856179
-115.801713,34,73655.410993
-115.832969,34,73657.02473
-115.294443,33,73658.567531
-114.012931,32,73662.224566
170.682198,954,73753.096847
76.085204,616,73804.461252
307.68146,1098,73938.045408
309.086228,1030,74009.856149
311.255767,1010,74137.982143
307.922169,1015,74208.391846
311.613206,1055,74335.892746
304.036761,1108,74434.635929
311.594091,1035,74563.250799
308.298979,1059,74637.744221
26.566057,453,74717.774708
311.595284,988,74811.660092
307.69615,1040,74934.334351
56.028761,594,74993.234118
308.989,1040,75095.539235
312.018791,1025,75218.167736
308.651014,1032,75326.481714
309.075054,1027,75474.689395
310.886688,1051,75559.204129
310.50053,1018,75705.853842
311.065733,1008,75810.549163
-3.338118,1600,75966.420485
306.485396,1056,76076.280143
310.96647,1039,76217.429627
103.393489,715,76282.295778
308.750503,1050,76366.646359
309.579081,1004,76513.266964
306.470927,1072,76624.144673
307.354385,1057,76746.971962
-36.835182,289,76788.019109
-4.459908,384,76808.63553
311.092317,1025,76957.72527
178.803962,946,77060.31043
308.636626,998,77182.485415
310.431685,1040,77298.023573
311.621337,1026,77447.865018
38.140668,480,77489.398486
312.42677,1044,77597.643067
73.674462,587,77695.403975
309.594056,1024,77803.504821
311.464103,1020,77922.323125
306.886725,1014,78026.940045
313.676005,1024,78150.726505
308.203766,1056,78258.949794
17.637115,487,78350.120421
-114.855184,33,78352.069389
-114.958336,34,78356.701452
-115.24419,34,78358.712175
-115.285209,34,78360.663284
-113.884349,33,78362.543948
-113.967815,32,78367.022402
-115.029113,34,78368.946041
-115.285231,34,78370.932905
-114.718471,33,78372.790828
-116.62059,35,78377.318296
-113.639411,32,78379.107541
-115.417248,34,78381.017655
-115.536878,34,78382.944575
-114.544313,33,78387.452744
-114.550846,33,78389.312914
-114.814103,33,78391.191591
-113.92874,32,78392.98033
-115.768431,34,78397.516201
-114.441319,33,78399.381592
-114.491508,33,78401.214807
-114.318537,33,78403.093075
-115.151497,34,78407.774818
-115.030939,34,78409.74922
-114.556891,33,78411.641773
-115.286961,34,78416.160838
-114.519945,33,78418.029407
-114.347547,33,78419.878494
-117.28068,36,78421.922701
-113.987287,32,78426.410594
-114.167102,32,78428.270186
-113.181952,32,78430.171208
-117.523654,36,78432.228548
-114.797977,33,78436.725583
-113.877313,32,78438.656132
-113.97056,32,78440.510245
-114.523768,33,78442.398317
-114.595577,33,78446.871672
79.318348,627,78503.407297
309.355003,1074,78610.531564
312.379495,1049,78733.34517
310.890441,1036,78841.882753
310.56009,1008,78988.987013
307.873207,1103,79074.664122
312.577545,975,79220.116343
309.554968,1062,79328.882545
308.773233,1061,79452.932028
312.680654,1032,79559.887069
-41.755634,278,79616.335073
312.552699,1013,79723.687817
312.205225,1042,79872.2192
312.045894,1038,79955.635921
311.711356,1012,80102.805299
311.457175,1024,80210.869188
313.353466,971,80330.314918
314.295946,1012,80435.882672
313.606138,1007,80557.987463
312.390318,1008,80663.738662
306.227949,1088,80814.256705
-116.455838,35,80816.219755
-116.161658,35,80818.277474
-118.474045,37,80823.032091
-117.181692,36,80825.140691
-116.405394,35,80827.150597
-117.334625,36,80831.89743
-117.482241,36,80833.916394
-118.069408,37,80835.999645
-115.745758,34,80837.899974
-117.572176,36,80842.531942
-118.912569,38,80844.758029
-117.208429,36,80846.796205
-117.140036,36,80851.556645
-116.888859,35,80853.586289
-118.055466,37,80855.698614
-118.245447,37,80857.818526
-115.991417,34,80862.362715
-117.474418,36,80864.426975
-116.660072,35,80866.424729
-119.841768,39,80871.229502
-117.781751,36,80873.242927
-116.712887,35,80875.261154
-115.703724,34,80877.193849
-117.392586,36,80881.981132
-122.628366,43,80884.426356
-116.623996,35,80886.384893
-117.303233,36,80891.104346
-117.602035,36,80893.142975
-118.89152,38,80895.290627
-118.603363,37,80897.380106
-117.507353,36,80902.051146
-116.404809,35,80904.047667
-118.369532,37,80906.099789
-120.741051,40,80911.082609
79.477948,631,80970.713621
313.547512,1007,81051.22587
305.798476,1073,81201.722008
307.4125,1038,81308.752331
311.770047,995,81423.770106
308.483711,1032,81517.55406
311.072106,1042,81649.516795
309.382661,999,81719.382661
309.866707,998,81846.820979
313.17694,1036,81918.213782
311.77752,1029,82048.881775
310.072074,1056,82144.978064
310.903201,1005,82251.297562
310.607075,1003,82342.047861
307.596506,1025,82472.750486
313.342244,978,82539.840508
313.227794,1029,82669.914685
311.400345,975,82739.189543
312.139643,1042,82868.701937
160.894294,860,82931.583002
98.344968,672,83021.744317
-114.981818,33,83023.376215
-117.558028,36,83025.099993
-115.502272,40,83029.536976
-120.795195,40,83031.465419
-117.325603,36,83033.181095
-116.663578,35,83037.041397
-117.481387,36,83038.769069
-117.408078,36,83040.455875
-118.149814,37,83042.166661
-118.301955,37,83046.137638
-118.35411,37,83047.841927
-115.562304,34,83049.402511
-117.537684,36,83053.172582
-117.33542,36,83054.838924
-116.39261,35,83056.470333
-119.808628,39,83058.30905
-117.997532,37,83062.371015
-119.915079,39,83064.195997
-116.759997,35,83065.840808
-119.154275,38,83069.912275
-118.894207,38,83071.670042
-116.69273,35,83073.30368
-118.413973,37,83075.038106
-118.039244,37,83078.983467
-115.780971,34,83080.579333
-118.156831,37,83082.343306
-117.993169,37,83086.369868
-116.719295,35,83088.026208
-116.778467,35,83089.655463
-117.401303,36,83091.358988
-116.178072,34,83095.250213
-116.25134,35,83096.918535
-119.122065,38,83098.730913
-117.690255,36,83102.517915
-37.081252,282,83139.442309
308.965532,1055,83236.565818
311.025928,1019,83339.843548
310.267838,1048,83435.551638
312.828076,1029,83540.779315
309.407737,1043,83635.102082
310.438311,1000,83763.396771
74.361165,644,83816.72829
311.391528,1012,83883.93173
125.10973,756,83999.378656
309.350269,1064,84071.925679
308.896254,1055,84201.897075
313.204874,998,84295.542562
86.487127,691,84373.051948
307.141629,1008,84429.729905
307.414637,1038,84534.768798
307.927316,1028,84610.144193
311.367782,1018,84696.519043
308.794027,1058,84772.942403
308.778019,1050,84878.460473
312.335186,1008,84936.363122
64.220563,620,85003.278541
-118.341611,37,85004.683417
-118.358457,37,85006.161834
-116.953496,35,85009.190056
-117.768067,36,85010.560589
-119.175197,38,85012.159572
-117.587639,36,85015.217293
-118.480397,37,85016.656068
-121.077384,41,85018.311183
-117.593708,36,85021.509048
-118.425893,37,85022.966358
-118.377941,37,85024.379734
-120.147669,39,85025.893907
-117.478433,36,85029.122405
-117.98874,37,85030.563123
-119.252388,38,85032.042365
-118.781876,38,85035.157068
-117.408258,36,85036.595607
-117.953109,37,85038.086087
-117.146415,36,85039.465337
-117.208222,36,85042.382066
-117.117386,36,85043.707719
-117.23262,36,85045.051046
-117.221098,36,85047.873517
-120.010293,39,85049.314811
-115.689227,34,85050.585382
-115.937689,34,85051.956509
-117.232488,36,85055.017305
-116.545566,35,85056.40006
-118.280313,37,85057.968656
-118.48131,37,85061.333283
-121.035597,41,85063.005295
-115.777621,34,85064.3851
-120.113587,39,85065.944583
-114.982357,34,85069.165642
311.264438,1008,85144.331733
313.447542,996,85200.265265
310.990553,1089,85306.271953
308.671468,1008,85405.325651
312.895582,1020,85465.990631
314.363124,979,85538.784827
311.510315,1007,85640.687044
312.043093,1011,85695.775198
307.000474,1059,85799.519768
307.150559,1036,85874.867441
311.210342,1010,85958.879596
310.933364,982,86033.845094
312.775422,997,86115.749866
309.075885,1056,86192.167193
308.319019,1068,86295.357509
310.522645,1028,86354.531723
312.701563,997,86454.745239
311.819612,1033,86532.182059
312.073374,1026,86614.688253
311.896433,1006,86692.75714
-89.862894,136,86723.915628
-117.177943,36,86727.032943
-117.384333,36,86728.439185
-117.409001,36,86729.899328
-116.48397,35,86731.356467
-116.736997,35,86734.397985
-117.660007,36,86735.794221
-120.943507,40,86737.312749
-117.641301,36,86738.756518
-116.650151,35,86741.956198
-117.605712,36,86743.373274
-118.790319,37,86744.779119
-116.021647,34,86747.971847
-118.654549,37,86749.467113
-118.615923,37,86750.879274
-117.703632,36,86752.261757
-116.608865,35,86755.234385
-117.35218,36,86756.576426
-118.388555,37,86758.032612
-120.859128,40,86761.273837
-118.610394,37,86762.717196
-118.723061,37,86764.137335
-116.799689,35,86765.500483
-119.644923,38,86768.986464
-117.170341,36,86770.378717
-118.513165,37,86771.817002
-119.844059,39,86775.213118
-119.411496,38,86776.735709
-120.029931,39,86778.275952
-117.291346,36,86781.207472
-118.378778,37,86782.643403
-117.052351,35,86783.98905
-116.987574,35,86785.343937
-115.590736,34,86788.86016
312.495856,1042,86864.275232
311.07613,1017,86950.334875
310.394097,1046,87026.092385
310.93088,994,87111.672235
308.211867,1039,87186.80567
314.697281,1035,87291.214658
308.48616,1015,87347.876432
309.134769,1039,87453.809438
313.949109,1010,87525.149149
309.495318,1032,87613.832392
308.793351,1018,87688.696726
311.655198,1038,87794.522367
312.022793,1015,87850.1898
310.998357,1059,87957.166731
312.428805,1041,88033.068896
313.385749,1011,88119.177431
311.970412,1017,88193.37482
312.296845,1023,88296.622307
313.539833,1000,88351.299134
38.541745,498,88389.824311
15.168179,600,88459.994127
-115.789153,34,88463.031397
-117.495944,36,88464.455623
-115.581341,34,88465.809608
-116.431753,35,88468.931904
-117.303599,36,88470.294621
-116.078901,35,88471.677985
-116.741149,35,88473.059828
-117.992068,37,88476.377815
-117.270697,36,88477.777653
-115.619,34,88479.074142
-115.809867,34,88480.362606
-116.425282,35,88483.649219
-118.240949,37,88485.128129
-117.407866,36,88486.501148
-115.973923,34,88489.621852
-116.509219,35,88491.109102
-118.304949,37,88492.62435
-115.681129,34,88493.973274
-118.242188,37,88497.319107
-114.896337,33,88498.675813
-116.629758,35,88500.07745
-116.696776,35,88503.418884
-116.750922,35,88504.840579
-117.522702,36,88506.233495
-116.463495,35,88507.603239
-115.57837,34,88510.708188
-116.550899,35,88512.091587
-117.299749,36,88513.556929
-116.505412,35,88514.910763
-114.685384,33,88517.893169
-118.610088,37,88519.336347
-116.833388,35,88520.707397
-116.741614,35,88523.79225
307.731489,1078,88583.28269
312.557039,999,88687.226255
313.704973,1013,88761.104999
310.347062,1062,88848.674539
311.081016,1024,88922.813691
313.641459,1004,89027.219047
309.03025,1091,89086.545968
312.509428,1029,89191.043356
314.24999,1018,89266.675019
-100.037278,79,89269.813591
312.488675,1051,89355.419926
310.353445,1041,89433.401762
312.745184,1018,89536.205308
310.349775,999,89594.371906
312.759734,1022,89695.099377
313.936751,995,89771.968944
312.820208,1022,89855.650547
307.833868,1045,89934.14946
311.672007,1016,90018.088499
310.868378,1070,90098.225003
153.117621,847,90177.676862
-116.496244,35,90179.014667
-116.581329,35,90180.354463
-117.298653,36,90183.479302
-117.298586,36,90184.927293
-116.258356,35,90186.271671
-116.506303,35,90189.509348
-116.726599,35,90190.890725
-119.968463,39,90192.37998
-116.639634,35,90193.717447
-116.517556,35,90196.818666
-116.445686,35,90198.17142
-116.440621,35,90199.553125
-116.687598,35,90200.935297
-116.568718,35,90204.465711
-117.307984,36,90205.897306
-116.554988,35,90207.263027
-116.609667,35,90210.354249
-116.070046,34,90211.643252
-117.454905,36,90213.00153
-116.70537,35,90214.327348
-116.718575,35,90217.299351
-116.65877,35,90218.650161
-116.756353,35,90220.032902
-117.031793,35,90221.414948
-116.910605,35,90224.588326
-116.632195,35,90225.990475
-116.756705,35,90227.357905
-116.541451,35,90230.508936
-116.662161,35,90231.900781
-115.994065,34,90233.252876
-116.603546,35,90234.64083
-117.395278,36,90238.036109
-116.819905,35,90239.399578
-116.561455,35,90240.793137
-116.747566,35,90242.152997
-9.129515,364,90275.936484
310.295704,1029,90352.89236
0.495588,411,90368.582874
305.97646,1087,90475.229269
306.286405,1079,90553.049661
305.54563,1121,90662.741746
-60.003749,197,90670.272264
-50.798969,238,90679.253268
307.331167,1091,90786.520211
304.511505,1097,90865.224778
313.252345,1042,90952.655536
303.627481,1130,91030.67937
305.985649,1162,91139.951828
42.683972,536,91178.268337
310.211083,1021,91283.085793
306.403978,1076,91340.76697
117.428795,792,91436.939022
98.78881,713,91481.650333
311.203948,1043,91539.80018
307.902064,1091,91647.518882
303.787395,1127,91754.993496
21.173107,452,91791.774332
306.652582,1084,91851.945687
43.329775,550,91918.328189
-116.737335,35,91919.65185
-116.636586,35,91920.969717
-116.609047,35,91924.073103
-117.112622,36,91925.440634
-117.415883,36,91926.809766
-117.407898,36,91930.06513
-117.488174,36,91931.474105
-116.773785,35,91932.851215
-117.087505,35,91934.207942
-117.030436,35,91937.443245
-117.34163,36,91938.890928
-116.731337,35,91940.242954
-116.580128,35,91943.5852
-115.697105,34,91944.887218
-115.869979,34,91946.14139
-115.967807,34,91947.445142
-116.573014,35,91950.61452
-119.625345,38,91952.123837
-116.669421,35,91953.524223
-116.893857,35,91954.91061
-116.070958,34,91958.195482
-116.575386,35,91959.640167
-120.125501,39,91961.196751
-116.673028,35,91964.476417
-116.330146,35,91965.868042
-117.404067,36,91967.362218
-116.073621,34,91968.728532
-117.437399,36,91972.226558
-116.836169,35,91973.661564
-116.622432,35,91975.131651
-116.827405,35,91976.547655
-116.500637,35,91979.859639
-117.09447,35,91981.295027
-116.681238,35,91982.713704
-120.0762,39,91986.245677
305.952955,1093,92074.011125
304.787356,1101,92182.768911
301.246032,1167,92263.1826
-2.742213,449,92280.459366
-4.394004,432,92345.481138
20.410515,439,92381.00909
306.604426,1105,92441.037691
308.003763,1070,92549.355152
306.577859,1077,92627.490603
310.339491,1072,92732.91259
302.590027,1081,92792.660209
68.890451,624,92868.153676
-15.138906,370,92955.715477
307.445876,1095,93122.427027
58.642288,572,93189.314981
174.686064,994,93244.467571
-38.132869,313,93276.44121
155.600658,896,93356.397026
307.477192,1066,93434.577437
309.069401,1060,93537.591331
307.822266,1091,93599.422733
79.439454,656,93670.882342
55.155418,623,93713.371617
195.036807,1072,93817.230337
-116.882872,35,93818.610267
-116.125453,34,93819.978599
-116.609525,35,93823.12961
-117.418674,36,93824.583843
-116.102486,34,93825.992999
-116.133202,34,93829.618054
-117.606875,36,93831.119963
-116.889682,35,93832.561436
-116.659251,35,93833.986292
-116.67402,35,93837.262985
-118.745618,37,93838.73327
-116.951352,35,93840.114599
-118.521021,37,93841.59348
-115.863308,34,93844.859379
-117.327801,36,93846.330824
-116.632525,35,93847.883241
-119.487153,38,93851.241126
-117.817081,36,93852.668853
-116.118117,34,93854.020622
-116.902485,35,93855.405974
-116.184126,34,93858.575917
-116.832291,35,93859.942583
-116.933773,35,93861.307435
-116.785913,35,93862.699645
-117.472636,36,93865.908462
-116.850844,35,93867.286967
-117.082215,35,93868.628013
-116.99198,35,93871.765519
-117.312943,36,93873.159948
-116.910128,35,93874.54942
-116.939731,35,93875.913585
-117.581706,36,93879.040047
-117.024383,35,93880.410292
-116.808703,35,93881.742546
-116.932917,35,93884.799682
94.746976,703,93929.280168
311.768802,1049,94007.421489
310.606493,1060,94092.491164
310.376988,1060,94172.272691
308.637798,1058,94275.626907
311.230517,1058,94354.079037
78.327556,680,94425.384983
310.64465,1090,94487.714366
308.740347,1044,94592.139682
310.8085,1073,94671.480081
310.950319,1054,94755.60929
313.229044,1032,94833.60749
307.715129,1093,94939.711662
309.593514,1068,95017.617568
312.710042,1041,95103.660748
312.00558,1072,95181.38577
311.55359,1065,95287.422376
309.735685,1064,95346.769928
207.283504,1037,95464.590522
207.631002,1051,95559.463173
-121.084057,140,95595.212649
-116.744951,35,95600.847622
-116.861853,35,95602.819747
-116.547235,35,95604.414454
-116.788936,35,95606.351959
-116.657755,35,95610.496675
-116.694198,35,95612.270858
-116.661659,35,95613.88983
-116.721165,35,95619.000113
-116.768631,35,95620.377972
-117.49167,36,95622.053402
-116.937099,35,95623.613248
-116.771178,35,95628.290414
-117.446857,36,95630.258057
-116.89308,35,95632.258313
-117.10721,35,95636.672633
-117.104559,35,95638.663936
-117.003892,35,95639.930298
-117.000583,35,95641.183481
-116.979341,35,95644.342011
-116.649397,35,95645.643782
-117.497667,36,95646.886395
-116.749215,35,95648.358841
-115.915846,34,95651.483004
-116.694971,35,95653.399632
-116.691852,35,95654.621099
-116.698684,35,95658.80587
-116.823647,35,95661.011116
-116.75625,35,95663.079846
-117.005666,35,95664.564528
-117.402066,36,95668.413574
-116.806479,35,95669.793767
-116.527208,35,95671.138848
-116.712844,35,95673.046317
-111.882165,31,95677.316461
312.54707,1023,95741.22483
310.023196,1058,95855.019575
309.552428,1071,95937.655565
-44.253194,246,95947.330546
311.864448,1030,96056.295368
310.773223,1024,96113.447073
312.120921,1032,96220.77667
313.784652,1021,96295.686546
311.453308,1045,96383.873739
306.702544,1088,96460.894402
308.440465,1068,96569.275676
311.820571,1078,96648.978456
312.344067,1076,96736.8371
311.534023,1053,96814.709328
-27.740432,322,96844.902343
311.958062,1043,96929.30536
130.209093,804,96999.832517
313.300864,1021,97086.329628
309.696736,1114,97162.86038
314.893046,1004,97268.166624
311.81288,1030,97325.216973
-32.682501,332,97386.546537
-116.875937,35,97389.909461
-116.668518,35,97391.319453
-116.973526,35,97392.70575
-117.337283,36,97395.914091
-116.742402,35,97397.263856
-117.64701,36,97398.662534
-116.583948,35,97399.984165
-116.757806,35,97403.177658
-116.562692,35,97404.50683
-117.312918,36,97405.868018
-117.027896,35,97409.344693
-116.628005,35,97410.70018
-116.87906,35,97412.046271
-117.387324,36,97413.45739
-116.893849,35,97416.762139
-116.747591,35,97418.264167
-116.595811,35,97419.609461
-117.523909,36,97420.982986
-116.733813,35,97424.177608
-116.780995,35,97425.537319
-116.802552,35,97426.979975
-116.648974,35,97430.443816
-116.796397,35,97431.784892
-116.649072,35,97433.145216
-116.678286,35,97434.470505
-116.817561,35,97437.486423
-116.809047,35,97438.823218
-116.953489,35,97440.208496
-116.880726,35,97441.538831
-116.836546,35,97444.681885
-116.769349,35,97446.037381
-116.668124,35,97447.385343
-118.418,37,97450.619834
312.673918,1048,97508.605655
309.214313,1117,97616.486221
308.148869,1078,97696.113009
310.716299,1056,97782.569917
312.75004,999,97858.956333
308.623176,1068,97962.811976
75.182806,642,98007.570317
312.59531,1052,98067.548984
310.025647,1092,98175.715197
311.828996,1072,98253.044024
175.407389,994,98338.279657
313.545751,1021,98414.222431
-90.538183,100,98443.550005
310.477621,1066,98524.235339
307.645608,1090,98628.457442
312.753763,1034,98688.356555
-47.077069,253,98716.798204
311.211449,1066,98801.903944
310.45781,1047,98879.245245
310.32466,1070,98982.509084
313.032416,1045,99061.319565
38.967912,555,99108.36809
-116.655697,35,99109.701283
-122.033114,41,99112.870842
-117.319736,36,99114.226871
-116.969566,35,99115.553963
-117.533805,36,99118.505001
-116.789502,35,99119.820382
-116.881622,35,99121.139972
-117.546722,36,99122.52443
-116.671633,35,99125.691428
-116.865086,35,99127.067106
-116.846414,35,99128.437679
-116.972679,35,99131.537038
-116.878616,35,99132.872987
-118.426052,37,99134.277868
-116.615555,35,99135.63818
-116.810535,35,99138.731463
-117.203155,36,99140.066244
-116.9066,35,99141.454089
-116.817422,35,99144.634277
-116.83481,35,99145.98253
-117.377167,36,99147.374376
-117.68099,36,99148.771981
-119.009621,37,99152.080872
-116.687295,35,99153.414134
-115.201954,34,99154.738077
-116.904287,35,99156.244433
-117.529406,36,99159.6629
-116.479003,35,99160.998907
-118.175041,37,99162.422109
-122.840561,42,99165.744973
-116.806155,35,99167.136467
-116.347115,35,99168.555939
-116.661231,35,99170.012777
-107.581183,43,99173.770954
310.526629,1075,99253.464669
308.385833,1082,99358.244741
314.069107,987,99415.577671
309.101096,1060,99520.223963
308.164354,1084,99598.849956
312.760821,1048,99684.527991
312.253966,1048,99761.542306
309.579057,1049,99867.439934
310.929979,1051,99943.375042
310.886489,1058,100031.367562
311.30247,1044,100107.785475
310.277718,1044,100212.594438
311.352292,1035,100271.711626
311.514373,1054,100379.051883
310.512039,1032,100454.334086
310.62281,1053,100542.843084
308.821113,1049,100619.79491
312.861053,1032,100724.299539
310.016827,1060,100782.492539
48.580033,558,100851.810351
-116.719463,35,100853.173144
-116.72034,35,100856.476616
-116.539103,35,100857.878984
-116.595491,35,100859.223105
-116.306552,35,100860.576036
-116.67838,35,100863.826818
-116.769252,35,100865.209812
-116.984622,35,100866.533756
-116.583248,35,100867.894964
-116.817145,35,100871.136672
-116.800771,35,100872.508662
-116.839631,35,100873.834932
-116.885981,35,100877.049859
-116.765055,35,100878.398118
-116.76086,35,100879.758621
-116.65292,35,100881.088744
-116.583752,35,100884.352054
-116.56767,35,100885.65925
-117.452768,36,100887.015513
-116.683961,35,100888.341489
-116.956864,35,100891.516306
-116.782655,35,100892.854163
-116.766906,35,100894.205849
-116.718564,35,100897.504237
-116.877428,35,100898.880809
-116.51215,35,100900.27171
-116.62495,35,100901.712311
-116.75,35,100904.9962
-116.751181,35,100906.395359
-116.567552,35,100907.753469
-116.755949,35,100909.093618
-119.376977,38,100912.467309
-116.67187,35,100913.820036
-116.867166,35,100915.213206
-118.580869,37,100918.785105
309.08602,1037,100998.217702
306.726781,1048,101082.533604
312.620033,996,101158.274708
310.476843,1024,101258.685906
310.336977,1022,101319.085794
308.99522,1073,101425.540722
311.011506,1032,101503.179169
311.643284,1019,101587.69022
311.613112,1029,101664.91238
310.476497,1034,101769.850356
310.645628,1045,101827.34453
311.347473,1030,101932.238382
311.381472,985,101988.1738
310.604116,1007,102090.247444
310.592737,1017,102167.419419
135.279992,831,102218.398494
313.034497,1008,102320.585495
307.351246,1070,102381.386088
308.192976,1021,102484.148658
-96.494273,79,102487.240732
311.424289,989,102562.712277
26.632004,1600,102670.92933
308.790841,1016,102746.018709
307.16183,1055,102851.394874
309.191764,1003,102907.263578
305.89429,1103,103015.141814
88.377223,647,103057.978416
310.795243,1007,103135.904938
307.218827,1040,103219.676189
306.65772,1055,103298.737647
307.093927,1024,103399.862493
308.410045,1050,103488.465356
308.147625,1046,103565.244228
311.608454,1010,103652.464765
309.625396,1037,103728.558995
308.104055,1033,103832.592075
148.169181,866,103884.684146
308.109015,1039,103962.330113
306.332975,1035,104067.232509
308.334226,1043,104125.739104
307.995478,1074,104231.41322
-94.172232,288,104242.44175
136.000201,828,104339.619102
-116.839286,35,104340.99439
-115.863414,34,104344.263138
-116.838924,35,104345.705777
-116.552667,35,104347.05345
-115.959488,34,104348.409553
-116.782359,35,104351.816822
-116.821565,35,104353.228819
-114.947629,33,104354.546301
-116.818436,35,104355.891052
-116.528731,35,104359.211709
-119.419795,38,104360.660463
-116.247118,34,104361.947305
-118.048769,36,104365.077232
-116.792211,35,104366.465818
