#{"t_start": 1764158614.4109683, "env_id": "BipedalWalker-v3"}
r,l,t
-116.376881,35,107859.775936
300.165997,1148,107937.802301
51.685521,624,107981.414521
46.570081,543,108046.168076
302.813118,1095,108126.581467
40.461355,518,108147.151308
184.608102,1089,108248.643695
301.695489,1102,108327.670183
-75.427577,167,108359.618703
42.281839,550,108398.310863
-29.302044,323,108429.841676
-76.164104,282,108441.041837
302.063681,1108,108547.097068
97.370865,744,108594.769374
307.616345,1080,108700.968544
-4.300029,403,108716.598904
302.84353,1117,108794.922302
203.832631,1028,108899.6739
133.749652,896,108950.684362
295.742399,1122,109058.652203
133.066855,924,109130.730117
304.57825,1067,109216.91443
195.937501,1158,109298.527995
91.852848,707,109370.319718
37.608694,565,109410.079722
302.799388,1123,109518.568443
-117.303759,36,109519.894319
-114.776781,33,109521.148011
-116.82296,35,109522.451321
-115.640772,34,109525.526969
-117.26541,36,109526.87553
-116.435504,35,109528.272352
-117.722162,36,109529.721217
-116.440418,35,109532.66018
-116.785492,35,109533.942986
-114.522139,33,109535.168884
-116.96452,35,109538.172061
-117.442481,36,109539.542079
-117.443445,36,109540.968346
-116.641877,35,109542.367189
-117.28665,36,109545.547125
-114.425092,38,109546.986986
-116.528737,35,109548.324102
-116.644076,35,109551.392221
-116.740512,35,109552.713011
-117.382209,36,109554.17788
-115.800818,34,109555.51463
-116.89555,35,109558.792225
-116.715251,35,109560.127277
-116.80421,35,109561.459437
-115.709041,34,109562.757621
-116.684967,35,109565.952867
-117.307891,36,109567.383225
-114.868282,33,109568.716382
-116.53598,35,109572.123317
-116.67325,35,109573.558878
-116.807477,35,109574.933703
-116.657687,35,109576.325093
-117.141867,36,109579.641107
-116.080835,34,109581.014785
-116.716079,35,109582.406088
-116.109482,34,109583.770872
-112.39996,32,109586.953538
74.370443,726,109634.258571
-51.942921,264,109662.889681
304.711219,1093,109751.301887
179.484455,1053,109828.258771
40.503278,611,109871.130013
0.623831,413,109933.56576
-15.090131,395,109948.523652
-40.582676,280,109976.229562
-61.037712,207,109984.103874
-64.826472,204,109991.974452
20.502327,499,110030.523023
-19.88482,454,110093.678776
137.851168,920,110145.86527
-52.663331,242,110174.806704
297.994705,1181,110282.862138
-53.075853,240,110292.00185
301.79015,1181,110370.67104
93.947219,785,110448.307307
304.781659,1111,110526.868178
103.126387,801,110604.73615
-79.786897,166,110611.167233
84.238659,893,110679.436553
301.514552,1169,110790.39609
-61.182387,253,110799.883378
49.097015,612,110841.715116
297.477762,1242,110955.141293
304.068912,1102,111035.647753
-27.432199,359,111076.732596
164.233576,970,111149.872382
178.057413,1105,111256.918897
-114.394023,33,111258.178528
-113.607471,32,111261.092647
-115.867338,34,111262.401239
-114.808675,33,111263.673324
-115.736342,34,111264.97179
-114.958463,33,111268.031512
-114.629832,33,111269.335978
-113.755877,32,111270.579913
-114.370094,33,111271.82187
-114.650978,33,111274.765645
-113.891795,32,111275.990448
-115.69792,34,111277.255944
-115.403063,34,111278.516598
-113.850192,32,111281.416159
-113.905265,32,111282.673167
-115.435819,34,111283.979608
-113.465141,32,111285.191016
-116.748496,35,111288.179143
-115.889069,34,111289.483314
-114.509416,33,111290.818767
-114.131265,33,111293.922888
-115.048566,33,111295.204471
-115.18811,34,111296.623209
-115.720275,34,111297.994693
-115.961952,34,111301.133245
-115.9181,34,111302.487034
-116.490103,35,111303.900981
-115.396436,34,111305.243483
-116.41011,35,111308.537827
-115.701074,34,111309.901081
-116.860234,35,111311.346589
-115.697665,34,111312.752426
-116.477974,35,111316.079361
-114.622585,33,111317.420101
-115.189953,34,111318.778466
-115.112235,33,111320.094212
-24.672417,328,111335.233856
304.125878,1108,111412.34822
-98.090179,95,111415.915742
27.11587,526,111482.49291
307.437126,1049,111558.507154
-84.901953,131,111563.4502
-43.8765,287,111574.245705
86.974507,796,111670.158834
-49.042597,279,111680.63737
-0.406795,430,111715.090701
-93.437532,117,111719.300965
52.141449,653,111764.195068
-100.236173,76,111767.239223
102.929811,754,111842.131486
20.7935,519,111881.088895
112.049008,821,111929.977522
97.955289,699,112021.393933
-54.380878,286,112032.804289
301.019606,1145,112112.143946
16.669698,478,112176.971234
135.477154,987,112232.646301
58.580994,696,112277.187481
302.251188,1101,112385.411043
-8.285189,477,112421.450446
302.651524,1133,112530.622659
-54.858304,250,112540.118524
95.121404,753,112587.523044
58.30981,644,112658.491358
-101.456349,74,112661.313563
-8.261698,368,112692.605482
-28.626269,304,112703.866586
55.499164,610,112745.689776
-69.688071,212,112773.45504
-60.549329,214,112782.07442
304.411277,1131,112886.778651
236.564633,1600,113004.038809
-115.96256,34,113005.319487
-114.589258,33,113006.582075
-113.461178,32,113007.803684
-113.301457,32,113010.878915
-114.422329,33,113012.163746
-115.739546,34,113013.473181
-114.961864,33,113014.704404
-114.273268,33,113017.672357
-114.61466,33,113018.970511
-114.732229,33,113020.252187
-114.804443,33,113021.520945
-115.729137,34,113024.463967
-115.605879,34,113025.763672
-114.681963,33,113027.046829
-114.929519,33,113028.321723
-114.884444,33,113031.113526
-114.611375,33,113032.332876
-116.493338,35,113033.708802
-114.605428,33,113036.670324
63.273975,745,113104.955725
54.56884,613,113145.937959
298.311485,1185,113236.876197
140.401729,979,113310.976826
187.675525,1152,113419.766073
-55.291424,265,113430.263544
-45.056561,261,113459.25548
-16.029762,350,113472.247207
-64.304695,179,113497.958767
-34.357719,312,113509.95493
29.328728,565,113574.731279
23.381518,556,113614.32892
141.380993,941,113670.091157
304.704749,1080,113774.519079
299.831671,1190,113885.282754
23.299656,507,113921.6871
57.8364,675,113966.0254
16.05329,477,114002.694734
301.302064,1163,114109.765777
303.440152,1087,114171.636329
-34.338586,391,114230.513755
300.013933,1171,114313.139323
299.32886,1179,114419.914938
-2.819111,430,114437.213363
90.770457,757,114503.964196
300.624593,1171,114592.206037
-81.91187,159,114615.500489
115.024646,1021,114698.158013
-113.305069,32,114699.366493
-114.538626,33,114702.32638
-115.842316,34,114703.632733
-114.497986,33,114704.874681
-114.725597,33,114706.127043
-116.262761,35,114709.338945
-113.723661,32,114710.616916
-114.612669,33,114711.895079
-109.946265,34,114713.202929
-114.265668,32,114716.200669
-114.695438,33,114717.503776
-114.95793,33,114718.768997
-114.334501,33,114721.763932
-114.23515,33,114723.02079
-114.547026,33,114724.265003
-115.712343,34,114725.549876
-115.428906,34,114728.459286
-114.532312,33,114729.730394
-114.129955,32,114730.942342
-115.252436,34,114732.267626
-115.470483,34,114735.273091
-114.821808,33,114736.619793
-115.782876,34,114737.968341
-113.348841,32,114739.173866
-114.258603,33,114742.119646
-114.76833,33,114743.378385
-114.80957,33,114744.662845
-114.776575,33,114745.954766
-115.553633,34,114749.193138
-116.343885,35,114750.586593
-114.994426,33,114751.958077
-115.442845,34,114753.316759
-113.612767,32,114756.430791
-114.002135,32,114757.68941
-115.46087,34,114759.02162
-114.890872,33,114760.325552
134.870626,1037,114839.290187
300.718683,1162,114948.746368
62.00348,631,114990.629268
-39.233839,301,115002.086404
298.118348,1192,115113.277654
-14.90283,388,115146.578543
-89.770848,113,115150.801923
-40.349522,292,115162.012774
182.531831,1097,115267.238746
303.937751,1087,115347.151564
305.032238,1081,115451.968563
306.599465,1089,115513.402806
303.160469,1154,115615.801932
-79.167703,155,115622.075644
293.723659,1221,115705.756691
-58.996561,219,115732.327436
113.785587,843,115809.676525
305.192407,1116,115889.153353
45.967512,626,115957.613143
126.100406,859,116009.373453
166.401049,1064,116113.770915
46.546577,612,116156.773869
303.968921,1110,116261.815941
303.442804,1113,116323.905207
127.308126,975,116425.20493
-114.79713,33,116426.505362
-114.436155,33,116427.819191
-114.915334,33,116431.148022
-116.458389,35,116432.52518
-114.974906,33,116433.855833
-115.370852,34,116435.227016
-114.893228,33,116438.372118
-117.724338,36,116439.869692
-113.69961,32,116441.231466
-114.820596,33,116444.309295
-114.777345,33,116445.675003
-115.779834,34,116447.105172
-113.653263,32,116448.444558
-114.741109,33,116451.720383
-115.903304,34,116453.065818
-118.390353,37,116454.601291
-116.083542,34,116455.945753
-115.388709,34,116459.129514
-114.906168,33,116460.382481
-115.0095,33,116461.687527
-114.639656,33,116462.938961
-115.022445,33,116465.928382
-113.983858,32,116467.154998
-114.819225,33,116468.410969
-115.693251,34,116469.711749
-115.534337,34,116472.929468
-115.131042,33,116474.225771
-116.240707,35,116475.633703
-115.878587,34,116478.656005
-114.90629,33,116479.916136
-115.012969,33,116481.130458
-115.858061,34,116482.424527
-114.885574,33,116485.527138
-116.564985,35,116486.904437
-115.659259,34,116488.2277
-115.829932,34,116489.583655
-114.683093,33,116492.844422
-86.723178,119,116497.314803
302.95454,1104,116576.815733
303.218058,1145,116684.301408
307.160357,1100,116765.984395
306.820008,1076,116852.678298
13.410965,476,116885.944368
301.149486,1137,116994.216604
303.670432,1110,117071.869857
307.210189,1087,117157.753095
174.990583,995,117231.159835
307.142072,1129,117338.589003
306.077135,1053,117397.11026
58.574951,589,117438.873048
302.402497,1117,117544.77733
303.205618,1136,117652.73399
303.045533,1144,117729.559544
305.430442,1075,117832.794625
307.89125,1072,117894.845849
305.946603,1086,118000.105695
55.505567,606,118041.978713
176.581639,1009,118115.458317
-92.423147,154,118149.802068
-114.810833,33,118151.138801
-114.918576,33,118152.456431
-114.887725,33,118155.639183
-115.767983,34,118157.009492
-114.640536,33,118158.333841
-114.693718,33,118159.691944
-115.88695,34,118162.822338
-115.801503,34,118164.184715
-114.746027,33,118165.510639
-114.833037,33,118168.618436
-114.531301,33,118169.982659
-115.974055,34,118171.364138
-115.380552,34,118172.748105
-115.091598,33,118176.103162
-114.794362,33,118177.398106
-115.64689,34,118178.683442
-115.421571,34,118179.996171
-115.604147,34,118183.245348
-116.481563,35,118184.641965
-115.257438,34,118185.956893
-114.107264,32,118187.247286
-115.106577,33,118190.324133
-114.495103,33,118191.635148
-115.142418,33,118192.905546
-114.897567,33,118194.165013
-114.683997,33,118197.074131
-115.395972,34,118198.366831
-113.842754,32,118199.61795
-115.72636,34,118200.896803
-114.911229,33,118203.704584
-115.864684,34,118205.010745
-114.480724,33,118206.259051
-115.101415,33,118209.237376
-115.542523,34,118210.556757
-115.59098,34,118211.851493
-115.07948,33,118213.152075
-113.677852,32,118216.135437
306.352241,1096,118276.414979
305.469496,1079,118379.847844
299.668325,1161,118461.587949
84.412089,716,118505.222988
302.60186,1093,118610.652143
308.53868,1059,118716.366876
309.877288,1034,118772.861161
306.137017,1083,118880.021993
305.887785,1125,118957.539194
83.409635,664,119002.485483
306.325307,1112,119108.338982
305.457553,1084,119195.32031
302.205414,1156,119276.811931
305.083614,1127,119382.307716
304.563172,1083,119463.142995
306.791417,1061,119564.247327
304.928026,1113,119625.42142
306.374621,1068,119730.709914
303.464798,1111,119809.287869
10.560641,505,119855.801816
-115.212432,33,119857.120749
-115.165395,33,119858.45629
-115.829921,34,119861.583266
-114.204406,32,119862.87214
-114.871482,33,119864.219543
-115.792359,34,119867.528176
-114.358675,32,119868.81238
-114.807115,33,119870.125121
-115.164963,33,119871.491568
-115.133073,33,119874.957235
-115.257357,33,119876.292418
-114.765874,33,119877.609503
-115.975313,34,119878.987286
-115.147707,33,119882.374659
-114.121596,32,119883.676133
-114.330098,32,119884.953176
-113.976954,32,119886.231096
-114.825394,33,119889.714696
-114.418844,32,119890.984665
-115.273433,33,119892.30589
-114.909451,33,119893.658391
-114.894858,33,119896.872705
-114.139951,32,119898.095238
-114.822834,33,119899.388986
-115.848991,34,119900.674172
-114.411285,32,119903.890737
-114.712253,33,119905.150006
-113.711508,32,119906.379261
-114.048128,32,119907.589695
-114.976089,33,119910.870746
-115.186342,33,119912.174157
-114.325811,32,119913.45639
-115.044447,33,119914.740359
-115.726766,34,119917.939441
-114.933612,33,119919.264933
-115.997427,34,119920.636272
-114.482511,32,119921.88949
100.214772,748,119990.328141
306.948561,1070,120048.568036
307.84859,1076,120154.667202
308.371142,1055,120232.0765
87.93527,749,120304.664502
121.190364,844,120355.643862
144.982566,900,120454.854977
306.012802,1072,120532.957459
-34.511435,284,120544.260186
305.786558,1117,120649.408058
302.906799,1108,120730.411344
304.186643,1097,120818.122339
302.344492,1120,120897.125579
308.863755,1065,121002.809291
307.514965,1028,121060.465547
303.595997,1096,121167.570268
309.890759,1044,121268.083095
310.459444,1068,121344.637765
307.001724,1099,121432.356141
-53.065803,236,121459.109763
135.76291,846,121509.992025
106.400525,835,121584.875344
-115.948911,34,121586.239422
-116.703155,35,121589.582553
-115.119644,34,121590.983992
-115.646212,34,121592.305685
-116.59236,35,121593.70298
-114.381855,33,121596.851805
-116.069444,35,121598.281984
-115.241211,34,121599.698634
-113.804269,32,121601.023304
-115.61922,34,121604.170245
-114.598603,33,121605.519162
-117.034634,36,121606.981974
-115.480486,34,121610.391735
-115.795811,34,121611.758942
-114.877786,33,121613.094638
-116.548812,35,121614.542281
-114.00706,32,121617.697608
-116.526651,35,121619.130087
-117.045228,36,121620.598749
-116.349324,35,121622.03119
-115.035692,33,121625.2212
-116.366724,35,121626.68378
-116.481874,35,121628.072829
-118.267719,37,121629.532617
-115.900882,34,121632.588565
-114.651809,33,121633.847432
-114.830847,33,121635.124774
-115.742025,34,121638.157742
-115.502833,34,121639.495456
-115.682418,34,121640.8616
-117.562272,36,121642.285297
-115.740923,34,121645.272478
-114.422882,33,121646.546418
-115.112466,33,121647.815532
-115.594635,34,121649.104431
-114.404329,33,121652.205413
308.437526,1037,121727.950471
-9.135182,355,121761.73877
308.063002,1039,121845.684136
310.559353,1029,121923.847672
304.507829,1101,122027.093988
308.701596,1016,122086.571841
306.039301,1029,122186.921252
307.27388,1095,122267.14048
306.308407,1075,122351.424592
305.263928,1071,122430.356052
304.180306,1072,122534.579485
311.567143,1035,122593.335646
305.98168,1082,122698.166116
307.129336,1101,122777.568773
307.390062,1071,122882.659115
302.067242,1149,122943.865167
308.003977,1070,123046.805307
308.915331,1047,123148.85288
117.383984,819,123197.69378
50.714586,555,123235.730763
65.924234,688,123306.255437
-110.648507,42,123307.837479
-118.074184,37,123310.94602
-116.243704,35,123312.310409
-115.808005,34,123313.620245
-113.80725,33,123316.632203
-114.91294,33,123317.879945
-116.715277,35,123319.247887
-115.898622,34,123320.626097
-115.515567,34,123323.625299
-116.296675,35,123324.955687
-115.656642,34,123326.232485
-116.427827,35,123327.554201
-117.187006,36,123330.789901
-115.402225,34,123332.072135
-114.334988,33,123333.31615
-116.932816,35,123334.734105
-117.28572,36,123337.889001
-118.931376,38,123339.340195
-115.139856,33,123340.620233
-115.82038,34,123343.778094
-117.703767,36,123345.144835
-117.544609,36,123346.534997
-116.02296,34,123347.877692
-116.747598,35,123351.208031
-114.858231,33,123352.489702
-116.274875,35,123353.830176
-116.832938,35,123355.169173
-117.547499,36,123358.333426
-119.061653,38,123359.76128
-117.575954,36,123361.10984
-117.628794,36,123364.265715
-116.64571,35,123365.578733
-115.954178,34,123366.845744
-118.301886,37,123368.219735
-112.85851,32,123371.195433
93.40715,711,123416.673175
307.972585,1066,123496.215558
71.20089,652,123564.026641
308.573942,1074,123643.963395
7.944377,459,123661.454519
-0.835284,402,123719.965963
-53.712762,243,123729.33635
66.00998,612,123771.976681
-43.082084,274,123801.020172
307.94416,1062,123899.539906
311.688867,1004,123957.719353
307.312407,1051,124057.280332
307.442375,1059,124137.626518
26.053239,493,124156.171458
-77.157253,158,124203.640311
308.711344,1039,124262.103863
305.326024,1075,124365.209248
309.244986,1055,124442.230849
305.863458,1073,124523.228266
305.178847,1091,124600.69557
308.810966,1023,124700.611572
312.132652,1002,124758.273918
309.073817,1031,124860.424138
304.971932,1093,124937.739353
-21.900676,339,124950.366974
-12.926693,379,125013.582741
-114.666175,33,125014.856403
-111.573716,46,125018.288672
-115.483633,34,125019.568446
-114.471592,33,125020.808351
-115.266336,33,125022.036634
-115.931064,34,125024.896954
-115.745925,34,125026.262595
-117.346444,36,125027.617243
-115.928786,34,125028.89837
-114.645043,33,125031.671485
-115.891579,34,125032.915961
-110.969756,46,125034.706802
-115.839553,34,125037.806866
-115.17561,33,125039.112985
-117.356417,36,125040.490462
-114.490667,33,125041.745273
-116.112474,34,125044.806439
-114.955067,33,125046.066137
-115.101159,33,125047.310528
-116.527063,35,125048.649596
-117.329839,36,125052.065481
-115.887901,34,125053.363676
-115.756079,34,125054.636763
-114.808151,33,125057.67535
-116.778846,35,125059.02602
-116.560972,35,125060.319377
-116.30273,35,125061.6434
-117.226264,36,125064.822209
-117.671967,36,125066.274082
-115.779776,34,125067.599668
-116.423557,35,125068.944609
-116.562159,35,125072.116944
-116.620423,35,125073.440359
-118.416749,37,125074.852422
-121.429498,40,125078.168038
309.032055,1066,125157.314364
307.974484,1057,125240.493838
-77.851327,162,125246.597376
305.533222,1090,125324.030328
191.083321,1034,125423.916718
307.844231,1049,125499.537799
-102.120619,71,125502.384909
304.566367,1147,125607.102507
22.884032,464,125624.661132
308.127858,1029,125700.331196
306.681189,1059,125801.376737
189.443373,985,125859.479494
301.822258,1098,125952.191525
-70.049877,199,125960.054284
87.51989,676,126004.649673
4.332699,380,126061.354331
126.978561,880,126109.828715
301.918199,1135,126214.37202
31.833318,517,126252.06888
307.416092,1065,126330.027871
300.635774,1159,126432.433939
130.627563,830,126478.979889
147.010323,892,126557.707005
303.150946,1084,126633.488216
10.375896,526,126694.982993
-110.12668,41,126696.585712
-113.48158,40,126699.839369
-112.853475,40,126701.326369
-108.023849,49,126703.143842
-111.348206,40,126706.476649
-109.964113,39,126708.010172
-114.373137,33,126709.289343
-110.750255,38,126710.777262
-113.08023,32,126713.949887
-114.792289,33,126715.197043
-111.770454,32,126716.4173
-113.052129,31,126717.573588
-113.401654,32,126720.711934
-113.78392,32,126722.045677
-113.62476,32,126723.333046
-111.991752,31,126724.610149
-114.139313,75,126729.802311
-113.910293,32,126731.107873
-113.279553,32,126734.213878
-113.480362,32,126735.487791
-112.318066,31,126736.743072
-113.48811,32,126738.059194
-113.809599,32,126741.167909
-112.744504,31,126742.386024
-113.611262,32,126743.686434
-114.113017,32,126745.000614
-113.065586,32,126748.273845
-112.810218,31,126749.538687
-114.631626,33,126750.87778
-114.37487,33,126752.219911
-115.691309,34,126755.73561
304.024502,1089,126815.54492
93.966207,710,126858.22378
186.466174,1003,126955.851063
304.410368,1072,127029.832889
303.226175,1125,127133.652608
306.109444,1062,127190.174095
97.651753,704,127262.076103
183.865438,1024,127335.843979
4.634288,480,127396.806467
302.058442,1117,127473.314755
40.757267,575,127512.374055
53.827757,557,127559.701075
124.716125,784,127623.028958
304.363547,1100,127703.27207
304.456036,1094,127783.045221
309.022607,1051,127883.99314
306.096756,1044,127962.116795
303.817308,1091,128044.899112
307.324428,1083,128123.534868
305.32262,1068,128227.768915
11.127526,481,128246.97346
-81.741746,142,128270.80262
83.145158,684,128312.788718
55.386626,1600,128416.911125
-113.262012,32,128419.981281
-95.801466,112,128440.137725
308.880444,1069,128499.985188
16.112945,469,128535.396003
309.477081,1041,128638.686984
307.229899,1081,128698.3588
308.320944,1048,128798.591446
310.854066,1010,128872.946705
302.255782,1104,128960.00572
305.575805,1106,129038.841403
305.698863,1041,129141.130161
309.509952,1040,129216.669355
308.266472,1046,129301.66511
196.36339,1149,129407.050584
306.896214,1083,129484.753502
309.138998,1056,129567.973252
309.140598,1067,129644.786748
305.320001,1081,129748.923367
201.175003,1030,129823.128063
102.660946,776,129870.4173
309.666448,1030,129957.24334
311.799933,992,130026.358818
-111.754755,76,130054.236945
-116.074189,35,130055.577423
-115.470532,34,130056.862689
-116.363258,36,130060.064385
-116.100941,35,130061.389694
-116.66269,36,130062.819259
-116.706741,36,130066.055035
-117.915492,37,130067.485677
-116.148758,35,130068.865665
-116.772005,36,130070.269205
-114.641085,33,130073.357161
-117.144763,36,130074.727571
-117.261383,37,130076.139065
-115.90342,35,130077.509588
-116.443275,35,130080.744288
-116.286253,35,130082.069182
-116.668365,36,130083.464122
-118.401772,38,130086.810562
-116.193918,35,130088.142491
-117.078354,36,130089.521524
-115.70207,34,130090.835079
-114.820548,34,130093.892118
-115.223941,34,130095.197126
-116.492165,35,130096.519526
-116.185501,35,130097.862243
-116.396113,35,130100.891406
-115.897095,35,130102.210638
-116.751936,36,130103.578216
-116.408354,35,130106.722551
-116.221067,35,130108.178512
-116.025216,35,130109.579543
-115.911626,35,130110.93537
-116.367569,35,130114.186106
-116.480353,35,130115.605618
-116.671346,36,130117.081294
-115.439724,34,130120.341449
306.899043,1094,130200.138392
-18.140791,323,130212.511939
307.386824,1101,130313.864272
306.734483,1068,130382.751695
26.088903,494,130417.584639
-28.970952,346,130459.102175
127.632092,816,130503.112187
106.738471,728,130559.656416
-21.250947,335,130600.813428
19.936874,550,130640.35979
303.834855,1096,130717.519292
13.942611,442,130781.939419
304.041204,1072,130840.647909
159.510454,933,130938.665509
90.411017,690,130981.488143
299.915362,1132,131056.437317
308.480961,1047,131139.95225
-29.988867,270,131165.189116
306.818461,1038,131251.413433
310.131105,1075,131321.928652
308.739446,1003,131421.142016
304.750049,1093,131477.502769
308.793774,1030,131577.057084
-73.677123,185,131584.070209
9.121125,451,131619.08478
-40.981962,269,131642.528296
70.613127,629,131679.663634
26.464117,1600,131788.315762
305.157131,1112,131859.712561
308.096736,1033,131961.313156
197.307811,1010,132013.563044
309.064307,1041,132112.937423
309.466927,1075,132182.07017
309.770308,1004,132265.093188
97.790902,778,132311.318249
309.209408,1073,132415.697196
63.377208,658,132458.814148
312.806107,1013,132535.966428
308.937105,1052,132617.143417
159.022794,941,132690.378949
306.528051,1120,132791.69584
307.521057,1061,132849.501435
305.872682,1111,132947.512371
308.995463,1056,133026.102108
59.600914,601,133088.340873
306.36556,1059,133160.834129
-9.288282,366,133174.944197
162.727441,940,133267.824114
187.106791,1023,133322.006481
-63.305589,253,133378.03213
-115.939955,35,133379.428968
-116.674256,36,133380.896417
-115.947202,35,133384.30598
-119.643577,40,133385.880778
-119.765272,40,133387.490258
-117.608674,37,133390.925326
-116.456314,36,133392.396236
-117.57336,37,133393.815595
-115.452645,35,133395.140972
-119.052203,39,133398.403805
-117.425037,37,133399.826795
-117.4048,37,133401.228158
-115.993853,35,133404.298617
-117.434596,37,133405.683832
-117.277865,37,133407.103869
-116.761847,36,133408.545745
-117.071076,36,133411.723163
-117.446345,37,133413.130775
-117.022591,37,133414.563484
-116.865949,36,133417.632946
-117.025637,36,133419.031768
-117.15064,36,133420.426378
-118.342545,38,133421.907675
-116.028394,35,133425.028995
-119.874736,40,133426.565906
-118.456931,38,133428.008197
-116.199027,36,133431.334979
-116.58226,36,133432.734807
-115.863401,35,133434.054866
-117.020765,36,133435.414883
-116.66321,36,133438.698477
-115.598603,35,133440.037552
-117.105155,36,133441.420091
-121.844635,41,133444.68311
308.304151,1072,133502.268278
307.218457,1058,133605.357952
37.23483,524,133638.671151
311.592894,1047,133710.916333
310.193602,1056,133789.763532
308.265521,1054,133857.521314
310.090565,1052,133949.029201
310.469133,1030,134002.349916
311.948729,1064,134101.096727
308.4922,1051,134163.360983
309.821815,1055,134240.481509
306.957879,1098,134307.4847
305.744174,1074,134399.168635
306.29797,1071,134461.650054
310.945816,1033,134537.354273
310.485941,1055,134640.246307
310.964366,1046,134705.508856
310.954019,1011,134780.360394
50.690636,575,134817.460086
313.055408,1011,134882.8848
24.601234,525,134927.667254
-115.909376,35,134930.899962
-116.468416,35,134932.237208
-116.850516,36,134933.641901
-115.034733,34,134934.961914
-115.94684,35,134938.052654
-117.880816,37,134939.479097
-115.066599,34,134940.749694
-115.018765,34,134942.064137
-114.596764,33,134945.160656
-116.562188,35,134946.513547
-118.014894,37,134947.93947
-115.766073,35,134951.091987
-116.006603,35,134952.427122
-116.317599,35,134953.811525
-117.271401,36,134955.160087
-116.417157,35,134958.362908
-115.43322,34,134959.744822
-118.188541,37,134961.203982
-115.951371,35,134964.391576
-115.254954,34,134965.694904
-113.652528,42,134967.3322
-116.534446,35,134968.691924
-117.543191,36,134971.894447
-116.246201,35,134973.253067
-115.543594,34,134974.601285
-117.499339,37,134976.035075
-115.68182,34,134979.175654
-117.011228,36,134980.564765
-115.179772,34,134981.889142
-116.188344,35,134984.774706
-117.82684,37,134986.236414
-117.671453,37,134987.622459
-117.867643,37,134989.028396
-114.140609,33,134991.911126
311.620148,1043,135079.497449
308.568665,1039,135169.196154
309.348785,1092,135238.249612
308.994869,1077,135315.975581
308.987455,1052,135383.859918
309.846054,1055,135484.284918
309.58448,1054,135537.707766
309.956053,1048,135626.143858
311.184106,1028,135694.757285
311.87826,1018,135770.563256
310.704303,1031,135834.394369
311.13317,1054,135925.140967
311.784579,1036,135977.867289
311.050349,1042,136069.72461
311.137374,1044,136130.388742
306.90042,1088,136216.270164
308.523243,1066,136277.358426
306.710902,1075,136374.099199
310.681476,1019,136423.035535
111.554657,1600,136539.878804
-117.056652,36,136541.31357
-114.622156,33,136544.435715
-116.327542,35,136545.773542
-116.493399,35,136547.162318
-118.246346,37,136550.502363
82.670354,686,136588.685267
16.241506,436,136609.534915
310.467874,1049,136697.032605
307.273797,1071,136755.528436
307.884227,1103,136855.138074
309.292854,1033,136928.041873
310.138947,1067,137010.66079
59.329008,538,137047.927807
308.590066,1041,137115.130868
309.831976,1059,137210.378806
310.64484,1068,137264.278282
308.595937,1113,137357.60112
307.252211,1064,137453.299282
309.443516,1035,137523.498297
-11.773482,350,137537.494471
314.590608,1015,137623.796498
4.949284,415,137639.389512
-49.682954,243,137658.096502
308.837035,1075,137747.371959
310.589849,1080,137801.03106
310.963946,1015,137892.252057
307.796833,1085,137959.510523
241.552375,1600,138067.167752
-114.704484,33,138070.493434
-115.245476,34,138071.84996
-117.511848,36,138073.229297
-116.471855,35,138076.444546
-115.431525,34,138077.744467
-113.722035,33,138078.973313
-114.620441,33,138080.223495
-115.393624,34,138083.148298
-115.992697,35,138084.544587
-115.673765,34,138085.893687
-114.450043,33,138087.139635
-115.539524,34,138090.152643
-116.578947,35,138091.506938
-115.567446,34,138092.813323
-116.170953,35,138094.202395
-101.205024,75,138098.868499
307.778697,1085,138171.853187
307.619181,1052,138251.76296
311.221123,1046,138305.97284
308.349718,1078,138392.489424
311.045875,1068,138456.720415
309.861389,1069,138538.070542
185.072551,1021,138613.050958
312.069259,1048,138699.098568
309.044887,1064,138760.247262
312.824851,1019,138845.204247
-0.904165,368,138871.74047
-82.484272,236,138881.201918
312.099328,1031,138944.615769
311.380332,1045,139022.923602
310.908948,1058,139116.156425
312.992178,1032,139184.249927
310.853876,1067,139264.716265
76.277933,640,139304.309204
132.420924,835,139359.928322
310.860805,1089,139442.585341
103.414645,680,139481.748664
133.204274,844,139570.299842
-114.427444,33,139571.526279
-116.311891,35,139574.551482
-116.518018,35,139575.99093
-116.644964,35,139577.476368
-115.791711,34,139578.787623
-116.573923,35,139582.014989
-115.258578,34,139583.385275
-116.48515,35,139584.810268
-114.961815,33,139586.068589
-115.756155,34,139589.383459
-115.492805,34,139590.703638
-116.467405,35,139592.05749
-115.567319,34,139593.356193
-114.733922,33,139596.335996
-117.050427,36,139597.736107
-116.176117,35,139599.130735
-115.658318,34,139602.20753
-115.585088,34,139603.589473
-116.354676,35,139605.05326
-116.681469,35,139606.41704
-116.283788,35,139609.492695
-116.095161,35,139610.841032
-114.601579,33,139612.209271
-116.43987,35,139613.686416
-115.399646,34,139617.049515
-115.647946,34,139618.437631
-115.573554,34,139619.742211
-116.537028,35,139623.109482
-117.376018,36,139624.523001
-117.282938,36,139625.893606
-115.090118,33,139627.125566
-115.922921,34,139630.36431
-114.643566,33,139631.719227
-114.912962,33,139633.064154
-114.00733,44,139634.846217
-110.585828,78,139640.093645
307.683735,1053,139702.84492
310.07805,1089,139781.086236
310.699693,1056,139857.515188
310.289471,1086,139952.743295
311.951784,1039,140003.89377
