#{"t_start": 1764158614.4132335, "env_id": "BipedalWalker-v3"}
r,l,t
-113.36193,37,71467.763822
-112.842258,43,71469.74034
-112.32644,38,71471.147342
-113.461089,34,71474.226663
-114.759773,33,71475.60064
-112.717319,32,71476.743073
-113.55538,38,71478.198385
-113.353642,34,71481.412971
-114.304181,33,71482.717522
-113.511014,34,71483.993754
-113.32941,34,71487.883137
-114.791565,42,71489.834084
-113.780743,32,71491.110634
-114.265439,33,71492.281917
-113.925541,32,71496.118111
-114.164629,33,71497.392358
-113.200524,33,71498.659312
-113.876252,32,71499.834101
-113.033459,32,71503.509581
-114.858561,33,71504.998346
-115.309483,33,71506.943081
-114.861549,33,71509.09576
-114.98555,33,71513.015671
-113.006401,33,71514.268216
-114.741462,33,71515.496712
-114.240553,32,71516.863626
-114.743414,33,71519.559897
-113.739245,32,71520.655931
-116.285115,35,71521.905454
-114.959981,33,71523.437254
-115.938935,34,71526.249413
-115.156723,33,71527.322258
-113.869274,32,71528.458604
-115.071309,33,71529.640901
-105.734052,77,71533.876482
70.81461,620,71575.984103
308.369385,1056,71634.471257
312.508845,1053,71739.986694
308.375133,1058,71823.554715
306.480593,1043,71928.774782
308.410312,1049,72027.429841
304.829702,1070,72159.046842
308.524788,1028,72235.473089
21.341347,440,72307.903068
309.246605,1026,72403.040093
312.690985,1023,72515.468939
310.15032,1036,72613.040103
311.12396,1005,72761.768294
308.582977,1039,72835.181757
306.204849,1099,72987.705476
312.195215,1044,73083.374305
310.361757,1011,73185.605055
309.621374,1051,73278.933366
312.570747,1024,73419.112875
85.557832,657,73472.532975
304.401422,1027,73579.794157
-116.178768,34,73581.425179
-115.150922,33,73583.032159
-115.690636,34,73587.024223
-114.514232,33,73588.657228
-114.430675,32,73590.208744
-114.324079,32,73591.780592
-114.04758,32,73595.752941
-115.026113,33,73597.357375
-115.713246,34,73599.068549
-114.80007,33,73600.662638
-115.002816,33,73604.558675
-113.912078,32,73606.10069
-113.954296,32,73607.655479
-115.006435,33,73611.53036
-113.887421,32,73613.075223
-112.842153,31,73614.634836
-113.776583,32,73616.23585
-114.718959,33,73620.16717
-114.876568,33,73621.780214
-116.375342,35,73623.482301
-114.154719,32,73625.085053
-114.979889,33,73628.97615
-114.748816,33,73630.59889
-113.798063,32,73632.173737
-114.448675,32,73633.719406
-115.77668,34,73637.726253
-115.821806,34,73639.333114
-115.097517,33,73640.935687
-114.227191,32,73642.476246
-115.031831,33,73646.269325
-114.157672,32,73647.763196
-115.070012,33,73649.267844
-114.443698,33,73650.776375
-115.280262,33,73654.399944
-115.806017,34,73655.963945
-114.897807,33,73657.576844
-114.408032,33,73659.075017
-112.278102,31,73662.721716
311.558093,1030,73757.111641
-39.107632,246,73768.479601
307.489213,1101,73902.937877
313.875921,1004,73995.421692
310.648547,1016,74099.099689
306.349218,1039,74195.550415
309.947797,996,74319.953614
142.704543,858,74384.592302
310.478701,1029,74511.069956
309.370986,1037,74584.098101
308.639039,1025,74715.799213
306.80958,1055,74813.047251
309.728055,1036,74935.53569
307.179106,1034,75041.786174
313.32125,966,75156.9814
310.861818,991,75263.853514
47.72049,572,75320.612455
307.925239,1060,75470.54617
154.16191,873,75545.390054
41.833321,515,75639.358334
181.836701,942,75716.205724
309.567705,1056,75863.551886
-117.047244,36,75865.575405
-117.026128,36,75867.572972
-116.392317,35,75869.484581
-117.185597,36,75874.009418
-117.135317,36,75875.992849
-116.691286,35,75877.985255
-116.501198,35,75882.476491
-114.781954,33,75884.313493
-116.033596,34,75886.190691
-116.77272,35,75888.191383
-115.903195,34,75892.734518
-117.254577,36,75894.707235
-114.650977,33,75896.524778
-116.391207,35,75898.445162
-115.997935,34,75902.934828
-115.828773,34,75904.795553
-115.846932,34,75906.658667
-116.492114,35,75911.212478
-116.472904,35,75913.206761
-115.960552,34,75915.128742
-116.668457,35,75917.164029
-116.730729,35,75921.720913
-115.053534,33,75923.572884
-115.112009,33,75925.389938
-116.04138,34,75927.266317
-115.646156,34,75932.173893
-117.672579,36,75934.207758
-116.531131,35,75936.212951
-115.998917,34,75938.140602
-115.772556,34,75942.701102
-115.379337,34,75944.58861
-120.808585,40,75946.825734
-116.735764,35,75951.418264
-114.968564,33,75953.297296
-115.826015,34,75955.228711
-117.055727,35,75957.172021
-111.867086,31,75961.730519
312.294094,1007,76068.597596
312.586811,1000,76149.512305
312.202174,1026,76290.072207
309.664553,1058,76440.475759
307.093946,1035,76523.031061
307.016074,1105,76675.895139
313.777476,1020,76781.561301
195.782655,1043,76905.53538
311.422152,1016,77012.403188
191.160694,970,77158.135137
308.452036,1072,77250.239654
311.916993,1039,77399.203075
308.908506,1044,77523.975045
309.487182,1003,77645.003355
313.710281,980,77749.392386
310.539339,1043,77874.110036
309.004659,1074,77980.434372
308.293051,1056,78129.390872
308.042811,1078,78239.166265
160.989506,944,78358.129006
-114.541374,33,78360.035196
-114.190028,33,78361.91563
-114.34982,33,78363.79679
-114.673051,33,78368.294807
-116.17583,35,78370.354354
-115.304075,34,78372.284148
-114.190154,33,78376.703801
-115.380756,34,78378.598578
-114.41878,33,78380.44801
-114.51665,33,78382.321452
-115.09343,34,78386.869228
-115.537048,34,78388.803008
-115.82888,34,78390.735323
-113.544266,32,78392.529011
-114.590784,33,78397.001923
-114.104029,32,78398.819341
-114.648652,33,78400.65692
-114.07468,32,78402.465503
-113.910843,32,78407.007142
-116.547741,35,78409.057334
-114.272745,33,78410.965864
-113.714963,32,78412.77274
-114.504235,33,78417.245257
-115.703521,34,78419.149118
-115.891643,34,78421.068778
-114.118054,33,78422.950982
-116.507733,35,78427.612271
-115.639244,34,78429.631922
-113.768261,32,78431.496131
-114.883567,33,78433.357578
-117.022276,35,78438.031166
-114.93965,33,78439.994736
-114.90614,33,78441.881887
-115.789562,34,78446.397687
311.91172,1069,78552.468736
309.588854,1050,78673.108983
310.988239,1054,78781.648584
309.854624,999,78928.840921
311.89538,996,79009.182753
312.13842,1021,79157.157717
-98.798872,66,79160.883409
308.957609,1027,79242.270667
311.215444,1050,79391.268385
311.162256,1033,79497.997839
312.761091,1051,79647.728604
315.822383,996,79728.374942
309.169698,1020,79875.866029
310.87148,1033,79958.973443
7.152158,438,80008.968637
306.126533,1077,80159.617633
311.978456,1048,80243.220777
312.415478,1002,80389.34391
194.667285,993,80493.95178
311.670901,1006,80615.78174
312.189743,1022,80722.138915
12.635567,482,80814.553241
-118.081842,37,80816.646852
-118.44667,37,80821.457246
-116.57044,35,80823.444699
-118.229134,37,80825.603985
-117.315993,36,80827.666008
-117.055982,36,80832.402778
-117.633683,36,80834.421884
-115.600328,34,80836.344506
-118.338374,37,80838.404464
-117.593423,36,80843.040077
-118.311914,37,80845.204518
-118.810677,38,80847.358621
-116.347758,35,80852.095192
-117.542481,36,80854.128968
-116.981464,36,80856.211243
-117.347287,36,80858.283625
-116.853523,35,80862.867697
-116.729998,35,80864.887946
-117.247498,36,80866.928927
-115.669455,34,80871.4571
-117.749177,36,80873.471856
-118.229314,37,80875.602664
-119.218615,38,80877.751657
-118.858953,38,80882.674646
-115.772288,34,80884.596039
-119.393894,38,80886.72032
-116.715786,35,80891.394416
-117.251598,36,80893.420239
-117.72044,36,80895.461752
-116.933711,35,80897.457126
-119.03164,38,80902.226913
-118.568654,37,80904.325085
-119.290941,38,80906.44161
-121.614313,40,80911.408792
95.91787,723,80975.99925
310.814155,978,81055.115358
307.788161,1021,81202.657307
308.453048,1061,81310.928879
308.458787,1035,81427.419118
312.160079,1012,81520.396723
313.56671,991,81649.931926
310.563691,1034,81721.367371
312.973162,1023,81850.0403
314.109093,988,81919.028066
311.806501,1002,82048.604731
309.677176,1051,82144.48488
311.784146,1001,82250.599041
311.100387,1005,82341.453875
311.581121,1054,82473.480938
313.421169,986,82540.935826
311.866593,1034,82671.276324
309.697095,1051,82744.041583
311.875214,964,82869.980594
310.051535,1019,82963.246854
29.504917,485,83021.674366
-118.150369,37,83023.532285
-117.686297,36,83025.242434
-117.497741,36,83029.482471
-119.717231,39,83031.366566
-115.889594,34,83032.977911
-117.417617,36,83036.899331
-117.023325,36,83038.623156
-119.333733,38,83040.407088
-120.953093,41,83044.635408
-116.774754,35,83046.188292
-117.276231,36,83047.847944
-117.284546,36,83049.500904
-116.441331,35,83053.228405
-117.319477,36,83054.89533
-117.06001,36,83056.568634
-116.681075,36,83058.254515
-120.528401,40,83062.467667
-119.191308,38,83064.249834
-120.388037,40,83066.128197
-115.750806,34,83070.008909
-117.930891,37,83071.727164
-117.142702,36,83073.403741
-117.582617,36,83075.090512
-118.440188,37,83079.039271
-117.466768,36,83080.72421
-117.873804,36,83082.439474
-117.582703,36,83086.422386
-117.358039,36,83088.125868
-116.736897,35,83089.751506
-115.770079,34,83091.364481
-118.447078,37,83095.398816
-116.59622,35,83097.070104
-117.326011,36,83098.781641
-117.210319,36,83102.581126
307.516187,1045,83198.297445
308.353725,1006,83325.944933
308.472224,1041,83397.144729
20.658963,467,83442.823896
-36.741168,318,83482.51506
308.139022,1047,83586.775495
307.452049,1023,83681.84687
309.609468,1035,83810.525176
-13.209428,351,83826.496678
307.096579,1103,83955.672975
311.009726,1000,84024.593619
307.872305,1085,84156.42238
311.052958,1043,84251.484296
310.338599,1055,84370.10211
308.83916,1019,84427.201625
309.344554,1064,84533.333533
310.477057,1016,84608.286929
308.610116,1054,84695.959103
310.622643,1009,84770.454754
141.669243,800,84847.711026
312.571367,994,84923.620781
224.233282,1600,85037.439937
-118.484251,38,85038.930238
-119.142195,38,85041.946228
-117.333864,36,85043.262996
-119.064346,38,85044.672361
-122.010545,42,85047.725113
-117.367641,36,85049.063095
-118.277249,37,85050.422759
-117.968764,37,85051.914626
-120.006488,39,85055.098809
-118.227311,37,85056.569615
-118.042523,37,85058.144489
-118.967631,38,85061.542148
-118.922309,38,85063.096664
-117.033595,36,85064.549034
-118.126997,37,85066.029896
-115.654749,35,85069.291568
62.784499,568,85110.684339
309.814811,1057,85185.823539
310.940713,1005,85269.45097
310.994719,988,85344.575307
310.185783,992,85445.79323
312.677382,1001,85501.766566
311.450526,996,85602.2442
309.630221,1022,85660.466759
308.85042,990,85757.596486
312.150234,1044,85836.168532
311.387468,1011,85917.506008
313.019151,999,85995.69308
162.075677,891,86072.276609
309.2805,989,86147.899116
309.135827,1010,86228.942547
312.830736,1041,86306.588198
311.657242,978,86406.778915
310.924849,993,86463.845376
310.040239,1014,86564.669113
314.300045,977,86621.169537
248.321774,1600,86756.737793
-119.171631,38,86758.231719
-118.487114,37,86761.365134
-118.646381,37,86762.799617
-120.291727,39,86764.296414
-117.901298,36,86767.706742
-119.213321,38,86769.186964
-118.509119,37,86770.612499
-115.097639,40,86772.170887
-120.027482,39,86775.58557
-122.354438,42,86777.263017
-119.770581,39,86778.781948
-119.569342,38,86781.777946
-121.785102,41,86783.375511
-119.231671,38,86784.836414
-120.234611,39,86788.543166
-66.543582,161,86794.64608
312.977391,990,86868.321457
306.410193,1100,86974.762382
308.970418,1049,87033.493411
160.452548,876,87131.951404
70.242814,591,87172.350631
312.495301,1030,87231.434208
311.159021,1044,87334.083905
309.268314,1050,87414.100959
311.966976,1035,87496.867781
310.597063,1050,87572.703415
312.76372,1004,87658.122417
312.370242,1009,87735.302328
311.456351,1036,87837.956481
312.551811,1030,87897.067968
121.355271,752,87990.292672
309.818243,1049,88049.038011
309.318335,1024,88153.082697
309.536451,1068,88230.915722
23.109014,417,88247.200418
313.119718,1009,88346.400242
309.573856,1014,88424.237044
-9.941702,1600,88532.744438
307.161458,1048,88609.838278
310.438117,1042,88696.272204
313.210589,1005,88770.035796
124.702707,829,88848.810235
307.580513,1069,88924.660691
311.170657,1038,89030.290423
-3.66129,347,89043.250644
312.367058,1042,89120.97521
308.187289,1080,89224.293921
313.808041,1019,89283.994304
311.296212,1028,89385.777508
312.065815,1029,89464.372486
137.863041,771,89538.997178
311.682057,1059,89599.579611
310.628313,1037,89700.80748
313.497817,978,89776.954627
187.672611,938,89857.393815
308.126308,1060,89936.397005
312.751479,1042,90040.804021
59.621595,574,90082.683394
312.588205,1042,90141.562225
-46.636316,278,90180.078876
-116.647187,35,90183.153477
-118.264155,37,90184.636948
-116.535477,35,90185.993082
-116.656263,35,90187.336609
-117.164505,36,90190.63615
-116.829413,35,90191.981476
-117.606642,36,90193.359626
-116.678271,35,90196.457433
-119.173281,38,90197.925506
-116.190358,34,90199.261523
-116.508389,35,90200.643919
-116.558688,35,90204.170315
-116.630576,35,90205.568322
-116.682991,35,90206.943205
-118.09978,37,90210.093587
-116.531689,35,90211.440126
-116.605673,35,90212.768247
-116.775821,35,90214.093451
-116.798354,35,90217.061639
-116.678075,35,90218.408155
-117.190544,36,90219.829338
-118.52012,37,90221.284158
-117.625768,36,90224.492165
-116.622585,35,90225.896252
-116.866243,35,90227.267303
-116.469482,35,90230.386499
-115.313205,33,90231.730878
-116.570203,35,90233.131015
-116.649916,35,90234.504587
-118.250563,37,90237.952065
-116.961135,35,90239.312109
-115.768752,34,90240.679775
-116.962193,35,90242.029071
-95.076355,126,90266.415637
141.635637,919,90321.396671
307.647476,1098,90426.504689
145.049836,871,90479.949105
307.884807,1073,90557.390144
309.473406,1086,90665.88668
148.360247,848,90715.828494
312.643137,1037,90821.575585
310.213384,1084,90880.831941
206.043994,1031,90985.345059
306.618241,1066,91060.971212
25.289031,509,91128.927898
306.809289,1072,91186.780994
307.477187,1099,91294.919828
184.211302,1081,91371.128811
27.03335,477,91436.983545
-4.687682,368,91450.872416
-12.429126,323,91480.878109
65.890316,626,91522.782183
310.258918,1039,91611.143713
308.480191,1064,91687.027925
21.015951,470,91723.148457
307.786406,1064,91830.775436
150.467822,851,91881.652886
-30.502015,367,91924.376676
-116.730219,35,91925.706083
-116.501875,35,91927.044871
-117.20946,36,91930.300887
-116.643721,35,91931.675257
-116.817773,35,91933.050102
-116.62091,35,91934.414989
-116.056475,34,91937.608639
-116.466232,35,91939.022552
-116.058602,34,91940.323423
-116.73776,35,91943.672112
-118.97936,38,91945.089053
-116.608175,35,91946.416547
-116.665162,35,91947.763143
-117.285811,36,91950.983157
-116.871525,35,91952.374675
-116.900606,35,91953.779679
-116.57316,35,91955.151026
-116.877641,35,91958.476703
-116.936364,35,91959.931191
-116.666719,35,91961.316056
-116.692329,35,91964.602328
-116.726608,35,91965.992624
-116.871323,35,91967.446102
-116.489152,35,91968.866113
-116.926429,35,91972.309983
-116.698158,35,91973.757847
-120.432203,39,91975.382428
-116.373019,35,91978.659629
-116.733557,35,91980.118982
-115.900578,34,91981.509636
-116.658225,35,91982.909006
-114.898673,33,91986.208349
61.259001,624,92029.232348
162.890525,995,92112.321563
308.03787,1081,92220.151586
-48.719379,233,92228.570767
177.074223,994,92304.353299
306.18362,1101,92393.990391
303.198942,1116,92503.552451
139.91714,893,92556.211435
306.185968,1145,92637.255145
-49.654773,248,92693.695837
302.489968,1168,92773.520077
69.61527,623,92816.897804
302.646784,1106,92989.044092
62.046033,658,93086.627751
309.43606,1078,93201.155726
308.719738,1082,93280.04972
8.57381,456,93343.082378
97.310782,741,93388.590206
72.090375,637,93433.041494
93.990552,740,93505.456307
179.252739,1065,93584.291647
-7.252935,397,93599.942208
308.41452,1102,93707.304792
308.814482,1059,93783.029418
-6.411128,1600,93892.122441
311.581738,1037,93967.594504
311.346928,1057,94072.594863
312.260172,1073,94132.268764
126.715959,766,94226.962245
310.517368,1047,94285.154792
312.165305,999,94388.042624
309.121465,1080,94467.630744
36.336724,497,94487.217044
311.314918,1041,94591.581433
309.834672,1087,94671.438028
126.122789,784,94744.888246
311.787784,1045,94823.77515
311.3895,1071,94909.313806
307.504584,1093,94988.939786
309.664804,1030,95093.061054
308.952098,1083,95171.600851
313.47325,1083,95258.906197
309.486797,1056,95336.956313
311.855516,1042,95453.876343
302.213438,1121,95526.770031
-63.631941,270,95592.637979
-116.83381,35,95595.007946
-116.818056,35,95600.602005
-116.594385,35,95602.522769
-116.797615,35,95604.055509
-116.809276,35,95606.156138
-116.773378,35,95610.292289
-116.875572,35,95612.067492
-117.725774,36,95613.516776
-117.034961,35,95618.796422
-116.990636,35,95620.11925
-116.145033,34,95621.752276
-116.627613,35,95623.360142
-116.780672,35,95627.985449
-116.661701,35,95630.014828
-116.668148,35,95631.640432
-116.908824,35,95633.416255
-116.704687,35,95638.310887
-116.839498,35,95639.684578
-116.888933,35,95640.901153
-116.969435,35,95644.033534
-117.436343,36,95645.431482
-116.790856,35,95646.65387
-117.402121,36,95648.105047
-117.314954,36,95651.33145
-115.210368,41,95653.476066
-116.890723,35,95654.694088
-116.644375,35,95658.895985
-116.93365,35,95661.203246
-116.892006,35,95663.163778
-116.649988,35,95664.641638
-118.730034,37,95668.499866
-116.807121,35,95669.938328
-117.020012,35,95671.238198
-116.990281,35,95673.245041
-104.561228,72,95679.04965
314.254114,1051,95764.157165
314.749632,1013,95856.194312
309.865251,1072,95938.778794
310.713267,1031,96047.668121
313.268706,1059,96106.348674
311.874599,1026,96213.35839
311.655257,1039,96289.160986
311.075116,1065,96378.165557
311.114749,1048,96453.5051
310.813534,1050,96561.477022
156.116039,912,96614.269711
313.090899,1017,96720.171688
311.290462,1044,96777.370058
311.74804,1030,96881.800866
313.015096,1043,96959.437123
311.602726,1065,97047.824249
312.591496,1005,97123.104597
310.755172,1063,97228.860965
312.798992,1034,97286.289261
115.01236,929,97390.782213
-116.589366,35,97392.18917
-116.862384,35,97393.568536
-116.830604,35,97396.713953
-116.840326,35,97398.072074
-116.946835,35,97399.419877
-116.827432,35,97402.584918
-116.959524,35,97403.918418
-116.643565,35,97405.265691
-116.941562,35,97406.5788
-116.809098,35,97410.084997
-116.889101,35,97411.417394
-116.697572,35,97412.77248
-116.989375,35,97414.169647
-116.83056,35,97417.456545
-116.759977,35,97418.953099
-116.931083,35,97420.288061
-116.569274,35,97423.481685
-116.546653,35,97424.813758
-116.780033,35,97426.231291
-116.695628,35,97427.644416
-116.92499,35,97431.107647
-116.733114,35,97432.468961
-116.751901,35,97433.783263
-116.770462,35,97435.098446
-116.853171,35,97438.133724
-116.597562,35,97439.497078
-116.807521,35,97440.834624
-117.42284,36,97444.006637
-116.905034,35,97445.370287
-117.158697,35,97446.723562
-119.420335,38,97448.18938
-111.390531,31,97451.244301
310.915932,1088,97510.798691
311.322307,1055,97616.205203
310.721373,1065,97695.281497
161.873671,901,97775.913174
313.424617,1034,97853.361348
308.044157,1059,97939.01908
306.051826,1063,98018.566648
307.022149,1061,98124.118504
310.063195,1070,98204.366504
-91.146725,168,98210.765574
39.750945,516,98248.137631
308.460641,1087,98336.844138
308.332856,1065,98414.550668
311.036345,1048,98520.106705
310.979188,1048,98603.692031
309.966913,1033,98682.382221
310.110159,1049,98785.944375
313.394943,1015,98842.275
304.803855,1108,98948.22681
314.815989,1022,99024.141991
239.447042,1600,99139.989254
-122.230997,41,99141.612991
-122.56587,42,99145.062664
-116.566333,35,99146.404983
-116.708662,35,99147.756705
-116.796325,35,99149.11446
-116.91429,35,99152.342398
-116.484214,35,99153.681419
-116.811642,35,99155.04104
-116.739164,35,99158.58746
-117.68197,36,99159.975715
-116.476792,35,99161.313249
-120.027602,39,99162.813818
-116.715871,35,99165.870799
-116.792896,35,99167.262305
-119.519759,38,99168.820949
-116.686737,35,99170.264704
-102.18985,179,99198.320292
312.266998,1024,99256.906377
311.484109,1070,99361.462193
309.744399,1046,99439.392716
307.621948,1095,99527.12864
310.171272,1027,99603.509706
308.616707,1085,99709.065946
310.896355,1051,99767.475199
309.150309,1068,99874.025033
310.482527,1047,99950.018883
311.80923,1063,100038.06127
307.579505,1051,100115.352554
188.247468,985,100217.232568
118.684823,750,100265.270322
312.099262,1090,100374.21585
310.491093,1048,100431.715824
309.795467,1095,100540.200197
308.431945,1067,100617.875531
313.139173,1031,100704.716335
308.871389,1062,100780.658555
64.585709,657,100853.803201
-117.015858,35,100857.105881
-116.96057,35,100858.485806
-116.921472,35,100859.82976
-116.986163,35,100861.187804
-116.94545,35,100864.445237
-116.900501,35,100865.803503
-116.740695,35,100867.139505
-116.535967,35,100870.402392
-116.683968,35,100871.744405
-116.455007,35,100873.103061
-115.779805,34,100874.399286
-116.607823,35,100877.612565
-116.688519,35,100878.97946
-116.005445,34,100880.292434
-116.524134,35,100881.606529
-116.517714,35,100884.866864
-116.593795,35,100886.182061
-116.565797,35,100887.506858
-116.804149,35,100890.678242
-116.75277,35,100892.00331
-117.172373,36,100893.384028
-116.803146,35,100894.741997
-116.718262,35,100898.041245
-116.799324,35,100899.422066
-116.612966,35,100900.797416
-116.729794,35,100902.238699
-116.896766,35,100905.543612
-116.746116,35,100906.917584
-117.270587,36,100908.309461
-116.563461,35,100911.558895
-116.638818,35,100912.910528
-116.718902,35,100914.278759
-116.851714,35,100915.767823
-115.844826,34,100919.128766
312.251924,983,100996.304721
310.926801,1025,101053.539372
307.267466,1033,101157.116326
305.917303,1040,101258.094829
310.543495,1032,101318.892906
16.999882,448,101354.312969
309.845115,1035,101461.002171
310.47249,1032,101518.656595
306.906252,1082,101626.13804
307.319905,1050,101701.849214
311.30771,997,101787.535129
309.785177,1051,101863.141269
311.623548,1001,101966.954753
306.08389,1082,102027.883322
311.417406,1040,102130.029497
-98.973733,69,102132.688038
307.271172,1067,102212.541748
308.934357,1041,102297.076586
309.367687,1023,102374.731575
310.230406,1062,102479.089807
314.277114,1007,102537.502456
-59.090752,325,102593.26248
-116.592585,35,102594.6283
-116.588714,35,102597.954473
-116.632091,35,102599.314451
-116.486923,35,102600.685857
-116.608608,35,102602.030238
-116.831468,35,102605.572959
-116.702698,35,102606.974183
-116.727343,35,102608.366783
-116.733544,35,102609.749455
-116.74056,35,102613.243646
-116.498752,35,102614.63202
-116.484981,35,102616.017566
-116.772521,35,102619.333565
-116.825323,35,102620.76788
-116.68183,35,102622.176893
-118.378395,37,102623.634596
-117.706484,36,102626.98962
-117.421188,36,102628.481338
-116.610678,35,102629.915603
-117.266551,36,102633.285905
-117.814477,36,102634.728558
-118.615426,37,102636.267136
-116.683577,35,102637.708456
-117.225396,36,102640.973122
-116.704146,35,102642.363912
-115.527069,34,102643.73444
-116.599977,35,102645.160075
-116.754031,35,102648.495259
-116.654452,35,102649.921256
-116.8889,35,102651.357085
-116.781888,35,102654.745774
-116.66319,35,102656.173769
-117.327781,36,102657.626747
-116.741955,35,102659.026021
-115.059792,33,102662.323997
305.409202,1062,102738.97051
306.658572,1029,102825.142185
-16.002706,324,102855.667035
314.072041,1011,102911.924457
301.231665,1137,103020.996693
310.662343,1048,103098.188601
308.924926,1002,103183.079261
309.62237,1010,103258.616208
308.575639,1065,103362.53775
306.282989,1023,103421.522318
306.828305,1058,103526.9505
308.850933,1023,103605.620582
306.598953,1059,103692.706567
195.816867,999,103766.602118
310.59987,1008,103870.961947
310.559362,1008,103927.439574
310.228633,1010,104033.429364
307.584453,1027,104089.971897
310.321068,1013,104194.645875
306.424158,1035,104270.190416
-59.584063,201,104278.195727
48.870658,1600,104405.860579
305.764392,1062,104467.253344
-48.517399,256,104495.089652
1.409293,409,104510.525517
144.564601,896,104608.279154
305.454428,1035,104668.235314
-46.41768,267,104696.519904
0.06765,393,104754.344582
304.578761,1093,104817.603665
304.613247,1081,104921.460509
309.714275,1000,104999.124238
10.831146,443,105015.310633
306.921197,1056,105121.313468
302.946406,1045,105196.585961
303.016878,1114,105287.244004
142.817711,864,105357.75406
304.494145,1093,105464.745786
307.362695,1073,105525.491606
305.520936,1052,105630.007092
309.552324,1024,105704.939686
304.733789,1065,105790.797248
304.224947,1085,105869.306883
-14.394496,367,105928.048889
33.998934,548,105968.944026
306.304042,1050,106026.527848
-102.663873,192,106059.802293
-117.110002,35,106061.138866
-119.269547,96,106066.613441
-116.946523,35,106069.798091
-116.728414,35,106071.135197
-117.217828,36,106072.492786
-117.241951,36,106073.92124
-115.996505,34,106077.110043
-117.952946,36,106078.562264
-115.923682,34,106079.980393
-117.216642,36,106081.457135
-117.198762,36,106084.962047
-116.37537,35,106086.353918
-116.896167,35,106087.7333
-117.395521,36,106091.043205
-118.637305,37,106092.519156
-116.787647,35,106093.949451
-111.219401,42,106095.664142
-116.492996,35,106098.978299
-116.733951,35,106100.440187
-114.904828,33,106101.823802
-117.176567,35,106105.106146
-116.602323,35,106106.528806
-116.851012,35,106108.009389
-116.980121,35,106109.469305
-115.904246,34,106112.704773
-116.836699,35,106114.105164
-114.830643,33,106115.472777
-115.722104,34,106116.865809
-114.486462,34,106120.257632
-115.486786,34,106121.648786
-116.472793,35,106123.091225
-116.435911,35,106124.517398
-123.613395,136,106149.496356
0.162926,419,106165.440683
-55.617479,222,106191.550115
9.67291,479,106209.685521
-1.715786,420,106243.645837
306.6129,1043,106349.01971
61.00704,638,106391.25393
303.820198,1107,106479.767743
109.366831,792,106544.788853
304.931899,1109,106652.956242
-26.523812,325,106665.109282
133.244427,827,106713.939482
307.301492,1064,106820.325024
304.797895,1063,106897.329073
302.894496,1136,107006.645816
-67.626012,235,107015.602726
-30.704264,335,107046.61462
299.682171,1209,107136.348879
-52.048099,251,107165.283542
40.812675,544,107206.041533
305.876592,1041,107289.454228
5.293728,431,107325.584178
18.640142,472,107363.105516
-43.12312,282,107373.81212
42.197798,550,107413.251558
-38.639823,287,107468.581599
-87.604906,116,107473.266929
-45.827688,264,107484.007195
-62.871626,213,107512.559662
0.405596,452,107529.778447
133.065046,948,107602.851217
302.29512,1139,107709.351564
146.426541,1030,107792.232099
-115.598269,34,107795.521206
-117.412061,36,107796.991065
-115.730547,34,107798.382767
-117.039439,36,107799.830538
-114.472377,33,107803.16008
-114.838585,33,107804.49113
-114.760875,33,107805.825761
-115.822175,34,107807.249464
-113.502974,33,107810.423606
-116.540129,35,107811.815184
-114.320327,33,107813.169807
-114.915495,34,107814.550671
-115.579177,34,107818.00593
-115.206158,34,107819.341731
-116.493566,35,107820.788982
-114.270861,33,107822.10676
-115.40765,34,107825.650105
-114.400635,33,107826.971702
-115.585343,34,107828.336958
-108.107343,46,107832.094309
-115.144509,34,107833.538497
-115.395667,34,107834.913249
-115.948068,34,107836.275153
-114.508288,33,107839.567974
-114.958973,33,107840.908492
-116.581426,35,107842.325917
-117.783143,36,107845.775694
-114.387885,33,107847.054386
-115.27238,33,107848.357141
-115.765193,34,107849.669498
-114.604456,33,107852.925845
-116.6714,35,107854.28109
-114.549812,33,107855.576224
-115.679301,34,107856.945436
-114.034485,33,107860.051266
304.939986,1084,107935.56381
139.895435,943,107991.795902
-41.979264,277,108046.022349
40.939467,554,108085.361149
-83.995313,147,108091.196294
-48.162815,270,108101.970429
15.870391,482,108140.770988
92.275264,743,108211.977533
41.997806,600,108252.091556
304.301351,1092,108356.327393
-83.378487,161,108362.334039
87.786301,756,108428.111389
305.538567,1062,108489.252641
-18.291974,378,108547.3622
-18.550704,344,108560.431054
-32.907828,338,108592.5675
-42.233631,246,108602.449324
22.186709,512,108641.407684
58.87675,604,108709.685401
94.976787,771,108757.180631
301.389666,1094,108863.426807
57.028916,572,108904.054318
303.04397,1089,108981.747946
-99.804217,81,108985.049958
-39.639199,270,109023.311068
142.775273,882,109092.746705
67.635977,661,109136.960584
301.485904,1162,109244.747714
197.411121,1062,109304.692948
190.146101,1177,109412.500285
140.91992,890,109486.033833
-81.222282,225,109520.540331
-117.321278,36,109521.900028
-115.832751,34,109524.974841
-115.841807,34,109526.244576
-114.991975,33,109527.532476
-116.947204,35,109528.913293
-116.268132,35,109531.919457
-117.261904,36,109533.257179
-115.835226,34,109534.508756
-116.980789,36,109535.842436
-115.09854,33,109538.786194
-116.662474,35,109540.138667
-116.719986,35,109541.534871
-115.698405,34,109544.630632
-117.487052,36,109546.056202
-117.654675,36,109547.426886
-116.741549,35,109548.762002
-116.966293,35,109551.813471
