#{"t_start": 1764158614.4026587, "env_id": "BipedalWalker-v3"}
r,l,t
-116.107332,34,107855.77493
-116.878765,35,107857.180932
-113.154732,33,107860.287408
303.883563,1136,107937.840195
-59.729036,248,107947.622256
-17.288861,367,107981.088709
108.17416,892,108059.002582
81.076076,651,108102.945275
-27.082241,337,108135.976695
297.482338,1179,108241.251527
301.921893,1131,108321.404654
-65.397526,212,108355.086972
36.362689,521,108392.77661
14.897466,497,108430.859808
-19.767551,360,108445.185626
46.110981,601,108488.051321
299.221585,1168,108595.569724
301.482464,1091,108702.206974
54.643184,593,108743.148575
198.541582,1030,108800.071723
80.013409,696,108873.65027
-35.714599,302,108903.595161
-40.818342,307,108915.201083
307.60687,1065,109020.023188
-50.569921,254,109047.712756
116.828585,799,109096.133975
10.455394,457,109132.461192
-53.173065,233,109141.792097
89.481398,706,109213.780015
-19.291995,373,109246.16246
300.778556,1164,109329.143845
305.321035,1073,109413.891557
20.406321,522,109454.258346
-42.25533,292,109484.488359
27.153934,1600,109590.762512
-4.222156,449,109627.272092
-59.319477,248,109636.753927
-24.525015,367,109669.210962
299.365743,1208,109781.100938
-19.642576,353,109794.184129
89.180175,713,109839.329891
29.503822,536,109880.04665
41.607315,557,109947.383721
-67.36277,217,109972.77335
-25.963096,346,109985.879728
302.097523,1126,110094.21782
141.917211,885,110145.114368
1.407498,396,110180.059582
1.641919,449,110217.026997
67.835993,771,110289.385609
-43.485232,294,110300.602864
141.083363,882,110368.031908
-32.025345,357,110408.721364
306.833433,1068,110488.178714
301.547357,1183,110598.351032
-64.364473,190,110605.883535
298.469381,1235,110687.364811
-61.351946,236,110715.629627
301.462166,1168,110806.955583
48.329597,607,110848.864844
128.290847,1002,110952.834056
-62.964173,220,110961.167619
104.983162,831,111031.273631
85.505065,719,111104.574933
121.135635,845,111154.898316
-12.536472,417,111191.244356
-3.467818,560,111256.835659
-114.945584,33,111258.092428
-114.628622,33,111261.041753
-112.125394,31,111262.24148
-114.646698,33,111263.514107
-115.134483,33,111264.770484
-115.284358,34,111267.863888
-115.395827,34,111269.208669
-115.992008,34,111270.534318
-116.553949,35,111271.858187
-114.394271,33,111274.802148
-114.412089,33,111276.065039
-113.474767,32,111277.24821
-114.907556,33,111278.472182
-114.761629,33,111281.408112
-115.513363,34,111282.749779
-114.992573,33,111284.016536
-114.765421,33,111285.265903
-115.933516,34,111288.217546
-115.306031,34,111289.526789
-116.579301,35,111290.939059
-113.842375,32,111294.010103
-116.344123,35,111295.37197
-115.429381,34,111296.784723
-116.454036,35,111298.208706
-115.542145,34,111301.340717
-114.030245,32,111302.609684
-115.427151,34,111303.978816
-114.168321,32,111305.235045
-114.960551,33,111308.449573
-116.795051,35,111309.859411
-115.889102,34,111311.253098
-115.67055,34,111312.66722
-114.936083,33,111315.910524
-115.6563,34,111317.287215
-116.794713,35,111318.686152
-115.823315,34,111320.048961
-110.176044,91,111325.687468
-32.441203,292,111337.368402
25.595551,595,111378.905615
301.12349,1135,111484.72918
305.031187,1067,111561.230497
301.005979,1138,111670.029977
302.007122,1113,111730.218981
37.923038,628,111774.542506
304.634378,1063,111880.112094
153.862671,1005,111954.483405
-78.321688,162,111986.390187
31.312722,543,112027.928311
306.816863,1112,112106.151194
-2.912511,460,112150.837145
-58.47841,230,112179.170647
296.594427,1179,112260.042695
304.61992,1111,112350.266285
132.248388,832,112418.096189
-1.647235,394,112433.876296
125.921456,874,112532.562825
39.771756,671,112576.37591
130.888163,906,112657.794862
77.175523,687,112701.026335
-51.241839,246,112728.040648
11.612634,515,112767.959086
49.231449,605,112817.519091
305.454421,1046,112893.196375
-57.536805,232,112922.21701
-13.460779,375,112937.093137
5.682705,1600,113061.213487
300.996504,1155,113143.646562
-74.253586,198,113151.200077
110.702636,939,113232.621606
-93.629844,104,113236.747948
-85.142941,138,113261.760277
300.650634,1152,113340.866261
175.155576,1087,113429.387158
107.833921,872,113500.305589
181.871411,1147,113605.670269
295.94317,1239,113691.192665
298.148183,1202,113782.263806
-53.909787,240,113811.402844
298.328353,1186,113918.791176
-44.989545,360,113932.748899
113.738076,860,114002.360522
295.057257,1240,114112.515442
-3.715811,427,114129.518393
-34.08361,333,114161.925116
296.908983,1192,114268.708754
57.087445,677,114315.012639
-69.425614,175,114321.789952
76.676815,693,114391.663337
60.272912,713,114438.001404
-6.471858,433,114474.176995
-74.254035,188,114481.477237
302.125641,1146,114586.599374
-89.159446,115,114591.178203
-87.793269,131,114613.333392
-98.106113,96,114617.154852
106.602216,940,114696.661514
-114.742107,33,114697.924048
-115.334586,34,114699.20671
-114.534147,33,114702.167355
-115.681723,34,114703.470229
-115.133436,34,114704.755821
-113.342843,32,114705.970022
-113.334726,32,114709.050487
-115.371017,34,114710.411431
-115.145314,33,114711.696936
-115.542474,34,114713.005811
-114.050202,32,114715.994932
-114.322315,33,114717.300222
-114.600945,33,114718.570098
-113.934689,32,114719.783562
-113.813373,32,114722.746173
-115.404123,34,114724.029992
-115.318674,34,114725.312453
-115.414238,34,114728.228817
-114.972406,33,114729.494074
-114.89685,33,114730.75245
-114.437081,33,114732.024835
-115.333667,34,114735.050051
-113.761117,32,114736.332928
-114.724318,33,114737.644912
-114.613726,33,114738.902951
-115.587212,34,114741.88111
-115.749603,34,114743.183603
-115.721145,34,114744.497988
-114.365428,33,114745.787993
-116.208969,35,114749.067018
-115.740144,34,114750.420433
-115.724448,34,114751.827998
-115.494006,34,114753.192046
-114.594589,33,114756.34079
-113.916752,32,114757.604466
-114.783046,33,114758.897268
-115.28279,34,114760.242071
0.220583,425,114798.236403
117.194268,840,114847.791778
301.117723,1168,114957.838185
-32.449151,354,114988.886261
153.333552,1086,115048.166234
22.337369,558,115117.295696
57.917451,749,115164.365821
-47.240516,258,115193.194191
-93.292228,106,115197.475216
300.166056,1153,115303.817035
195.56861,1109,115385.797228
303.957218,1146,115492.772029
162.53673,1052,115552.714513
96.54048,790,115622.593088
-41.435371,278,115653.217593
299.280888,1209,115734.535378
299.829337,1209,115844.502173
159.997479,1060,115928.170144
36.023408,528,115968.328214
298.681923,1164,116049.486055
-30.955214,323,116107.284243
300.832911,1181,116189.547266
305.167873,1102,116277.591146
-47.657055,284,116307.810563
298.44845,1191,116389.30476
18.738865,1600,116498.1807
302.468609,1131,116578.8291
149.412958,988,116680.222513
308.130285,1070,116741.32636
298.142748,1135,116849.79144
105.565231,705,116891.757493
304.03022,1116,116999.08332
303.916504,1113,117076.828163
306.692501,1058,117178.875199
-22.363813,351,117192.264641
305.981974,1082,117271.705106
303.701766,1089,117375.614704
56.56688,617,117418.162487
33.597673,590,117441.476501
308.219538,1055,117544.983433
-35.265613,277,117575.084358
71.85929,695,117620.38358
305.113156,1054,117700.202897
306.037737,1083,117778.736005
302.184234,1172,117889.405071
306.165577,1079,117994.280592
302.8671,1101,118073.519064
-23.136091,396,118088.420632
65.09333,1600,118212.2825
-115.773429,34,118213.640151
-114.744747,33,118216.677285
300.651825,1164,118296.242498
304.424982,1127,118384.885975
59.464149,592,118426.368281
145.127739,940,118496.647535
28.692457,541,118563.699801
303.908832,1088,118622.830758
310.450616,1040,118727.553827
306.958091,1078,118805.017173
305.724377,1136,118912.553896
305.588188,1084,118971.838278
307.318144,1064,119075.711183
307.44652,1072,119156.205464
308.92375,1023,119238.47201
306.416693,1114,119319.486614
192.092311,1032,119421.93274
304.861924,1085,119498.888564
306.356606,1079,119585.821039
44.529527,532,119623.783595
309.546077,1066,119728.962862
306.07307,1131,119808.384559
-23.976036,323,119820.706719
17.386674,1600,119949.252271
310.694085,1032,120007.766016
309.307051,1038,120112.101388
-5.206015,373,120144.327192
132.011687,778,120191.588965
309.001072,1063,120295.853324
309.105817,1040,120354.090709
308.730193,1084,120460.313444
304.984045,1116,120540.51309
303.958904,1090,120644.521744
308.06669,1089,120706.527694
309.411964,1052,120810.814749
-49.247728,262,120821.087433
173.921267,909,120892.038735
142.363099,864,120971.829822
302.782281,1108,121050.313369
67.195231,597,121120.416278
310.53335,1028,121191.602355
307.813318,1088,121279.958722
301.962795,1177,121361.211819
90.68025,700,121433.425015
135.027315,867,121502.987142
-35.135623,313,121514.755775
148.174798,1600,121633.838127
-115.364965,34,121635.162683
-116.039802,35,121638.231803
-114.852435,33,121639.528194
-113.646112,32,121640.81278
-115.618066,34,121642.159306
-115.951023,34,121645.148611
-116.506677,35,121646.501938
-114.769036,33,121647.765151
-117.001361,35,121649.094881
-112.381293,31,121652.11331
309.821789,1019,121727.148418
308.242116,1081,121833.121146
134.335026,861,121884.148762
303.34915,1132,121991.225707
310.875725,1040,122068.691496
71.392882,641,122112.049684
309.053175,1021,122194.254256
310.736067,1030,122271.767993
307.868173,1089,122376.156776
36.457887,571,122399.160511
63.760327,600,122439.200631
307.58157,1064,122543.684765
305.098603,1114,122622.805142
311.412709,1001,122726.753291
305.466233,1042,122783.737243
308.658483,1044,122887.992351
133.691941,861,122938.29254
309.229865,1029,123039.467554
-93.965846,111,123043.730409
306.535933,1082,123147.202254
312.875141,994,123202.554768
175.231755,1090,123305.454756
-114.762275,33,123306.710342
-116.883489,35,123308.035016
-115.410125,34,123311.02873
-115.837882,34,123312.352141
-114.917473,33,123313.605551
-116.465566,35,123316.707746
-115.64277,34,123318.00303
-115.840953,34,123319.333239
-116.427581,35,123320.745078
-116.530289,35,123323.781479
-116.386516,35,123325.102458
-115.982942,34,123326.381774
-117.284381,36,123327.733167
-116.578785,35,123330.943846
-115.10336,33,123332.186005
-115.421139,34,123333.482066
-117.380103,36,123334.930583
-114.904255,33,123337.962678
-115.071186,33,123339.22271
-115.79993,34,123340.535312
-116.757247,35,123343.733562
-116.724471,35,123345.059204
-116.744704,35,123346.405578
-117.849078,36,123347.826068
-116.474448,35,123351.162048
-118.108819,37,123352.599825
-118.237762,37,123354.018001
-115.731389,34,123355.313075
-116.846126,35,123358.440808
-115.963911,34,123359.714685
-117.437477,36,123361.061893
-115.853754,34,123364.148678
-116.685495,35,123365.464865
-117.45393,36,123366.803233
-116.917717,35,123368.103999
-115.232925,34,123371.147134
307.353367,1074,123450.704957
304.321029,1079,123553.560241
309.452895,1046,123614.53576
309.54313,1046,123715.573727
309.151099,1025,123773.948959
-69.037625,189,123799.641042
309.351316,1043,123881.620799
70.440815,602,123921.660745
102.767332,801,123988.238884
304.799145,1111,124073.338871
128.985158,819,124143.828726
304.54771,1080,124244.377299
309.118863,1033,124303.244858
307.676607,1053,124406.294285
0.528107,405,124438.885137
-14.262962,335,124451.535967
160.33722,865,124524.873264
-19.769974,312,124551.765894
109.966804,764,124601.797284
64.364251,597,124642.393092
304.653488,1098,124746.218924
148.976148,908,124800.076566
306.117351,1069,124903.017467
310.426847,1030,124979.601191
-103.727381,173,125014.971909
-116.037899,34,125017.928671
-116.684359,35,125019.254176
-116.004165,34,125020.522742
-115.937301,34,125021.799146
-115.013936,33,125024.623344
-116.410444,35,125026.010066
-115.721756,34,125027.309181
-115.090155,33,125028.547377
-115.388297,34,125031.364469
-117.79088,36,125032.676707
-115.64833,34,125034.003469
-114.908603,33,125035.270713
-116.500345,35,125038.43827
-115.398214,34,125039.764469
-117.740192,36,125041.134928
-114.774452,33,125044.15668
-116.650764,35,125045.486606
-114.354679,33,125046.741376
-115.970973,34,125048.033489
-114.922271,33,125051.30656
-115.951211,34,125052.646176
-118.227984,37,125054.034615
-114.210685,33,125055.26793
-117.318011,36,125058.434289
-117.68193,36,125059.812956
-117.589892,36,125061.152745
-117.378891,36,125064.29809
-116.448957,35,125065.704845
-116.520144,35,125067.102749
-118.515975,37,125068.516399
-117.484216,36,125071.732495
-117.603216,36,125073.108713
-116.975724,35,125074.440001
-114.584011,33,125075.694331
-127.939212,172,125084.211186
303.734667,1078,125163.849146
-34.535998,302,125175.828897
304.889665,1089,125276.06725
-29.04474,287,125286.51196
-29.322255,353,125319.546653
27.333687,471,125355.279334
29.805899,458,125415.650753
304.367556,1114,125473.859599
306.562386,1064,125577.463659
94.942067,695,125621.692772
-15.289801,501,125658.217657
309.894159,1025,125759.177543
311.857361,1017,125816.536925
309.917202,1036,125908.8494
309.934334,1024,125966.323292
-8.291114,372,125998.817554
-35.083421,284,126052.242559
141.046032,837,126098.985544
50.606077,558,126137.350063
302.469959,1088,126241.090501
309.227022,1012,126296.784203
-28.704452,341,126329.894681
82.626045,677,126396.663192
306.962427,1000,126451.656668
304.705624,1126,126554.629461
306.731019,1030,126628.498163
-45.730377,261,126638.234253
-66.570804,277,126688.394662
-108.463229,62,126690.756939
-119.843552,87,126695.993523
-113.83938,32,126697.233923
-108.541519,47,126700.728612
-114.046578,32,126701.912227
-114.919406,33,126703.136761
-113.83097,32,126706.135935
-114.351722,33,126707.478258
-114.87708,33,126708.731835
-114.235661,32,126709.958395
-113.456436,32,126713.175888
-108.129184,43,126714.813652
-114.897149,33,126716.066426
-111.059155,41,126717.610767
-113.122648,33,126720.7924
-114.390318,32,126722.123465
-113.782876,32,126723.414396
-113.964264,32,126724.726322
-113.922806,32,126728.092431
-113.177873,32,126729.450937
-113.913876,32,126730.775078
-113.623318,32,126732.053049
-113.572078,32,126735.162895
-114.589825,33,126736.489505
-113.551776,32,126737.798908
-113.626601,32,126739.086476
-114.236954,33,126742.23616
-114.553232,33,126743.561096
-112.698661,31,126744.828803
-113.693146,32,126748.103147
-111.970276,31,126749.36211
-112.860738,32,126750.660287
-113.102872,32,126751.97087
-113.862986,32,126753.3086
-59.029171,324,126768.425633
304.398787,1096,126843.580672
-9.427754,372,126857.656115
-67.307455,212,126880.261258
17.447996,552,126946.605791
132.303087,806,126995.074463
-23.798904,322,127007.133334
30.923537,551,127068.84924
307.398158,1030,127143.459752
310.656078,1015,127242.358494
101.232469,710,127287.076737
-19.618683,335,127299.512913
45.315665,541,127338.392316
304.192922,1077,127441.624275
112.065884,781,127485.83732
-55.400686,234,127494.690663
36.722581,526,127557.969265
30.5724,567,127595.427685
302.558718,1154,127669.546673
306.885239,1089,127774.708892
305.935559,1064,127876.318927
308.591323,1046,127936.914759
309.429524,1034,128035.22863
307.107327,1076,128113.773705
110.577954,759,128160.338805
82.772183,630,128230.20403
-40.982316,276,128241.244874
59.565979,622,128283.83912
-91.240751,124,128288.516262
142.277093,1600,128406.405108
-115.452432,34,128407.726525
-115.441098,34,128409.026184
-114.950195,33,128410.265324
-115.132267,33,128413.429806
-116.939075,35,128414.810677
-115.358745,34,128416.131315
-114.266132,33,128419.184632
46.263231,547,128456.133834
311.351508,1012,128531.347342
181.880322,987,128613.076703
306.289536,1032,128690.395157
308.699757,1048,128790.205515
303.385604,1095,128851.455714
309.099748,1073,128953.845614
310.475785,1047,129030.753252
97.854689,694,129099.797454
304.344942,1091,129180.015757
306.798832,1055,129263.842042
308.3466,1101,129342.38424
303.915672,1107,129446.089476
304.932321,1104,129524.889492
-29.836938,312,129536.528956
311.623433,1037,129637.258822
307.604709,1064,129740.326253
-59.051097,232,129749.570728
304.171858,1055,129824.615312
309.218354,1020,129909.472035
-6.60593,365,129942.547657
178.201412,962,129994.003185
36.602938,537,130056.176032
-116.783817,36,130059.3812
-117.850465,37,130060.780675
-118.115806,46,130062.576136
-116.884694,36,130063.954177
-117.659993,37,130067.241607
-116.9472,36,130068.663315
-115.761338,35,130070.023849
-116.915785,36,130073.238849
-117.020372,36,130074.607151
-115.651935,35,130075.938844
-117.267954,36,130077.340369
-115.845106,35,130080.57714
-116.846139,36,130081.947429
-116.369886,35,130083.302541
-116.201311,35,130086.540575
-116.961013,36,130087.904949
-115.804476,35,130089.249944
-116.697202,36,130090.635398
-115.122448,34,130093.697607
-115.075768,34,130095.003412
-117.821554,37,130096.402527
-117.56644,37,130097.817454
-116.320023,35,130100.846805
-116.957917,36,130102.202954
-116.731121,36,130103.570692
-115.556188,34,130106.673015
-116.692356,36,130108.169459
-116.637723,36,130109.61759
-114.961444,33,130110.898732
-117.694444,37,130114.227202
-116.027808,35,130115.645919
-115.519427,34,130117.027811
-117.52192,37,130120.419593
303.976589,1094,130200.210226
175.711605,1124,130302.010436
95.603634,678,130339.035664
178.942594,998,130394.458247
306.976907,1075,130492.821079
22.001941,484,130529.071242
306.938912,1058,130627.557824
-3.556001,434,130643.836341
51.776626,548,130683.034524
175.565773,1010,130786.199805
310.629226,1027,130843.313524
305.354162,1087,130946.931517
12.915506,452,130980.828763
304.244105,1130,131055.671096
90.263532,705,131126.540897
40.825994,540,131161.768694
304.674936,1070,131249.20572
170.967149,965,131315.555289
303.836475,1082,131417.746521
309.511132,1044,131471.979597
308.900397,1036,131571.781175
311.441014,1008,131641.416816
-32.496651,292,131652.31851
27.369926,610,131715.689009
-117.341018,37,131717.19588
-116.68539,36,131720.459985
-114.951045,34,131721.892071
-115.556183,34,131723.285119
-115.912819,35,131724.706621
-118.512171,38,131728.029233
-116.644528,36,131729.478404
-115.69361,35,131730.845105
-115.236747,34,131734.061702
-117.188075,36,131735.490199
-110.813633,42,131737.12092
-116.128915,35,131738.52127
-120.369575,48,131742.403385
-117.140358,36,131743.904821
-116.995166,36,131745.36265
-116.806443,36,131748.810189
-116.697027,36,131750.245984
-115.151312,34,131751.625649
-116.911374,36,131753.099818
-116.684568,36,131756.351968
-115.871418,35,131757.792022
-117.389215,38,131759.389846
-119.190711,39,131762.693933
-117.330363,37,131764.113014
-117.690293,37,131765.553109
-115.54725,34,131766.908319
-115.662754,34,131770.073912
-118.468348,38,131771.530317
-117.471677,37,131772.972431
-115.82174,35,131776.209972
-116.626805,35,131777.564593
-116.967253,36,131778.94829
-121.645909,42,131782.677412
305.280004,1090,131853.083956
304.738561,1116,131940.634345
43.506785,525,131977.585487
84.374897,656,132016.942245
133.397508,783,132106.42048
308.056823,1043,132158.410087
304.823446,1086,132260.462389
308.168123,1082,132337.500705
307.793669,1074,132422.424553
307.342167,1084,132500.601564
307.974564,1080,132602.757889
309.684009,1043,132679.837016
100.613115,722,132749.99262
308.287068,1056,132806.835003
310.669083,1046,132900.035532
311.577572,1017,132977.928897
-54.66215,248,132987.6077
310.415559,1058,133085.19118
307.281076,1023,133143.821561
306.850129,1087,133239.802478
307.474813,1048,133310.343893
36.584502,563,133378.023272
-117.652562,37,133379.516585
-117.674643,37,133381.02044
-116.089109,35,133384.418534
-117.674168,37,133385.866856
-118.593838,38,133387.393209
-115.849175,35,133390.741301
-118.104903,38,133392.302945
-117.304091,37,133393.720366
-117.123654,37,133395.132078
-118.423893,38,133398.352532
-117.742319,38,133399.814716
-117.606857,37,133401.2208
-117.917899,38,133404.406747
-118.344392,38,133405.846667
-115.304388,35,133407.176
-116.929048,36,133410.383706
-116.872479,36,133411.797006
-118.104553,38,133413.252325
-115.149166,34,133414.552452
-117.484195,37,133417.669096
-117.026533,36,133419.068666
-117.297115,37,133420.506825
-115.961952,35,133421.860295
-119.181806,39,133425.144904
-117.793542,37,133426.557751
-114.717263,34,133427.855886
-116.827715,36,133431.172375
-118.058163,37,133432.61382
-117.307623,37,133434.010428
-116.041053,35,133435.328809
-115.791763,35,133438.565462
-116.86147,36,133439.949981
-118.466597,38,133441.411815
-122.238022,41,133444.674408
310.367842,1073,133502.308075
312.268626,1031,133604.362147
311.24624,1083,133675.061931
309.477605,1024,133755.908214
310.871309,1009,133818.505462
309.025252,1049,133915.018762
308.199867,1068,133967.447282
310.067919,1015,134064.673523
308.973624,1058,134131.219549
-47.163112,240,134140.724802
310.485342,1021,134225.932095
311.857934,1051,134275.994153
308.547511,1069,134369.66735
307.913622,1075,134435.041204
307.811918,1075,134522.320251
308.910606,1026,134575.297387
312.600266,1036,134676.161919
309.327782,1043,134736.93602
308.830427,1076,134821.03232
-11.280982,368,134850.280294
186.994371,1155,134932.751575
-117.246766,36,134934.143017
-116.007004,35,134935.511169
-115.998117,35,134938.617264
-116.125695,35,134939.921576
-115.66485,34,134941.224823
-117.759063,37,134944.467168
-116.119385,35,134945.8095
-116.881611,36,134947.217877
-115.438858,34,134948.522713
-116.109262,35,134951.662033
-116.256378,35,134953.026876
-115.340032,34,134954.322968
-115.011679,34,134955.620806
-115.439286,34,134958.824399
-114.29315,33,134960.151811
-117.271712,36,134961.556062
-117.064742,36,134964.775903
-116.176204,35,134966.117831
-116.413456,35,134967.491451
-114.855489,33,134968.768543
-115.964273,35,134971.933016
-115.960345,35,134973.290207
-116.427672,36,134974.716817
-116.351054,35,134976.072506
-116.924518,36,134979.284748
-118.60743,38,134980.764469
-115.136909,34,134982.082478
-115.447872,34,134984.936044
-116.299854,35,134986.313825
-116.364293,35,134987.610513
-117.41092,36,134988.980692
-116.688575,36,134991.990136
59.904905,608,135034.11815
309.776118,1055,135113.695414
311.401068,1015,135205.529624
310.228537,1050,135258.975299
308.503559,1068,135352.973538
310.0301,1028,135420.788137
306.855599,1080,135504.838483
308.395345,1062,135569.04864
307.908002,1075,135660.698961
312.304717,1056,135730.01404
311.541175,1025,135803.976691
305.699902,1054,135874.559078
308.360962,1037,135962.338542
309.506291,1028,136010.830044
56.712741,583,136075.597188
310.689545,1051,136136.764081
308.211207,1039,136231.527875
2.670917,416,136247.149431
306.660147,1100,136341.234477
309.247194,1055,136405.503008
188.63723,1088,136484.793339
-115.331435,34,136488.037663
-115.805398,34,136489.420123
-115.945062,34,136490.772804
-115.731744,35,136494.061917
-115.816494,34,136495.453348
-116.503563,35,136496.871447
-115.18515,33,136498.232665
-115.563444,34,136501.329609
-114.525726,33,136502.628294
-116.334439,35,136503.997066
-114.563626,33,136505.291756
-115.274493,34,136508.546457
-116.159362,35,136509.944953
-116.474247,35,136511.348094
-115.840725,34,136512.74367
-116.283645,35,136516.276064
-117.274669,36,136517.709344
-117.345551,36,136519.090332
-115.942168,34,136522.493811
-117.279224,36,136523.914778
-117.388885,36,136525.412536
-117.32779,36,136526.949143
-114.626282,33,136530.337497
-117.109289,36,136531.750537
-115.324085,34,136533.138947
-115.576969,34,136534.495617
-115.035889,33,136537.780143
-116.041036,35,136539.088937
-117.504426,36,136540.541345
-117.445163,36,136543.794725
-117.468736,36,136545.164703
-114.930538,33,136546.445057
-114.629844,33,136547.740443
-120.707847,40,136551.268127
305.827207,1144,136611.026556
129.261817,824,136653.116871
309.675348,1067,136748.084033
309.313623,1057,136846.467278
310.784063,1040,136904.153954
11.928875,435,136935.96353
311.384863,1055,137034.269143
309.824814,1037,137091.809289
306.828009,1107,137186.267678
-0.420013,431,137215.683602
312.162422,1054,137304.18193
309.705122,1060,137360.146535
-26.299912,377,137391.628347
313.762246,1000,137484.029437
158.666928,887,137532.695876
308.762003,1069,137621.324784
307.789433,1068,137671.741322
110.003595,741,137747.745665
308.003798,1079,137801.374776
312.419286,1041,137893.552822
311.011364,1055,137959.695722
217.138479,1600,138067.387818
-116.647542,36,138070.813553
-115.551186,34,138072.157562
-114.825666,34,138073.451946
-115.177606,34,138076.637283
-115.667079,34,138077.928859
-114.654231,33,138079.15936
-114.667926,33,138080.411359
-115.23548,34,138083.339845
-115.839207,34,138084.703468
-114.724906,33,138086.001431
-114.149563,33,138087.253069
-115.799049,34,138090.269388
-115.301001,34,138091.580586
-116.562164,35,138092.922789
-114.566048,33,138094.240159
-108.226793,39,138097.554451
311.10389,1053,138169.222039
-41.662711,273,138179.995352
311.814392,1058,138266.127016
309.898398,1085,138324.671797
312.281479,1003,138399.510942
306.573835,1111,138465.111287
140.992591,831,138537.300153
311.205052,1062,138613.877624
309.823107,1067,138700.72564
309.754896,1093,138762.821742
311.000112,1060,138849.508827
10.436912,430,138878.636164
310.928586,1047,138932.764644
139.974197,905,139015.426092
310.705313,1078,139083.870894
111.369114,724,139154.652755
312.051476,1075,139220.494168
309.71966,1052,139302.264962
310.951782,1037,139365.674056
306.899938,1105,139461.542577
310.691643,1044,139518.342054
13.24635,1600,139639.803365
309.226699,1042,139690.370433
311.733438,1035,139778.311068
311.176275,1032,139853.718124
309.852559,1098,139949.546102
109.479604,735,139989.273774
309.629107,1097,140039.224154
14.710986,486,140104.092231
69.03092,634,140140.121908
310.514114,1049,140227.072626
309.053859,1054,140291.692956
189.187979,1003,140372.317017
148.447536,957,140431.569059
124.087986,820,140473.124052
105.46436,750,140546.442966
310.988139,1072,140626.692781
310.059074,1052,140737.574932
311.549902,1041,140788.113669
310.562725,1040,140880.000597
309.911108,1075,140944.422243
312.525881,1044,141020.763244
309.212651,1036,141087.597945
-20.574842,336,141127.621435
-115.601301,34,141128.902946
-114.827031,33,141131.897788
-114.579429,33,141133.121426
-113.818542,32,141134.351452
-115.358043,34,141135.655755
-115.144395,33,141138.687417
-114.827339,33,141139.989952
-116.384224,35,141141.336223
-114.815692,33,141142.599016
-113.703053,32,141145.65842
-115.207628,33,141146.935138
-114.560308,33,141148.255493
-114.70063,33,141149.583046
-114.863247,33,141152.908721
-116.368524,35,141154.418392
-114.743164,33,141155.72499
-116.017314,34,141159.03822
-115.725176,34,141160.411335
-115.091776,33,141161.725013
-115.78332,34,141163.070699
-115.50646,34,141166.246025
-115.724562,34,141167.663126
-114.985531,33,141169.048515
-116.796047,35,141170.537841
-113.088062,32,141173.67394
-114.475268,33,141175.042965
-114.233119,32,141176.334026
-114.308113,32,141177.66873
-115.073451,33,141180.830967
-116.354236,35,141182.258746
-115.020405,33,141183.63087
-115.571739,34,141185.070259
-116.672974,35,141188.406228
-115.386196,34,141189.79649
-115.195086,33,141191.11729
-114.294652,33,141192.462439
-111.217374,83,141210.426207
309.112145,1112,141262.524145
313.993135,1045,141344.811529
308.279785,1094,141410.127647
313.154372,1030,141487.699824
312.122103,1052,141552.588688
147.042573,946,141638.436648
310.790529,1075,141691.787852
26.177627,507,141719.800922
132.797132,864,141813.328128
180.069918,1007,141865.936812
85.889161,701,141931.966194
312.117718,1082,141990.517708
309.437998,1083,142085.115309
15.689536,437,142101.809766
310.581733,1084,142158.835035
202.767817,1049,142252.120554
312.63503,1059,142317.749211
311.331836,1082,142399.641117
310.424689,1084,142485.881052
33.459975,517,142513.9577
307.549561,1060,142576.092362
21.601787,476,142621.588007
-116.714973,35,142622.9456
-116.03112,34,142624.329773
-115.057999,33,142627.340941
-116.599789,35,142628.694553
-114.770912,33,142629.973471
-116.421233,35,142631.32058
-115.658816,34,142634.412504
-117.10097,36,142635.781623
-114.823366,33,142637.032069
-115.4489,34,142640.057952
-115.01147,33,142641.387088
-117.429149,36,142642.840014
-114.970929,33,142644.0922
-115.780005,34,142647.33226
-116.293486,35,142648.67784
-116.601004,35,142650.069841
-115.519989,34,142651.420864
-116.478723,35,142654.393723
-117.429956,36,142655.809186
-115.266641,34,142657.13918
-115.767592,34,142658.516447
-114.68807,33,142661.734991
-115.484216,34,142663.148176
-115.097175,33,142664.52953
-114.91363,33,142667.645566
-114.721321,33,142669.020501
-114.798951,33,142670.38139
-115.455605,34,142671.773673
-116.339558,35,142674.913588
-115.839999,34,142676.293537
-115.454086,34,142677.655498
-115.617063,34,142679.065353
-115.786848,34,142682.353842
-115.697215,34,142683.728487
-113.637594,32,142685.042384
-114.207527,33,142686.361175
-114.971302,34,142689.578528
308.666663,1109,142762.518756
55.324967,618,142795.528686
309.814436,1069,142890.092786
308.19403,1060,142943.338816
-27.834014,323,142988.950393
8.793036,434,143016.456826
-59.77395,219,143025.182236
