#{"t_start": 1764158614.4076214, "env_id": "BipedalWalker-v3"}
r,l,t
-71.115071,185,106667.246948
62.411747,643,106709.218815
75.448461,657,106753.844029
77.863027,691,106826.308033
86.324413,672,106869.24488
-9.62107,383,106903.2043
-47.530085,266,106913.962092
25.981594,456,106977.591122
153.190834,890,107048.71923
72.658292,652,107091.402839
303.896637,1150,107181.110136
40.304261,581,107222.426762
304.115401,1106,107328.247844
-25.506227,340,107360.530592
81.958823,672,107404.701791
300.617963,1146,107514.178352
135.230072,856,107565.457366
80.132038,681,107634.885044
308.238519,1062,107713.030372
-46.288554,457,107748.497019
-119.010301,162,107754.753187
25.517043,1600,107863.510542
123.265332,845,107929.811493
-14.733471,368,107944.293894
57.680319,755,108019.251697
118.309609,931,108090.629492
-36.071041,305,108102.787709
114.613462,917,108201.009809
-70.946792,273,108211.452674
-43.891884,265,108238.833252
16.664441,435,108255.251696
299.06529,1170,108362.443833
302.044624,1107,108442.203623
-10.460142,408,108478.046963
298.98596,1165,108584.674892
-48.66691,240,108594.363601
89.850458,753,108642.946425
304.87878,1063,108746.958344
-32.645539,331,108759.505992
73.805699,678,108803.103995
303.295713,1135,108911.812094
72.483138,643,108953.296004
-15.242888,382,108987.482672
-96.3248,108,109019.176051
302.089479,1091,109096.778749
303.322574,1073,109202.316516
304.396727,1140,109263.679468
304.205496,1091,109369.429535
301.642266,1125,109450.956988
-68.39448,183,109458.239788
11.01627,427,109519.414681
-116.804454,36,109520.767334
-116.447336,35,109522.079769
-116.716658,35,109525.193606
-116.77048,35,109526.496798
-116.792144,35,109527.881916
-116.406643,35,109529.27441
-115.517607,34,109532.214253
-115.988922,34,109533.467174
-116.92312,35,109534.760527
-116.280641,35,109536.070293
-105.761432,56,109539.883072
-116.441941,35,109541.285432
-117.560134,36,109542.714758
-116.155064,34,109545.817314
-116.832826,35,109547.149993
-116.378208,35,109548.486823
-117.478674,36,109551.578927
-116.752508,35,109552.902194
-117.369127,36,109554.387387
-116.729309,35,109555.72395
-116.729804,35,109559.022135
-116.78985,35,109560.355155
-116.739013,35,109561.689692
-116.500023,35,109563.018424
-116.516642,35,109566.234197
-116.756539,35,109567.630722
-117.353089,36,109569.076043
-116.858248,35,109572.490925
-117.423575,36,109573.951196
-115.856979,34,109575.30137
-116.074851,34,109576.645545
-115.619907,34,109579.881335
-117.313661,36,109581.343158
-116.684344,35,109582.73566
-116.653735,35,109584.133707
59.930945,651,109630.434552
-75.733837,173,109637.130834
120.108639,802,109686.093829
-4.395767,398,109719.918424
153.109718,1002,109823.138692
100.286637,838,109874.933482
84.816883,720,109948.753978
68.24277,699,109992.504825
151.489792,1009,110096.321937
182.595956,1015,110171.765632
120.199681,900,110252.21909
303.777716,1063,110325.214463
36.611342,537,110364.053953
303.907515,1136,110455.033466
114.433876,840,110523.047722
0.295631,435,110539.420542
145.38329,976,110642.099102
-57.536817,222,110650.551385
140.82336,918,110721.605946
50.501673,651,110793.237138
-40.517955,314,110804.915556
-25.504243,321,110835.861303
35.512153,572,110877.833467
-16.878723,357,110919.458744
166.977581,1024,110994.488812
78.90557,752,111043.654638
82.716722,700,111115.724474
7.499468,477,111151.953215
-31.971766,312,111184.076653
97.529579,782,111258.522703
-114.255279,33,111261.483432
-114.647568,33,111262.740449
-113.732758,32,111263.978425
-114.64963,33,111265.235637
-113.620784,32,111268.264832
-114.655136,33,111269.573189
-114.991892,33,111270.840729
-115.070971,34,111272.123586
-115.593878,34,111275.109556
-114.000323,32,111276.326355
-114.755085,33,111277.552909
-114.721116,33,111278.777118
-116.322089,35,111281.812365
-113.826779,32,111283.060097
-115.6078,34,111284.359582
-116.418885,35,111287.342358
-115.901807,34,111288.645429
-115.386855,34,111289.961664
-114.961171,33,111291.300293
-115.453962,34,111294.443604
-116.470171,35,111295.84646
-115.466584,34,111297.230541
-115.650516,34,111298.613293
-115.476253,34,111301.72563
-114.940088,33,111303.060467
-115.440882,34,111304.408207
-115.543734,34,111305.762938
-114.979555,33,111308.991524
-116.61653,35,111310.405961
-115.643557,34,111311.80128
-116.557044,35,111315.153768
-116.701382,35,111316.559703
-115.668061,34,111317.932636
-115.475221,34,111319.293473
-112.122786,31,111322.510473
89.761076,753,111371.013698
-45.542481,249,111380.251233
-90.812024,117,111384.583646
143.543428,991,111485.08893
37.71873,524,111524.240392
-12.678941,424,111557.115369
107.759004,798,111606.753915
303.197738,1093,111712.624672
302.105262,1075,111773.630503
298.8679,1171,111883.19856
-28.071819,333,111913.744036
303.583823,1092,112000.266484
48.416282,615,112043.713778
303.825859,1097,112148.444503
-36.328477,291,112179.219425
303.135834,1120,112239.794931
182.17915,1035,112345.125819
-56.341604,240,112354.508034
-15.240446,408,112388.232796
300.385654,1136,112497.349305
175.011715,1068,112574.22204
304.346593,1086,112662.682053
107.467467,832,112729.007388
300.048892,1118,112836.673807
-28.936476,322,112848.776081
107.31297,789,112896.74009
86.836662,768,112972.987684
-114.521635,33,112974.216652
-114.529079,33,112977.06661
-113.718727,32,112978.242854
-114.366841,33,112979.499742
-116.812472,35,112980.813446
-114.924278,33,112983.872545
-116.987095,35,112985.192376
-114.383384,33,112986.467874
-114.589456,33,112987.750964
-113.781481,32,112990.885212
-114.666474,33,112992.171143
-114.695337,33,112993.436961
-114.510223,33,112994.687025
-116.693952,35,112997.972749
-115.973383,34,112999.274912
-114.939503,33,113000.509602
-113.016352,32,113003.620693
-114.639472,33,113004.907216
-116.615145,35,113006.225867
-116.97765,35,113007.595649
-113.663322,32,113010.648107
-114.061239,32,113011.893392
-115.75092,34,113013.202761
-114.730352,33,113014.462119
-113.923638,32,113017.367461
-114.703836,33,113018.653172
-115.008786,33,113019.954554
-116.436682,35,113021.2983
-114.954516,33,113024.192151
-116.595408,35,113025.53417
-116.069947,34,113026.852642
-115.622129,34,113028.166679
-114.779738,33,113030.963403
-114.929477,33,113032.191426
-114.470567,33,113033.492845
-115.10879,33,113034.784618
126.049036,913,113111.14905
-45.56989,265,113121.120224
-23.92352,342,113151.833632
2.8472,453,113187.251418
28.708611,516,113234.505347
124.577676,908,113306.166859
-54.409572,262,113316.025017
-64.332036,228,113342.780866
61.221076,700,113416.127071
62.040852,687,113461.824016
300.462839,1163,113568.060736
-26.532515,308,113579.735583
-1.625773,420,113614.195827
-45.816642,315,113626.728227
111.896168,830,113723.108187
-22.107226,373,113736.832875
-44.572456,322,113767.330089
297.154659,1196,113852.403195
296.938727,1195,113959.454048
-37.830681,291,113971.004321
-39.081478,318,114001.449321
75.381136,765,114074.697751
36.080355,700,114120.485901
33.329213,530,114160.828022
297.821052,1204,114268.00625
-27.650713,310,114280.285446
8.729308,508,114319.873522
302.119416,1102,114423.795375
300.490866,1132,114505.459415
299.151687,1162,114593.430199
8.346193,435,114627.702783
-24.838083,337,114658.598541
-44.953672,447,114702.518496
-114.273667,33,114703.780659
-114.703432,33,114705.027621
-115.389801,34,114706.335071
-115.520813,34,114709.493043
-115.387355,34,114710.855343
-115.552551,34,114712.162468
-114.573069,33,114715.137525
-114.190875,33,114716.47324
-115.392325,34,114717.816778
-115.26077,34,114719.111766
-115.548455,34,114722.146507
-114.62403,33,114723.401467
-113.656243,32,114724.606284
-115.513157,34,114725.888463
-115.397507,34,114728.79959
-114.375462,33,114730.068977
-114.702283,33,114731.309111
-115.64379,34,114732.656649
-115.164709,34,114735.678515
-114.634991,33,114737.027314
-115.610052,34,114738.333845
-113.897761,32,114739.553623
-115.618537,34,114742.53878
-114.134177,32,114743.7623
-116.480794,35,114745.120702
-114.617306,33,114746.441825
-113.861394,32,114749.591033
-115.112961,33,114750.908692
-114.297081,33,114752.281415
-115.733928,34,114755.455367
-114.62503,33,114756.777686
-114.633592,33,114758.080571
-114.527421,33,114759.373206
-117.814529,36,114762.707997
-5.269272,395,114797.619873
-34.943737,314,114809.621996
88.316209,883,114878.168169
-16.383855,356,114891.552081
161.82113,974,114994.600698
301.790084,1146,115075.377484
-28.979001,373,115118.2697
-32.362475,343,115149.763692
125.36667,840,115201.108748
-13.517623,374,115232.803588
301.282394,1157,115341.857459
299.058298,1138,115430.567997
166.509703,1041,115508.471448
306.78053,1077,115608.167503
-4.95242,454,115645.712604
297.246693,1228,115727.974505
298.99195,1138,115816.79813
305.287146,1090,115895.026613
13.954071,492,115958.437893
151.221138,983,116014.67142
115.269321,846,116110.869105
120.126535,846,116162.831788
295.969284,1227,116272.841893
303.746348,1130,116353.304822
64.381655,708,116426.316858
-114.955397,33,116427.619293
-115.708855,34,116430.995672
-115.120018,33,116432.326299
-115.947357,34,116433.649399
-114.652395,33,116434.965385
-115.718185,34,116438.153532
-115.598512,34,116439.563206
-114.626709,33,116440.964559
-115.737334,34,116444.087567
-116.70012,35,116445.537008
-115.762069,34,116446.962282
-115.029733,33,116448.353249
-114.58361,33,116451.632451
-115.642611,34,116452.977757
-115.159853,33,116454.290929
-114.955608,33,116455.656978
-114.925224,33,116458.795849
-115.767649,34,116460.088793
-116.48378,35,116461.46769
-114.946962,33,116462.732055
-116.802064,35,116465.80553
-115.504709,34,116467.101674
-114.527686,33,116468.366459
-114.85634,33,116469.63156
-115.683355,34,116472.834584
-116.886876,35,116474.218427
-115.004919,33,116475.533003
-116.465469,35,116478.608281
-115.55953,34,116479.907237
-115.154516,33,116481.12456
-115.080905,33,116482.369107
-115.932529,34,116485.519622
-116.669565,35,116486.898305
-115.762753,34,116488.221667
-114.840733,33,116489.538367
-114.779646,33,116492.782802
27.073354,547,116531.603877
302.432271,1138,116614.246857
306.475767,1088,116699.810731
305.439757,1094,116781.393613
304.883476,1094,116883.684172
109.827781,771,116930.963058
305.854704,1113,117038.422282
303.911891,1126,117115.985599
-20.762923,385,117157.798155
-53.153701,236,117183.922365
301.365296,1118,117264.38124
303.212389,1118,117351.668413
306.609979,1074,117430.270613
301.399127,1166,117538.076498
0.431896,438,117574.538337
305.962034,1082,117660.635573
302.234285,1142,117737.895897
307.309577,1051,117840.294824
298.61636,1156,117922.968886
305.616685,1103,118011.56407
307.305434,1056,118088.265427
80.671933,1600,118212.127951
-115.59892,34,118213.484862
-114.880058,33,118216.508387
308.559687,1089,118276.497403
298.276173,1180,118383.882706
301.779516,1116,118463.750107
303.3148,1129,118569.245914
306.435172,1081,118645.807057
304.901126,1089,118734.62108
305.395445,1157,118815.705861
307.253554,1089,118920.762832
307.540099,1066,118998.634735
96.235502,716,119070.326488
108.646867,790,119119.982951
134.871466,861,119216.327716
40.896072,619,119257.816587
306.272322,1110,119320.4274
310.895388,1048,119423.51487
307.209572,1077,119500.184311
304.42553,1125,119606.672701
304.877141,1111,119693.074712
307.620609,1081,119772.631592
-58.507008,209,119780.504964
-32.342892,314,119810.920634
-8.452374,471,119856.085829
-114.856407,33,119857.416853
-115.905275,34,119860.501133
-114.883548,33,119861.874566
-114.223613,32,119863.165683
-113.802544,32,119864.476755
-117.108853,35,119867.804703
-113.746561,32,119869.089309
-114.613783,33,119870.406862
-114.366033,32,119871.734936
-115.818907,34,119875.246558
-115.665149,34,119876.61467
-115.034864,33,119877.94452
-114.399722,32,119879.230076
-114.311114,32,119882.582276
-115.699278,34,119883.959221
-115.124224,33,119885.264858
-115.103801,33,119886.617177
-113.951011,32,119890.051804
-113.86082,32,119891.308627
-114.286966,32,119892.590751
-115.308538,33,119893.949782
-116.628233,35,119897.224128
-115.037913,33,119898.502663
-114.802645,33,119899.773021
-114.87242,33,119901.041278
-115.051861,33,119904.289019
-115.808157,34,119905.599962
-114.379175,32,119906.810842
-116.121387,34,119908.099784
-116.072162,34,119911.433659
-115.985804,34,119912.792782
-114.182312,32,119914.057379
-115.624178,34,119917.256672
-114.993859,33,119918.543009
-116.973801,35,119919.97132
-115.072242,33,119921.27683
-113.781513,32,119942.956992
306.001512,1070,120003.019234
67.36633,646,120045.296449
306.298305,1078,120151.459314
147.010973,876,120202.628899
45.221127,544,120269.918549
304.677347,1126,120348.200639
308.24203,1086,120454.847306
58.11488,606,120495.87327
85.541484,713,120542.809864
136.097527,830,120617.785724
305.15979,1067,120698.177853
303.504049,1115,120804.382509
37.170543,500,120842.323207
308.519492,1053,120927.179923
310.639513,1066,121006.035033
302.554789,1110,121113.968911
120.205014,766,121161.454884
196.702056,957,121212.097863
306.48675,1065,121317.768098
311.483998,1015,121392.255493
308.429922,1040,121477.163635
-38.142147,297,121507.016353
144.978112,920,121585.07111
-117.438873,36,121586.518031
-115.81498,34,121589.809632
-115.83147,34,121591.223198
-115.95268,34,121592.543977
-115.444115,34,121593.899026
-116.450401,35,121597.132074
-115.605918,34,121598.52871
-116.62016,35,121599.977487
-116.452564,35,121603.180649
-118.177881,37,121604.680234
-117.570398,36,121606.152612
-116.451268,35,121607.592307
-115.7654,34,121610.981723
-115.800285,34,121612.349762
-116.71905,35,121613.768692
-115.551558,34,121615.174627
-116.551746,35,121618.469272
-115.27009,33,121619.812417
-116.486076,35,121621.244406
-114.010981,32,121622.550368
-115.034423,33,121625.753728
-115.752079,34,121627.14765
-116.538496,35,121628.53948
-116.307039,35,121631.667213
-115.520635,34,121632.959127
-115.296476,33,121634.235152
-115.716878,34,121635.528173
-115.487072,34,121638.592261
-115.275123,33,121639.89393
-115.076869,33,121641.229753
-114.726184,33,121642.511417
-114.545953,33,121645.455386
-114.266815,33,121646.730771
-114.852815,33,121648.004267
-116.424911,35,121649.349467
-106.642471,41,121652.773254
305.617357,1093,121730.719254
102.965837,754,121780.220605
308.958941,1069,121883.015012
-5.524011,415,121919.27316
307.55177,1071,122003.431272
309.208721,1035,122081.438436
308.263406,1069,122183.628049
309.950772,1056,122245.093889
310.926393,1048,122345.285842
303.808073,1136,122427.085666
309.762919,1033,122529.557811
307.780552,1084,122590.432031
185.724599,982,122691.142662
303.401085,1084,122770.30589
301.529039,1172,122861.850348
306.499005,1119,122939.214515
307.869905,1080,123042.341223
83.967087,677,123087.633551
310.298716,1023,123187.627494
309.433258,1032,123243.697984
7.974917,511,123307.0542
-116.05957,34,123310.024012
-115.218191,34,123311.345788
-116.504638,35,123312.703338
-116.41237,35,123314.0506
-114.927692,33,123317.05665
-116.767984,35,123318.388366
-117.434758,36,123319.824897
-115.84203,34,123321.162891
-115.500444,34,123324.165917
-115.814522,34,123325.44405
-115.534903,34,123326.728712
-115.091328,33,123327.966007
-116.783808,35,123331.182505
-116.822492,35,123332.484793
-118.197474,37,123333.932123
-115.705161,34,123337.044668
-116.930558,35,123338.385944
-115.281925,33,123339.648376
-115.54137,34,123340.953199
-115.982948,34,123344.110473
-115.830193,34,123345.402535
-116.581719,35,123346.770404
-117.537096,36,123348.230304
-115.977509,34,123351.484328
-117.026881,35,123352.834063
-116.573466,35,123354.17538
-116.627463,35,123357.315308
-117.45436,36,123358.667617
-117.513727,36,123360.027355
-117.697146,36,123361.385411
-116.737855,35,123364.490487
-116.070451,34,123365.76483
-116.573362,35,123367.062265
-115.986064,34,123368.336403
-103.27435,56,123372.20372
306.456757,1078,123451.943197
310.225439,1064,123554.201981
-31.266373,303,123565.719099
306.658722,1090,123646.223163
307.629444,1036,123728.971931
306.782319,1045,123806.602482
58.770055,617,123872.465799
304.74511,1151,123952.062331
-62.849747,220,123960.404072
305.154487,1126,124062.952378
21.791037,481,124101.963569
306.324548,1031,124185.85177
310.280778,1068,124261.245116
50.664408,529,124300.226363
310.410613,1017,124401.634637
308.865999,1071,124459.55769
308.953201,1080,124556.409628
309.512338,1016,124633.694455
303.602133,1076,124718.175948
-44.72837,259,124746.582297
191.806608,1109,124852.289713
306.458569,1082,124911.474415
54.584901,635,124953.022402
-42.731023,296,125013.071859
-115.56417,34,125014.387069
-117.456917,36,125015.765189
-115.805208,34,125018.743968
-115.032718,33,125019.971925
-115.874511,34,125021.248666
-112.815841,42,125024.407158
-115.815693,34,125025.730463
-115.615196,34,125027.051403
-116.723923,35,125028.357907
-116.491292,35,125031.218492
-116.493856,35,125032.494054
-115.63629,34,125033.796293
-115.166982,33,125035.086825
-116.600411,35,125038.249177
-117.206382,36,125039.650584
-118.234704,37,125041.052952
-115.930268,34,125044.116951
-117.632641,36,125045.492664
-114.121351,32,125046.70283
-119.110827,38,125048.150233
-116.034157,34,125051.457937
-116.457433,35,125052.838537
-116.693504,35,125054.155962
-117.582099,36,125055.498084
-116.741781,35,125058.632364
-116.945717,35,125059.968108
-116.4598,35,125061.270388
-116.728416,35,125064.383939
-116.778528,35,125065.790227
-115.840702,34,125067.145047
-116.623782,35,125068.47729
-116.783308,35,125071.658182
-116.597459,35,125072.993698
-116.456882,35,125074.323421
-118.322004,37,125075.736809
-110.893963,83,125080.735036
10.96886,440,125115.572593
-61.953692,213,125123.734945
32.250317,520,125164.129305
310.384461,1010,125245.207615
138.498674,905,125315.168661
79.839614,626,125357.017326
-100.475114,78,125359.9919
28.190661,483,125421.307308
298.986221,1149,125500.819082
-45.813625,276,125511.776878
27.560358,471,125572.387965
306.615345,1067,125647.828558
306.425167,1064,125733.268123
304.507028,1102,125810.987608
-90.35012,118,125815.72486
3.115256,400,125850.91315
-101.073341,90,125854.28183
306.72592,1041,125945.043683
307.876078,1061,126004.409173
307.609678,1052,126101.716924
116.407689,777,126148.924032
127.366513,840,126242.730657
15.459236,436,126259.167143
198.409866,1030,126336.098962
32.33006,500,126395.802762
-49.664188,252,126405.47453
308.761507,1028,126476.749995
-17.627107,334,126517.707968
307.81315,1072,126593.679362
285.883297,1600,126717.528625
-114.718441,33,126720.704258
-113.802701,32,126722.038465
-115.766727,34,126723.425655
-113.166654,32,126724.736907
-113.800998,32,126728.098454
-114.003186,33,126729.499264
-109.947763,39,126731.100144
-110.584035,39,126734.494698
-114.5249,33,126735.809931
-113.620932,32,126737.106197
-111.194977,34,126738.497649
-113.674767,32,126741.61016
-113.906493,32,126742.894432
-113.793458,32,126744.182695
-113.284224,32,126745.482024
-109.260671,44,126749.241267
-114.408325,33,126750.578954
-114.103512,33,126751.929627
-113.946969,32,126753.259069
-124.354803,139,126761.0327
303.918763,1086,126836.15852
86.978806,687,126876.743188
68.226295,631,126946.035847
306.443945,1088,127005.113075
304.678075,1077,127104.605792
305.687489,1068,127179.051213
179.358702,1050,127264.176777
144.039714,838,127330.726105
115.38428,778,127403.365463
125.412369,837,127454.403893
305.210283,1077,127552.798109
309.628085,1030,127625.790253
53.434599,584,127660.752164
92.017124,720,127731.849372
-31.177362,305,127743.933803
303.885745,1057,127821.449168
139.550231,868,127898.503735
173.17835,982,127973.589149
309.705001,1015,128071.29994
307.080288,1051,128130.83607
309.93988,1015,128233.339664
308.403628,1046,128308.269747
87.031185,1600,128410.346375
-115.263067,34,128413.548507
-116.671142,35,128414.941042
-115.295458,34,128416.251268
-117.517925,36,128419.417115
307.285059,1046,128493.999195
305.878513,1049,128596.345121
104.526875,798,128646.151198
306.375226,1084,128722.033911
164.529649,921,128801.233756
307.638973,1044,128876.658032
306.856085,1046,128981.275435
309.20178,1044,129038.100212
-2.500903,367,129094.708426
20.267521,471,129132.120445
308.994111,1062,129191.875943
305.053038,1118,129296.481712
307.877875,1079,129374.077278
-17.653512,371,129413.861907
309.097681,1038,129489.477383
-65.613412,240,129498.482935
306.954877,1064,129602.316705
-94.883565,109,129606.650821
311.733096,1004,129678.472331
1.651645,387,129693.186399
307.732251,1030,129797.580738
307.239184,1085,129899.400927
307.93955,1035,129972.96742
281.922675,1600,130083.636613
-116.703691,36,130086.933269
-116.452557,35,130088.258447
-116.26401,35,130089.600537
-115.091194,34,130090.90838
-116.033521,35,130094.004478
-118.321544,38,130095.460081
-117.114369,36,130096.824925
-116.273428,35,130099.863135
-115.238216,34,130101.161119
-116.271926,35,130102.475043
-116.840522,36,130103.840148
-116.590885,36,130107.057289
-115.323603,34,130108.45816
-116.347603,35,130109.851995
-116.877625,36,130111.221148
-116.07547,35,130114.523366
-116.74016,36,130115.980735
-116.427065,35,130117.390645
-120.29011,40,130120.901086
21.556404,492,130159.921536
-83.696452,159,130166.287541
303.702611,1090,130240.553508
-40.492287,283,130251.262791
306.350943,1071,130346.8619
307.476787,1069,130449.193445
305.960026,1037,130502.038196
308.211024,1026,130598.271077
16.068585,448,130634.09724
306.03635,1086,130711.036422
305.793385,1086,130799.400322
59.694245,614,130841.051502
40.919543,561,130879.053355
307.146153,1052,130981.480435
305.346724,1071,131054.039086
123.855807,790,131128.214217
-48.823411,272,131138.25995
-28.224976,306,131164.80652
184.448177,978,131248.796157
308.436146,1054,131318.464505
97.391848,751,131366.036772
-42.82095,248,131417.556329
306.807874,1100,131473.993056
-15.393449,380,131505.806736
304.680893,1088,131608.058235
311.342592,1014,131659.775775
-8.595338,402,131715.253487
-117.549388,37,131716.75888
-119.010966,39,131720.128311
-117.328359,37,131721.686213
-118.454342,38,131723.243493
-117.739747,37,131724.751029
-116.799395,36,131727.987265
-115.143054,34,131729.360642
-116.594782,36,131730.762233
-115.881856,35,131734.020554
-116.819911,36,131735.443887
-116.540978,36,131736.824173
-117.644137,37,131738.312322
-117.569442,37,131741.693593
-116.867387,36,131743.217876
-116.861702,36,131744.751775
-117.619014,37,131748.149867
-115.611734,35,131749.600771
-115.349817,34,131750.964461
-117.381381,37,131752.480234
-115.241011,34,131755.664904
-117.376651,37,131757.163124
-116.150422,35,131758.62984
-118.259129,38,131761.95575
-116.663804,36,131763.354502
-115.632121,35,131764.687184
-114.675912,34,131766.028554
-115.335767,34,131769.244756
-117.678,37,131770.641471
-117.929204,37,131772.054964
-116.699663,36,131773.511602
-116.097116,35,131776.722123
-116.01516,35,131778.064643
-115.880287,35,131779.405877
-120.861684,40,131783.064671
309.547689,1071,131852.73632
303.736268,1094,131939.466041
307.414291,1065,132010.926587
313.296634,1009,132109.357767
308.023216,1066,132162.444986
306.038796,1097,132264.604139
-77.674546,166,132270.79918
-4.956765,403,132302.583766
306.050824,1107,132383.018851
310.282634,1064,132485.205238
308.906751,1078,132546.518892
305.655507,1091,132648.724309
308.489384,1087,132750.928109
306.744684,1106,132809.713833
306.855777,1118,132905.484733
310.42856,1028,132984.015126
308.344718,1077,133082.4845
308.883146,1056,133142.282711
306.863997,1098,133238.754793
7.392583,453,133271.224318
305.661062,1070,133345.851611
-87.173411,152,133379.473148
-118.330195,38,133381.026465
-116.562063,36,133384.461944
-115.782686,35,133385.826083
-116.508983,36,133387.269994
-117.901497,38,133390.746834
-116.451965,36,133392.225251
-116.751114,36,133393.605378
-115.772422,35,133394.946252
-116.803175,36,133398.092576
-116.51957,36,133399.468224
-118.566802,38,133400.921412
-119.837827,40,133404.170795
-118.766758,39,133405.640258
-117.483834,37,133407.061404
-116.154636,35,133408.474381
-118.299759,38,133411.711744
-119.105321,39,133413.211767
-117.407462,37,133414.636606
-117.473063,37,133417.747315
-115.10607,35,133419.110717
-116.4182,35,133420.464387
-115.466339,34,133421.778611
-117.535674,37,133424.981849
-114.877387,34,133426.278015
-116.950117,36,133427.649751
-115.182429,34,133430.882682
-115.985988,35,133432.257886
-116.821082,36,133433.62225
-116.919605,36,133434.984622
-116.638548,36,133438.230519
-116.866747,36,133439.629528
-116.781851,36,133441.013262
-115.678226,34,133444.01429
305.594909,1090,133502.313736
-12.801899,387,133536.215338
311.44447,1043,133632.966774
307.634973,1041,133689.362683
308.031575,1047,133783.53598
306.573953,1100,133852.749741
311.471122,1056,133933.059029
306.691103,1086,133999.919701
310.845665,1042,134097.947392
310.968671,1071,134160.898765
310.694439,1087,134239.343655
310.201006,1050,134304.318246
310.243172,1023,134394.385799
-30.031879,308,134405.805267
310.015613,1064,134494.475148
310.811269,1041,134544.172888
310.221921,1072,134647.7779
302.07421,1103,134715.068607
311.082509,1048,134806.568751
310.594315,1043,134861.649498
163.750669,1600,134972.25824
-116.889826,36,134973.644372
-114.926028,33,134974.972862
-116.389737,35,134978.147439
-116.533884,35,134979.496639
-115.764949,35,134980.848649
-116.021814,35,134982.212034
-116.965448,36,134985.127454
-117.690511,37,134986.59559
-116.097103,35,134987.882556
-116.525172,35,134989.212543
305.440492,1114,135081.108072
307.684536,1047,135171.110295
312.612138,1009,135223.885237
74.988491,640,135260.928405
155.346822,891,135348.033515
309.830833,1024,135415.902609
310.639701,1028,135498.12481
70.691514,655,135536.433448
310.828473,1035,135624.497648
309.276111,1062,135694.311944
309.402055,1080,135772.479295
-18.596866,359,135796.213607
310.581751,1026,135865.172165
309.902969,1051,135940.368622
306.499896,1108,136005.096233
309.515464,1075,136101.644762
308.732346,1026,136149.041617
309.391525,1036,136243.53512
306.467048,1104,136309.785708
81.233691,645,136375.779525
312.617617,1033,136425.385406
86.153368,1600,136544.070124
-114.551703,33,136545.32637
-115.24142,34,136546.656867
-116.821789,36,136548.071941
-121.301322,40,136551.588463
309.665297,1047,136607.67407
305.899821,1144,136698.784359
307.316614,1110,136758.87232
312.712986,1046,136856.183185
311.786132,1042,136929.435319
312.914037,1034,137010.810356
310.195958,1047,137085.122004
309.580395,1061,137177.30763
176.939159,956,137227.480033
308.413131,1026,137314.532099
311.7164,1032,137386.215814
307.499578,1080,137465.474629
309.968389,1050,137536.993458
55.218426,578,137573.055143
306.374626,1078,137656.949433
128.959389,813,137700.185043
308.900068,1063,137789.342085
311.502445,1052,137840.46363
310.890232,1035,137933.371651
310.242682,1047,137996.261015
-79.670752,166,138030.666816
-117.483644,36,138032.098016
-117.158964,36,138033.501497
-122.070793,42,138036.773474
-118.097476,37,138038.25233
-121.895855,42,138039.859679
-117.089153,36,138043.075823
-115.38573,34,138044.374853
-115.56754,34,138045.689779
-116.511838,35,138048.937326
-116.493399,35,138050.260987
-115.663214,34,138051.562921
-115.260309,34,138052.911798
-115.732297,34,138056.106614
-120.525733,40,138057.673512
-115.574736,34,138058.991331
-115.643728,34,138060.303742
-116.406786,35,138063.459958
-114.731939,35,138064.81154
-116.577846,35,138066.160539
-114.023574,33,138069.429002
-116.017905,34,138070.818896
-115.050459,33,138072.114322
-116.141065,35,138073.45781
-114.413493,33,138076.597723
-114.407289,33,138077.855671
-115.067715,34,138079.121012
-114.605294,33,138080.372231
-115.466165,34,138083.30067
-115.893482,34,138084.662685
-116.227775,35,138086.041694
-114.79263,33,138087.295327
-114.775198,33,138090.274022
-116.552369,35,138091.622351
-115.800608,34,138092.927753
-116.346153,35,138094.322765
-110.780534,89,138099.510316
311.517937,1030,138170.351999
313.660998,1034,138249.553133
310.468762,1047,138303.806927
310.733775,1021,138388.043725
307.966905,1024,138440.912216
309.738027,1066,138531.888417
308.34705,1069,138608.787323
312.153293,1063,138682.519651
313.237666,1059,138756.489255
308.653629,1042,138842.308532
311.660839,1031,138895.155349
309.839066,1053,138984.235794
-10.089699,348,139009.89002
308.998391,1005,139061.496167
310.903403,1057,139159.249662
129.430315,850,139204.225677
306.513656,1103,139300.296317
-48.372021,261,139321.566766
309.374164,1101,139376.420056
310.949212,1094,139471.536301
304.08633,1098,139570.222324
-114.279211,33,139571.441139
-115.13898,34,139574.431887
-115.37224,34,139575.808055
-115.263376,34,139577.279022
-116.060648,35,139578.62222
-116.5311,35,139581.856599
-115.759658,34,139583.215527
-115.237755,34,139584.600352
-114.831519,33,139585.870219
-116.760073,35,139589.228771
-116.1035,35,139590.598876
-110.828163,46,139592.348894
-117.347373,36,139595.446713
-115.463929,34,139596.739744
-115.559755,34,139598.084762
-116.587289,35,139599.444955
-112.924481,46,139603.063941
-114.762811,33,139604.434897
-116.526922,35,139605.824436
-115.620381,34,139608.867767
-116.448103,35,139610.218633
-116.478435,35,139611.603137
-114.409452,33,139612.977041
-115.449307,34,139616.393846
-116.316871,35,139617.853185
-116.609688,35,139619.199496
-117.157654,36,139620.613288
-116.013356,35,139623.997808
-115.559262,34,139625.292269
-116.109709,35,139626.595336
-115.963266,34,139629.821485
-115.684786,34,139631.184897
-116.251967,35,139632.609864
-116.647742,35,139634.019855
-120.859745,40,139637.732655
